timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
22013,4,Walking,Positive,-8.91,4.06,2.67,8.94,29.56,-44.44,35.25,-50.75,-61.06,-1.42,-1.36,-0.29
22033,4,Walking,Positive,-9.01,4.01,2.75,-1.19,32.38,-55.00,36.06,-52.00,-61.00,-0.96,-1.61,-0.09
22053,4,Walking,Positive,-8.43,3.62,3.05,-5.06,34.19,-66.25,37.00,-53.44,-60.94,-0.26,-2.02,0.35
22073,4,Walking,Positive,-8.26,3.23,3.12,3.06,34.75,-75.12,38.31,-55.13,-60.81,0.68,-1.89,0.67
22093,4,Walking,Positive,-7.18,2.77,3.31,16.37,31.19,-86.87,40.06,-56.88,-60.69,1.36,-1.96,0.71
22113,4,Walking,Positive,-6.26,3.04,3.08,38.38,25.00,-84.50,42.13,-58.50,-60.94,2.13,-1.07,0.60
22134,4,Walking,Positive,-6.30,3.76,3.11,51.31,23.81,-86.62,44.31,-60.25,-61.25,2.08,-0.06,0.77
22153,4,Walking,Positive,-6.67,4.76,3.25,46.75,24.81,-92.19,46.56,-62.06,-61.31,1.74,0.27,1.35
22174,4,Walking,Positive,-7.55,4.26,4.04,46.69,23.31,-88.44,48.81,-63.69,-61.31,1.46,1.39,1.17
22193,4,Walking,Positive,-7.44,5.58,3.32,49.50,14.25,-87.81,51.13,-65.37,-61.06,1.65,2.18,1.13
22214,4,Walking,Positive,-7.19,5.59,2.82,37.00,16.69,-88.81,53.25,-67.00,-60.50,1.70,2.47,1.44
22234,4,Walking,Positive,-7.35,5.15,3.21,28.25,18.75,-87.69,55.25,-68.69,-59.81,1.43,2.39,2.00
22253,4,Walking,Positive,-7.76,6.08,3.46,24.12,20.69,-87.00,57.19,-70.31,-58.88,0.87,3.23,2.07
22274,4,Walking,Positive,-8.64,6.93,3.56,16.62,22.81,-84.12,58.81,-71.94,-57.69,0.57,4.39,2.38
22293,4,Walking,Positive,-9.14,7.06,3.78,-11.75,27.44,-83.12,60.00,-73.56,-56.06,-0.16,4.54,2.80
22314,4,Walking,Positive,-9.38,6.58,3.71,-27.25,28.31,-75.50,60.81,-75.06,-54.25,-0.29,4.24,2.16
22334,4,Walking,Positive,-10.43,5.51,4.08,-33.00,30.75,-68.62,61.56,-76.44,-52.38,-1.05,3.66,2.47
22354,4,Walking,Positive,-10.62,5.69,3.90,-17.44,25.00,-61.81,62.38,-77.62,-50.69,-2.19,3.80,3.01
22374,4,Walking,Positive,-12.28,5.48,4.81,-2.31,23.37,-49.81,63.31,-78.62,-49.31,-2.47,4.16,3.76
22394,4,Walking,Positive,-11.70,5.77,4.74,28.94,2.25,-30.81,64.37,-79.19,-47.88,-1.30,4.88,2.89
22414,4,Walking,Positive,-11.23,6.86,3.95,33.25,1.31,-21.87,65.25,-79.44,-47.38,-1.92,5.95,2.92
22435,4,Walking,Positive,-11.47,7.44,4.24,26.37,-2.38,-4.44,65.62,-79.37,-47.50,-0.14,5.22,2.83
22454,4,Walking,Positive,-8.82,6.12,3.96,12.88,-7.06,11.38,65.56,-79.06,-48.13,1.54,4.50,2.21
22475,4,Walking,Positive,-7.50,5.52,3.06,0.31,-6.38,22.81,65.06,-78.62,-49.38,1.87,4.34,1.47
22494,4,Walking,Positive,-8.21,6.13,2.69,-8.25,-3.69,35.50,64.06,-78.00,-51.31,0.79,4.82,1.54
22515,4,Walking,Positive,-9.56,6.47,2.89,-26.69,-1.81,51.31,62.50,-77.19,-53.44,-0.21,4.33,1.64
22535,4,Walking,Positive,-9.87,5.66,2.99,-48.13,-2.25,60.63,60.44,-76.19,-55.19,-0.54,3.47,1.65
22554,4,Walking,Positive,-10.30,5.10,2.90,-60.50,-5.19,61.25,58.31,-75.12,-56.19,-0.80,3.01,1.39
22575,4,Walking,Positive,-10.12,5.03,2.64,-63.06,-11.31,63.13,56.06,-73.94,-56.75,-0.10,2.53,0.80
22594,4,Walking,Positive,-9.23,4.56,2.18,-62.88,-16.12,68.81,53.75,-72.62,-57.06,0.46,2.00,0.50
22615,4,Walking,Positive,-8.63,4.29,2.00,-62.44,-19.44,74.50,51.38,-71.19,-57.31,1.05,1.36,0.23
22635,4,Walking,Positive,-8.15,3.88,1.99,-61.50,-22.50,82.06,48.94,-69.56,-57.50,1.05,0.79,0.19
22655,4,Walking,Positive,-8.17,3.48,2.05,-56.31,-26.25,90.62,46.44,-67.75,-57.75,0.85,0.23,0.10
22675,4,Walking,Positive,-8.28,3.18,2.08,-49.13,-30.75,97.75,44.00,-65.81,-58.00,0.57,-0.43,0.01
22695,4,Walking,Positive,-8.44,2.70,2.22,-37.38,-36.31,102.56,41.75,-63.69,-58.31,0.30,-0.96,-0.09
22715,4,Walking,Positive,-8.53,2.68,2.16,-21.37,-42.75,106.69,39.69,-61.50,-58.63,-0.01,-1.27,-0.35
22736,4,Walking,Positive,-8.76,2.95,1.99,-7.44,-47.25,108.62,37.81,-59.19,-59.06,-0.37,-1.19,-0.68
22755,4,Walking,Positive,-8.80,3.14,1.86,0.75,-49.00,108.37,36.13,-56.94,-59.50,-0.68,-1.52,-0.82
22776,4,Walking,Positive,-9.03,3.05,1.81,4.31,-48.25,105.69,34.50,-54.69,-59.94,-1.14,-1.83,-1.12
22795,4,Walking,Positive,-9.31,3.09,1.62,9.25,-47.44,100.69,33.06,-52.56,-60.31,-1.71,-2.53,-1.49
22816,4,Walking,Positive,-10.12,3.45,1.55,11.00,-46.13,90.87,31.87,-50.69,-60.63,-2.60,-1.73,-1.58
22836,4,Walking,Positive,-9.76,3.30,1.33,12.44,-45.75,82.50,30.81,-48.88,-60.88,-1.97,-2.27,-1.88
22856,4,Walking,Positive,-8.88,3.93,1.14,12.13,-43.13,71.12,29.94,-47.31,-61.00,-1.32,-1.91,-2.30
22876,4,Walking,Positive,-8.86,3.35,1.10,-0.44,-33.31,62.31,29.06,-46.06,-61.00,-1.86,-2.59,-2.22
22895,4,Walking,Positive,-9.12,4.52,1.16,-9.69,-23.69,48.88,28.25,-45.06,-60.75,-2.30,-2.21,-2.04
22916,4,Walking,Positive,-9.70,2.74,1.18,-15.38,-15.56,33.00,27.62,-44.44,-60.50,-2.78,-3.53,-2.18
22936,4,Walking,Positive,-9.44,2.64,1.60,-11.50,-6.44,12.06,27.50,-44.31,-60.31,-2.56,-3.22,-1.98
22956,4,Walking,Positive,-9.59,2.71,1.65,-4.06,2.31,-12.94,27.81,-44.69,-60.19,-2.60,-3.27,-1.68
22976,4,Walking,Positive,-9.12,2.98,1.96,7.13,10.75,-37.94,28.62,-45.50,-60.19,-0.49,-2.50,-1.38
22996,4,Walking,Positive,-6.87,3.69,2.13,15.00,17.44,-54.88,29.69,-46.69,-60.25,0.56,-1.98,-1.12
23016,4,Walking,Positive,-6.37,4.19,2.30,11.88,27.50,-59.00,30.69,-47.94,-60.38,0.79,-1.51,-0.92
23037,4,Walking,Positive,-6.84,4.30,2.38,1.25,35.06,-57.56,31.50,-49.25,-60.38,0.34,-1.16,-0.76
23056,4,Walking,Positive,-8.03,4.39,2.59,-16.56,38.94,-56.63,32.00,-50.63,-60.13,-0.96,-1.01,-0.40
23077,4,Walking,Positive,-9.03,3.96,2.71,-33.75,40.25,-57.75,32.38,-51.94,-59.56,-1.77,-1.27,-0.22
23096,4,Walking,Positive,-10.17,3.35,2.91,-39.06,38.31,-61.63,32.88,-53.38,-58.81,-2.39,-1.66,-0.35
23117,4,Walking,Positive,-10.27,2.92,2.91,-28.25,34.44,-66.94,33.69,-54.81,-58.19,-1.59,-2.15,-0.02
23137,4,Walking,Positive,-9.26,2.49,3.08,-4.63,28.87,-70.75,34.94,-56.31,-57.88,-0.73,-2.14,0.43
23157,4,Walking,Positive,-8.43,2.52,3.31,24.81,23.25,-70.81,36.50,-57.69,-57.94,0.62,-1.80,0.50
23177,4,Walking,Positive,-7.22,3.09,3.11,50.44,19.69,-69.19,38.44,-59.00,-58.31,1.46,-0.74,0.51
23197,4,Walking,Positive,-6.66,4.03,2.97,54.69,20.62,-69.75,40.31,-60.38,-58.69,2.32,0.15,0.38
23217,4,Walking,Positive,-6.52,4.77,2.91,36.63,27.69,-71.31,41.88,-61.88,-58.94,1.97,0.79,0.85
23238,4,Walking,Positive,-6.73,4.71,3.25,13.44,33.69,-71.50,43.19,-63.44,-58.81,2.00,0.76,0.96
23257,4,Walking,Positive,-6.84,4.24,3.28,-1.44,37.00,-72.62,44.38,-65.00,-58.50,1.89,0.45,1.08
23277,4,Walking,Positive,-7.09,4.20,3.48,-7.44,39.19,-77.00,45.50,-66.69,-58.00,2.04,0.99,1.38
23297,4,Walking,Positive,-7.14,4.19,3.86,-17.81,41.31,-82.06,46.63,-68.50,-57.25,1.56,0.96,1.72
23317,4,Walking,Positive,-7.84,3.79,3.83,-15.63,41.19,-83.37,47.88,-70.25,-56.38,0.94,1.08,2.00
23338,4,Walking,Positive,-8.74,4.02,3.92,-6.50,39.56,-86.56,49.31,-72.12,-55.31,-0.37,2.14,2.53
23357,4,Walking,Positive,-10.06,4.93,4.37,0.81,35.81,-92.12,51.00,-73.94,-53.69,-0.75,2.91,2.72
23378,4,Walking,Positive,-10.23,5.18,4.34,1.25,29.94,-91.56,52.69,-75.69,-51.38,-0.74,3.46,2.48
23397,4,Walking,Positive,-10.37,5.30,3.79,1.12,26.06,-86.06,54.25,-77.25,-48.63,-1.02,3.51,2.36
23418,4,Walking,Positive,-11.35,4.86,3.88,2.88,26.19,-81.31,55.81,-78.69,-45.63,-2.00,3.56,2.92
23438,4,Walking,Positive,-11.83,5.22,3.99,21.25,19.31,-63.44,57.31,-79.75,-42.94,-2.40,3.78,3.41
23458,4,Walking,Positive,-11.31,5.31,4.08,37.94,7.44,-51.00,58.88,-80.44,-40.38,-1.70,4.42,2.86
23478,4,Walking,Positive,-11.80,5.74,4.19,46.38,5.81,-32.69,60.25,-80.87,-38.88,-1.78,4.88,3.17
23498,4,Walking,Positive,-10.48,5.75,4.12,49.19,-4.88,-19.44,61.38,-80.94,-37.81,0.26,4.65,2.57
23518,4,Walking,Positive,-8.52,5.44,3.36,48.06,-11.31,-1.12,62.13,-80.75,-38.19,1.79,4.63,1.56
23538,4,Walking,Positive,-8.20,5.86,2.69,38.81,-8.13,14.94,62.38,-80.44,-40.06,0.83,5.12,1.52
23558,4,Walking,Positive,-9.53,6.43,2.91,20.69,-2.75,28.25,62.06,-80.00,-42.81,-0.69,5.47,2.03
23578,4,Walking,Positive,-10.54,6.45,3.43,-5.63,-1.94,38.88,61.06,-79.37,-45.50,-1.08,4.94,2.31
23598,4,Walking,Positive,-10.91,5.57,3.65,-28.06,-3.63,44.94,59.63,-78.69,-47.69,-1.25,3.89,2.24
23618,4,Walking,Positive,-10.72,5.15,3.33,-36.50,-9.13,48.13,58.13,-77.81,-49.31,-0.84,3.52,1.79
23639,4,Walking,Positive,-9.59,5.01,2.73,-36.63,-14.69,54.88,56.44,-76.81,-50.69,0.48,3.31,1.14
23658,4,Walking,Positive,-8.58,5.00,2.44,-42.94,-17.25,64.37,54.44,-75.56,-52.06,1.30,2.91,0.83
23679,4,Walking,Positive,-7.72,4.28,2.31,-52.56,-16.81,76.37,52.06,-74.12,-53.50,1.82,1.83,0.73
23698,4,Walking,Positive,-7.62,3.74,2.28,-55.50,-18.75,87.87,49.56,-72.50,-54.81,1.68,0.98,0.51
23719,4,Walking,Positive,-7.72,3.22,2.18,-49.81,-24.37,98.06,46.94,-70.62,-55.94,1.55,0.44,0.27
23739,4,Walking,Positive,-7.65,3.10,1.94,-40.81,-30.56,106.44,44.44,-68.50,-56.94,1.52,-0.01,-0.24
23759,4,Walking,Positive,-7.56,2.92,1.62,-32.25,-35.63,112.75,42.00,-66.25,-57.75,1.41,-0.46,-0.54
23779,4,Walking,Positive,-7.76,2.90,1.43,-24.56,-38.00,116.06,39.63,-63.94,-58.50,0.92,-0.64,-0.84
23799,4,Walking,Positive,-8.06,3.04,1.45,-19.94,-39.31,117.00,37.31,-61.63,-59.13,0.45,-0.98,-0.90
23819,4,Walking,Positive,-8.35,2.82,1.37,-17.12,-40.75,115.75,35.13,-59.31,-59.63,-0.11,-1.61,-1.10
23840,4,Walking,Positive,-8.82,2.69,1.33,-10.19,-40.75,107.19,33.19,-57.06,-60.00,-0.93,-1.93,-1.33
23859,4,Walking,Positive,-9.99,2.96,1.44,-7.50,-40.81,101.56,31.44,-55.06,-60.31,-2.14,-2.23,-1.34
23880,4,Walking,Positive,-10.74,2.71,1.62,-2.38,-40.88,87.81,30.12,-53.25,-60.44,-2.96,-2.43,-1.25
23899,4,Walking,Positive,-10.42,2.41,1.40,8.38,-43.00,73.19,29.31,-51.63,-60.56,-2.60,-2.86,-1.71
23919,4,Walking,Positive,-10.14,2.44,1.42,23.06,-42.69,57.19,28.94,-50.31,-60.81,-2.24,-2.56,-1.92
23940,4,Walking,Positive,-10.24,2.93,1.33,30.62,-38.19,42.38,28.81,-49.31,-61.13,-3.25,-2.38,-1.73
23959,4,Walking,Positive,-11.44,3.63,1.50,23.12,-27.19,14.88,29.00,-48.75,-61.31,-4.19,-1.71,-1.22
23980,4,Walking,Positive,-11.34,3.56,1.49,21.62,-25.81,4.94,29.44,-48.50,-61.25,-4.20,-2.46,-1.37
23999,4,Walking,Positive,-11.47,3.17,1.85,26.69,-17.12,-13.56,30.19,-48.69,-61.31,-3.73,-2.13,-0.87
24020,4,Walking,Positive,-10.21,4.02,2.31,35.63,-12.25,-31.50,31.37,-49.13,-61.44,-1.69,-1.16,-0.96
24040,4,Walking,Positive,-7.42,4.33,2.28,30.12,-4.31,-38.38,32.44,-49.81,-61.56,0.65,-1.20,-0.85
24060,4,Walking,Positive,-6.45,4.27,2.23,17.25,6.44,-35.50,33.13,-50.44,-61.56,1.24,-1.39,-0.58
24080,4,Walking,Positive,-6.48,3.96,2.33,-0.75,15.00,-27.75,33.44,-51.06,-61.56,0.72,-1.38,-0.58
24100,4,Walking,Positive,-7.43,4.00,2.50,-19.31,21.50,-20.12,33.38,-51.56,-61.31,-0.74,-1.59,-0.36
24120,4,Walking,Positive,-8.74,3.24,2.70,-35.88,22.94,-17.69,33.13,-52.06,-60.88,-1.34,-2.12,-0.25
24141,4,Walking,Positive,-9.24,2.26,2.81,-35.06,20.81,-21.37,33.06,-52.69,-60.44,-1.50,-3.14,-0.24
24160,4,Walking,Positive,-9.20,1.83,2.83,-16.00,14.38,-30.62,33.50,-53.38,-60.13,-1.00,-3.13,-0.33
24181,4,Walking,Positive,-8.25,1.71,2.90,11.94,9.94,-40.19,34.50,-54.13,-60.13,0.20,-3.13,-0.20
24200,4,Walking,Positive,-7.36,1.86,2.85,40.13,5.50,-50.38,36.06,-55.06,-60.44,0.99,-2.77,0.01
24221,4,Walking,Positive,-6.48,2.82,2.70,60.38,4.38,-58.50,37.94,-56.19,-60.94,1.83,-1.44,0.06
24240,4,Walking,Positive,-6.22,3.64,2.70,63.13,7.50,-68.62,40.06,-57.44,-61.31,2.01,-0.42,0.21
24260,4,Walking,Positive,-6.16,4.29,2.70,49.94,12.31,-76.50,42.06,-58.88,-61.44,2.27,-0.08,0.18
24281,4,Walking,Positive,-6.32,4.31,2.73,34.06,16.37,-76.69,43.88,-60.38,-61.38,1.54,1.07,1.09
24300,4,Walking,Positive,-6.03,4.02,2.33,26.94,14.31,-79.69,45.63,-61.81,-61.00,2.47,-0.70,-0.19
24321,4,Walking,Positive,-7.31,4.11,3.25,25.81,27.75,-87.87,47.69,-63.69,-60.69,1.64,1.11,0.98
24340,4,Walking,Positive,-7.23,4.63,3.59,25.75,20.81,-101.12,49.88,-65.56,-60.00,1.57,1.26,1.45
24361,4,Walking,Positive,-7.41,5.15,3.74,37.56,21.81,-92.69,52.13,-67.19,-59.56,1.70,2.19,1.41
24381,4,Walking,Positive,-7.73,5.75,3.27,48.75,16.81,-81.06,54.31,-68.75,-59.25,0.87,3.27,1.47
24401,4,Walking,Positive,-9.31,7.27,3.83,38.00,22.75,-83.69,56.38,-70.37,-58.63,-0.24,4.78,2.22
24421,4,Walking,Positive,-9.61,7.65,4.12,21.00,21.69,-80.06,58.06,-71.87,-57.69,-0.23,4.57,2.51
24442,4,Walking,Positive,-9.54,6.94,4.12,8.81,22.00,-71.50,59.44,-73.25,-56.69,-0.22,4.49,2.53
24461,4,Walking,Positive,-9.87,6.87,3.95,5.81,22.31,-63.94,60.63,-74.44,-55.75,-1.60,5.12,2.73
24482,4,Walking,Positive,-11.59,7.40,4.43,2.44,24.31,-54.31,61.56,-75.56,-55.13,-2.44,5.38,3.26
24501,4,Walking,Positive,-12.03,7.20,4.76,-1.94,21.19,-40.38,62.13,-76.37,-54.69,-2.52,4.94,3.37
24522,4,Walking,Positive,-12.28,6.89,4.77,-6.63,17.44,-29.19,62.50,-76.94,-54.31,-2.72,5.25,3.54
24542,4,Walking,Positive,-10.95,6.99,4.78,-10.19,10.31,-18.87,62.56,-77.31,-53.88,-0.36,4.94,3.20
24562,4,Walking,Positive,-9.01,6.31,4.09,-16.62,2.44,-1.31,62.19,-77.25,-53.88,1.15,4.21,2.46
24582,4,Walking,Positive,-8.18,5.64,3.17,-19.69,1.12,18.19,61.38,-76.94,-54.63,0.94,3.84,1.81
24601,4,Walking,Positive,-9.23,5.76,3.16,-23.50,1.69,33.56,60.25,-76.37,-55.94,-0.25,3.92,2.05
24622,4,Walking,Positive,-10.14,5.89,3.52,-31.56,-0.88,43.88,58.81,-75.62,-57.13,-0.59,3.68,2.20
24641,4,Walking,Positive,-10.07,5.56,3.43,-43.38,-4.50,47.75,57.19,-74.75,-57.81,-0.68,3.32,1.89
24662,4,Walking,Positive,-10.00,5.49,3.10,-52.13,-7.38,48.69,55.38,-73.87,-58.06,-0.30,3.12,1.42
24682,4,Walking,Positive,-9.33,5.39,2.70,-58.63,-11.50,52.81,53.38,-72.81,-58.06,0.97,2.57,0.87
24702,4,Walking,Positive,-7.99,4.85,2.26,-65.81,-14.06,59.63,51.19,-71.69,-58.00,1.61,2.08,0.53
24722,4,Walking,Positive,-7.26,4.23,2.03,-73.00,-15.50,67.25,48.75,-70.37,-57.88,2.01,1.28,0.28
24742,4,Walking,Positive,-7.25,3.92,2.02,-75.06,-17.50,74.87,46.19,-68.94,-57.75,1.83,0.86,0.11
24762,4,Walking,Positive,-7.52,3.64,1.87,-73.00,-22.19,81.69,43.63,-67.31,-57.56,1.43,0.34,-0.16
24783,4,Walking,Positive,-7.74,3.39,1.84,-68.44,-27.19,87.69,41.06,-65.56,-57.31,1.11,-0.13,-0.41
24802,4,Walking,Positive,-7.87,2.95,1.65,-60.44,-33.13,92.12,38.69,-63.69,-57.06,0.83,-0.80,-0.75
24823,4,Walking,Positive,-8.10,2.79,1.54,-49.13,-37.94,94.69,36.44,-61.75,-56.88,0.17,-1.06,-0.85
24843,4,Walking,Positive,-8.62,2.85,1.79,-38.25,-42.88,95.87,34.38,-59.75,-56.75,-0.34,-1.30,-0.77
24863,4,Walking,Positive,-8.93,2.80,1.83,-27.19,-47.31,96.69,32.50,-57.63,-56.69,-1.07,-1.60,-1.50
24883,4,Walking,Positive,-9.61,2.80,1.18,-17.19,-48.56,95.50,30.81,-55.63,-56.69,-1.83,-1.79,-1.87
24903,4,Walking,Positive,-10.59,2.61,1.18,-9.50,-48.06,89.00,29.37,-53.69,-56.75,-2.78,-2.33,-2.04
24923,4,Walking,Positive,-10.71,2.38,1.18,2.25,-47.94,78.81,28.37,-52.00,-56.88,-2.87,-2.65,-2.17
24942,4,Walking,Positive,-10.04,2.42,1.08,16.31,-47.63,63.44,27.75,-50.50,-57.13,-2.29,-2.78,-2.38
24963,4,Walking,Positive,-9.51,2.42,0.94,28.56,-44.63,51.56,27.44,-49.25,-57.50,-1.82,-2.95,-2.42
24983,4,Walking,Positive,-8.92,2.25,1.02,33.25,-37.69,43.25,27.37,-48.25,-57.94,-2.12,-2.38,-2.45
25003,4,Walking,Positive,-9.88,3.16,1.20,30.19,-25.50,26.81,27.37,-47.63,-58.31,-2.74,-2.73,-2.11
25023,4,Walking,Positive,-9.97,2.90,1.39,24.94,-20.25,9.06,27.69,-47.38,-58.50,-2.72,-2.26,-1.80
25043,4,Walking,Positive,-9.90,3.78,1.31,13.81,-11.44,-11.00,28.19,-47.56,-58.44,-3.49,-1.93,-1.61
25063,4,Walking,Positive,-10.47,3.58,1.93,10.88,-2.19,-29.62,29.00,-48.06,-58.25,-2.41,-1.80,-1.37
25084,4,Walking,Positive,-8.76,4.55,1.94,8.13,1.88,-44.81,29.94,-48.88,-57.88,-0.07,-1.80,-1.22
25103,4,Walking,Positive,-7.24,3.48,1.80,8.00,10.50,-47.13,30.81,-49.81,-57.69,0.27,-1.94,-1.56
25124,4,Walking,Positive,-7.49,3.55,2.20,5.50,21.37,-44.06,31.50,-50.75,-57.75,-0.07,-1.73,-1.00
25143,4,Walking,Positive,-7.89,3.52,2.32,8.25,26.62,-39.81,32.13,-51.69,-57.94,-0.51,-1.52,-0.85
25164,4,Walking,Positive,-8.84,3.86,2.66,2.00,33.25,-39.75,32.69,-52.69,-58.13,-1.20,-1.12,-0.32
25184,4,Walking,Positive,-9.12,3.90,2.91,-5.63,35.50,-43.69,33.19,-53.81,-58.19,-1.14,-1.29,0.05
25204,4,Walking,Positive,-8.84,3.52,3.11,-8.50,35.69,-49.06,33.81,-55.00,-58.13,-0.48,-1.42,0.16
25224,4,Walking,Positive,-8.19,3.15,3.21,-5.81,35.06,-55.63,34.63,-56.31,-58.06,0.48,-1.80,0.55
25244,4,Walking,Positive,-7.41,2.61,3.45,6.06,34.69,-60.31,35.75,-57.63,-58.13,1.16,-1.93,0.58
25264,4,Walking,Positive,-6.65,2.62,3.35,23.06,31.94,-64.62,37.13,-59.06,-58.44,1.99,-1.48,0.67
25284,4,Walking,Positive,-6.29,3.05,3.31,33.19,30.19,-69.37,38.75,-60.50,-58.69,2.26,-0.76,0.82
25304,4,Walking,Positive,-6.29,3.82,3.45,30.62,30.50,-74.50,40.38,-62.06,-58.75,2.34,0.01,1.08
25324,4,Walking,Positive,-6.38,4.04,3.54,20.62,31.56,-78.44,42.00,-63.69,-58.63,2.29,0.27,1.33
25345,4,Walking,Positive,-7.26,3.38,3.87,10.50,33.81,-81.44,43.50,-65.37,-58.19,4.58,2.60,0.82
25364,4,Walking,Positive,-8.88,2.35,4.23,-2.25,42.31,-71.37,44.75,-67.00,-57.94,1.38,1.09,2.10
25385,4,Walking,Positive,-7.63,4.40,4.20,11.75,30.19,-105.69,46.88,-69.12,-56.44,1.33,1.13,3.00
25404,4,Walking,Positive,-7.45,4.52,4.86,13.19,26.19,-109.87,49.00,-71.06,-54.69,1.56,2.89,2.54
25425,4,Walking,Positive,-8.29,5.84,4.54,8.75,26.31,-94.12,50.75,-72.75,-52.88,0.78,3.44,2.93
25444,4,Walking,Positive,-9.31,5.77,4.46,3.38,24.44,-81.06,52.25,-74.31,-50.81,-0.60,3.22,3.16
25465,4,Walking,Positive,-10.37,5.16,4.73,-3.75,20.12,-77.81,53.69,-75.69,-48.19,-1.12,3.23,3.41
25485,4,Walking,Positive,-10.59,4.95,4.59,5.63,13.06,-76.00,55.25,-76.87,-44.94,-1.08,3.51,2.93
25505,4,Walking,Positive,-10.71,5.38,4.15,20.12,5.56,-67.56,56.81,-77.75,-41.63,-1.48,4.04,2.59
25525,4,Walking,Positive,-11.97,6.18,4.15,33.00,2.25,-52.88,58.31,-78.37,-38.94,-2.64,5.08,2.57
25545,4,Walking,Positive,-12.20,5.95,4.37,35.75,-3.25,-34.44,59.56,-78.69,-37.13,-2.18,4.61,2.53
25565,4,Walking,Positive,-11.87,5.89,3.99,42.56,-9.50,-16.50,60.50,-78.69,-36.38,-2.47,4.93,2.23
25586,4,Walking,Positive,-12.11,6.29,3.92,43.13,-11.81,-4.38,61.25,-78.50,-36.31,-1.10,5.03,2.21
25605,4,Walking,Positive,-9.56,5.94,3.63,39.50,-18.75,9.81,61.63,-78.00,-37.00,1.11,4.42,1.77
25625,4,Walking,Positive,-7.66,5.24,3.09,29.19,-18.06,25.37,61.56,-77.44,-38.69,2.61,3.94,0.81
25645,4,Walking,Positive,-7.00,5.42,2.25,17.75,-11.75,39.06,61.00,-76.75,-41.13,1.89,4.19,0.81
25665,4,Walking,Positive,-9.07,6.08,2.54,-0.88,-2.13,51.31,59.81,-76.06,-44.13,-0.06,4.23,1.30
25686,4,Walking,Positive,-9.80,5.69,3.05,-28.00,0.25,56.31,58.19,-75.25,-46.50,-0.31,4.04,1.39
25705,4,Walking,Positive,-9.98,6.08,3.12,-52.25,2.75,56.44,56.13,-74.50,-48.25,-0.52,4.18,1.15
25726,4,Walking,Positive,-10.00,5.65,2.69,-79.44,3.38,58.19,53.63,-73.69,-49.50,-0.54,3.10,0.77
25745,4,Walking,Positive,-9.51,4.47,2.30,-91.56,2.81,63.19,50.94,-72.75,-50.44,0.19,1.94,0.30
25766,4,Walking,Positive,-8.80,3.88,2.06,-92.31,-1.19,67.37,48.25,-71.69,-51.25,0.96,1.06,0.30
25786,4,Walking,Positive,-8.09,3.68,2.19,-85.31,-4.63,74.62,45.50,-70.44,-52.06,1.23,0.58,0.16
25806,4,Walking,Positive,-7.99,3.28,2.28,-76.87,-9.75,82.25,42.81,-69.00,-52.81,1.04,0.12,0.27
25826,4,Walking,Positive,-8.08,2.85,2.42,-66.69,-16.06,88.62,40.19,-67.44,-53.50,0.91,-0.27,0.09
25846,4,Walking,Positive,-8.27,2.72,2.19,-51.13,-25.56,95.31,37.81,-65.56,-54.19,0.51,-0.48,-0.28
25866,4,Walking,Positive,-8.59,2.69,2.06,-36.56,-33.44,102.19,35.50,-63.56,-54.81,0.00,-0.92,-0.53
25887,4,Walking,Positive,-8.93,2.57,1.90,-22.75,-40.81,107.75,33.38,-61.38,-55.44,-0.37,-1.28,-0.76
25906,4,Walking,Positive,-9.19,2.47,1.99,-5.13,-48.81,108.56,31.44,-59.13,-56.00,-0.72,-1.61,-0.84
25927,4,Walking,Positive,-9.52,2.49,1.98,-0.31,-50.56,107.62,29.75,-56.81,-56.56,-1.28,-2.07,-0.93
25946,4,Walking,Positive,-9.55,2.33,2.06,11.44,-54.38,106.94,28.31,-54.56,-57.19,-1.81,-2.23,-1.06
25966,4,Walking,Positive,-9.93,2.69,2.05,20.06,-55.69,96.75,27.12,-52.44,-57.69,-2.34,-2.27,-1.14
25987,4,Walking,Positive,-10.25,2.78,2.07,24.69,-56.19,85.87,26.25,-50.50,-58.13,-2.34,-2.71,-1.37
26006,4,Walking,Positive,-9.63,2.45,1.76,29.25,-57.13,74.19,25.69,-48.75,-58.44,-1.94,-3.22,-1.69
26027,4,Walking,Positive,-8.96,2.22,1.56,36.31,-54.00,61.63,25.37,-47.25,-58.88,-2.03,-3.46,-1.85
26046,4,Walking,Positive,-9.60,2.34,1.51,42.31,-47.56,47.88,25.37,-46.06,-59.38,-3.06,-3.45,-1.98
26067,4,Walking,Positive,-10.67,2.11,1.52,49.38,-41.88,29.69,25.81,-45.25,-59.94,-3.76,-3.93,-1.95
26087,4,Walking,Positive,-10.78,2.06,1.46,70.69,-33.38,-13.88,26.87,-45.00,-60.56,-3.95,-3.83,-1.87
26107,4,Walking,Positive,-10.25,2.81,1.55,79.25,-30.50,-31.06,28.75,-45.38,-61.31,-2.42,-2.80,-1.74
26127,4,Walking,Positive,-8.33,3.88,1.49,90.94,-23.69,-57.44,31.06,-46.25,-62.13,0.46,-1.21,-1.55
26147,4,Walking,Positive,-6.23,4.98,1.63,79.87,-9.19,-68.94,33.25,-47.38,-62.81,1.15,-0.63,-1.31
