timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
63301,4,RunningGesture,Positive,-1.49,-1.36,-1.11,-2.69,-40.13,-29.50,281.63,56.94,-11.94,-10.63,-2.44,-7.18
63320,4,RunningGesture,Positive,-3.53,-1.73,-1.12,-7.31,-53.00,-57.19,282.81,57.56,-13.56,-11.25,-3.56,-7.40
63341,4,RunningGesture,Positive,-6.57,0.42,-3.31,4.56,-15.00,-95.69,284.25,57.63,-16.31,-18.97,-1.82,-2.44
63361,4,RunningGesture,Positive,-11.02,2.36,2.59,-44.88,-43.88,-157.94,287.56,57.31,-20.00,-18.92,4.71,-5.06
63381,4,RunningGesture,Positive,-9.47,9.92,-0.68,-158.88,-51.31,-211.88,292.88,56.81,-23.69,-13.25,10.01,-4.95
63401,4,RunningGesture,Positive,-3.74,11.30,2.01,-253.19,-5.75,-241.38,299.94,55.25,-25.69,-9.22,5.36,-1.96
63422,4,RunningGesture,Positive,-0.22,6.01,4.47,-258.06,78.25,-225.19,306.94,52.38,-25.37,-6.28,-1.98,1.03
63441,4,RunningGesture,Positive,4.34,-1.42,6.50,-105.37,162.06,-239.56,312.44,48.00,-25.94,-1.19,-5.26,1.66
63462,4,RunningGesture,Positive,6.91,-0.01,11.93,87.37,255.56,-310.50,316.81,41.31,-29.56,0.35,-0.19,5.86
63481,4,RunningGesture,Positive,4.63,7.88,12.40,210.13,305.69,-367.19,320.88,32.81,-35.31,-4.07,5.82,6.98
63502,4,RunningGesture,Positive,-1.43,19.52,20.24,237.31,282.06,-373.81,325.06,23.87,-40.94,-6.39,16.86,10.30
63522,4,RunningGesture,Positive,-4.92,26.03,16.31,186.94,268.19,-366.00,329.25,15.19,-45.75,-6.23,17.01,11.90
63541,4,RunningGesture,Positive,-2.24,24.26,15.99,201.25,242.69,-329.06,333.38,7.13,-49.63,-4.37,16.69,8.80
63562,4,RunningGesture,Positive,-4.26,23.54,17.01,180.19,219.00,-280.75,336.81,0.00,-53.06,-3.02,17.48,9.54
63581,4,RunningGesture,Positive,-2.29,24.42,15.33,128.88,180.94,-222.38,339.63,-5.88,-56.06,0.32,15.45,11.19
63602,4,RunningGesture,Positive,0.69,22.95,15.10,56.81,136.69,-168.94,341.75,-10.38,-57.63,4.93,9.44,6.42
63622,4,RunningGesture,Positive,3.59,12.07,11.19,-1.63,127.19,-126.75,343.00,-13.94,-57.94,7.03,1.98,6.72
63642,4,RunningGesture,Positive,5.61,10.71,10.32,-44.88,104.50,-135.13,344.25,-17.25,-57.50,12.57,-1.20,4.66
63662,4,RunningGesture,Positive,9.07,4.04,10.00,-63.38,91.00,-110.75,345.38,-20.06,-56.06,13.20,-0.69,5.70
63682,4,RunningGesture,Positive,10.41,1.38,13.74,-109.69,42.31,-147.00,347.06,-23.00,-54.06,16.51,-11.46,9.58
63702,4,RunningGesture,Positive,11.83,-6.41,13.61,2.88,25.69,-100.87,348.81,-25.06,-53.13,14.19,-10.35,6.21
63723,4,RunningGesture,Positive,7.12,2.34,8.15,1.88,-2.50,-24.50,349.81,-25.87,-53.13,9.67,-1.37,2.08
63742,4,RunningGesture,Positive,4.48,6.93,4.28,17.25,-28.25,71.87,349.06,-24.81,-53.56,12.63,-2.81,-4.61
63763,4,RunningGesture,Positive,8.83,3.86,0.43,-37.38,5.13,100.25,347.06,-23.25,-53.44,12.03,-3.62,-5.21
63782,4,RunningGesture,Positive,7.70,3.87,0.66,-76.62,35.06,93.31,344.69,-22.12,-52.75,10.13,-3.09,-3.88
63803,4,RunningGesture,Positive,5.62,4.44,3.36,-81.37,67.12,110.87,341.69,-21.19,-51.94,8.77,-1.77,0.49
63822,4,RunningGesture,Positive,2.78,11.15,14.31,2.94,88.25,114.81,338.56,-20.37,-52.44,6.23,7.52,11.48
63843,4,RunningGesture,Positive,2.79,23.15,15.04,208.44,98.31,93.62,336.56,-19.87,-56.50,3.03,24.28,5.70
63863,4,RunningGesture,Positive,-4.93,39.35,10.10,119.69,103.37,121.12,333.94,-19.12,-60.19,-6.99,31.29,1.22
63883,4,RunningGesture,Positive,-14.57,39.35,8.22,-5.31,122.31,206.63,329.19,-17.19,-62.31,-12.45,29.25,5.20
63903,4,RunningGesture,Positive,-16.13,9.03,3.90,-59.25,20.62,356.56,322.25,-12.38,-62.44,30.36,15.87,-1.43
63923,4,RunningGesture,Positive,-15.96,33.31,-1.24,-121.81,186.63,79.81,317.06,-11.25,-63.19,-15.95,1.69,9.02
63943,4,RunningGesture,Positive,-9.25,6.86,-1.26,-41.44,49.69,212.69,313.00,-9.00,-61.56,-6.06,-3.59,-8.54
63963,4,RunningGesture,Positive,-2.03,0.01,4.08,-9.19,145.00,158.13,307.81,-6.81,-61.44,-2.55,-3.37,-4.34
63983,4,RunningGesture,Positive,-1.79,6.18,-2.47,-0.63,94.50,82.50,305.06,-6.13,-61.69,-2.43,-2.81,-5.32
64003,4,RunningGesture,Positive,-3.13,3.14,1.66,-0.37,94.12,83.69,302.25,-5.56,-61.81,-2.46,-4.54,-6.42
64023,4,RunningGesture,Positive,-3.15,2.63,-1.41,-31.44,81.37,67.75,300.13,-5.31,-61.13,-2.81,-7.08,-5.47
64043,4,RunningGesture,Positive,-4.49,0.07,-2.21,-67.25,51.50,20.00,298.88,-5.38,-60.00,-2.93,-9.57,-7.08
64063,4,RunningGesture,Positive,-4.17,-1.14,-2.82,-74.56,38.13,13.88,298.06,-5.50,-58.75,-4.40,-9.84,-7.85
64083,4,RunningGesture,Positive,-5.52,-2.68,-2.08,-74.44,25.94,11.44,297.56,-5.56,-57.44,-5.15,-10.77,-7.48
64104,4,RunningGesture,Positive,-6.05,-3.08,-2.09,-48.50,-17.87,1.56,297.56,-5.38,-56.38,-6.08,-11.12,-6.80
64123,4,RunningGesture,Positive,-7.35,-2.44,-0.66,-12.81,-44.69,-17.50,298.13,-5.19,-55.88,-7.05,-9.64,-5.41
64144,4,RunningGesture,Positive,-8.86,-0.03,1.25,6.06,-57.00,-28.25,299.44,-5.00,-56.00,-10.03,-4.41,-0.53
64163,4,RunningGesture,Positive,-11.38,6.47,6.22,24.56,-92.81,-43.13,301.44,-4.56,-56.38,-10.65,1.25,1.67
64184,4,RunningGesture,Positive,-10.65,12.00,7.40,51.00,-162.38,-67.56,304.19,-3.88,-57.00,-8.99,8.22,2.61
64204,4,RunningGesture,Positive,-9.05,17.78,8.27,94.62,-171.94,-111.62,308.06,-3.75,-58.38,-7.90,10.47,3.39
64223,4,RunningGesture,Positive,-7.12,20.06,10.44,117.87,-170.00,-110.87,312.25,-3.94,-60.25,-6.34,12.52,5.88
64244,4,RunningGesture,Positive,-5.94,21.68,9.75,126.31,-170.00,-101.44,316.31,-4.19,-62.44,-3.63,13.78,4.55
64264,4,RunningGesture,Positive,-2.84,22.44,8.92,64.50,-146.19,-110.56,320.31,-4.69,-63.75,-0.85,13.48,4.68
64284,4,RunningGesture,Positive,-0.08,21.65,8.40,-28.81,-133.13,-123.75,324.31,-5.56,-63.31,1.70,11.63,2.05
64304,4,RunningGesture,Positive,1.50,13.27,6.94,-107.19,-97.37,-116.87,327.69,-6.69,-61.25,3.17,0.60,2.41
64324,4,RunningGesture,Positive,2.46,7.09,6.66,-89.12,-72.69,-118.94,330.69,-7.88,-59.00,4.83,-1.15,1.59
64344,4,RunningGesture,Positive,3.71,7.37,5.25,-40.75,-58.25,-110.50,333.44,-9.13,-57.69,5.72,-1.88,-1.63
64364,4,RunningGesture,Positive,4.71,4.95,3.18,-78.56,-48.00,-118.06,336.06,-10.44,-55.94,7.28,-5.56,-2.86
64384,4,RunningGesture,Positive,5.38,2.24,3.19,-80.37,-38.13,-132.56,338.75,-12.06,-54.00,8.17,-6.26,-2.34
64404,4,RunningGesture,Positive,7.32,0.88,2.28,-60.88,-37.25,-122.31,341.50,-13.56,-52.19,8.99,-6.27,-3.43
64424,4,RunningGesture,Positive,6.80,1.10,2.44,-38.94,-31.19,-87.50,343.50,-14.63,-51.00,9.56,-6.47,-3.51
64445,4,RunningGesture,Positive,6.85,1.39,1.29,-9.44,-20.75,-50.00,344.81,-15.25,-50.31,9.45,-6.13,-4.72
64464,4,RunningGesture,Positive,6.95,1.06,1.56,5.31,-13.38,-16.69,345.44,-15.44,-50.19,9.40,-6.21,-4.58
64485,4,RunningGesture,Positive,6.55,1.50,1.76,32.00,-0.31,17.44,345.38,-15.25,-50.69,8.99,-5.12,-3.92
64504,4,RunningGesture,Positive,6.09,3.15,2.21,44.88,5.13,33.94,344.63,-14.69,-51.81,7.59,-2.30,-2.97
64525,4,RunningGesture,Positive,4.92,5.83,2.41,52.75,20.44,87.44,343.13,-13.75,-53.13,6.63,-0.52,-3.10
64544,4,RunningGesture,Positive,4.18,7.44,3.58,36.44,27.75,131.25,340.63,-12.19,-54.31,6.68,1.65,-1.27
64564,4,RunningGesture,Positive,5.12,10.38,5.17,44.75,38.63,153.75,337.44,-10.19,-55.56,7.76,3.08,0.81
64585,4,RunningGesture,Positive,6.63,12.60,7.75,90.75,44.75,103.87,334.81,-8.69,-57.38,7.30,10.40,2.67
64604,4,RunningGesture,Positive,4.66,22.33,6.45,119.06,56.69,78.44,332.88,-7.94,-59.88,4.36,16.49,1.15
64625,4,RunningGesture,Positive,-1.07,28.06,8.51,150.69,65.56,113.94,330.44,-6.75,-62.81,-1.41,20.73,2.98
64645,4,RunningGesture,Positive,-3.65,30.46,6.29,128.63,61.13,133.38,327.31,-5.00,-65.81,-3.74,21.12,2.36
64665,4,RunningGesture,Positive,-5.35,26.73,6.54,46.00,58.88,122.56,324.19,-3.19,-67.31,-4.71,14.82,1.94
64685,4,RunningGesture,Positive,-4.71,20.10,4.94,-14.06,52.06,102.44,321.38,-1.69,-67.31,-2.88,3.62,1.10
64705,4,RunningGesture,Positive,-3.61,9.01,2.96,9.06,64.94,85.69,318.88,-0.50,-67.25,-3.57,-1.55,-0.82
64725,4,RunningGesture,Positive,-2.92,5.16,4.23,25.25,62.19,52.31,316.88,0.06,-67.56,-1.69,-3.86,-1.16
64745,4,RunningGesture,Positive,-1.69,5.47,1.78,35.81,64.19,41.13,315.31,0.19,-68.19,-1.81,-3.81,-1.58
64765,4,RunningGesture,Positive,-1.91,4.85,1.81,19.94,71.06,24.94,313.88,0.12,-68.56,-2.63,-4.92,-3.15
64785,4,RunningGesture,Positive,-3.01,3.44,0.45,-12.69,76.19,21.25,312.50,0.00,-68.44,-3.39,-6.37,-3.19
64805,4,RunningGesture,Positive,-3.92,1.27,0.03,-23.69,75.75,21.12,311.06,-0.12,-67.94,-4.66,-8.20,-3.68
64826,4,RunningGesture,Positive,-5.43,0.16,0.25,-38.94,77.62,18.56,309.81,-0.44,-67.06,-5.97,-9.25,-3.41
64845,4,RunningGesture,Positive,-7.30,-0.77,0.33,-60.94,53.88,0.88,308.94,-0.81,-65.94,-7.39,-9.85,-3.58
64866,4,RunningGesture,Positive,-7.94,-1.37,-0.01,-60.88,40.81,-3.00,308.63,-1.19,-64.87,-8.01,-10.55,-3.97
64885,4,RunningGesture,Positive,-9.18,-1.31,0.82,-46.56,17.44,-17.19,308.88,-1.69,-64.06,-9.11,-9.26,-3.19
64905,4,RunningGesture,Positive,-9.66,0.82,1.27,6.69,-20.69,-49.06,309.94,-2.38,-64.00,-9.72,-4.46,-1.14
64926,4,RunningGesture,Positive,-9.67,6.49,4.11,15.19,-35.19,-56.13,311.69,-3.06,-64.31,-8.38,-0.23,-0.35
64945,4,RunningGesture,Positive,-8.12,10.84,3.15,47.06,-66.44,-80.81,314.38,-4.06,-65.37,-6.53,5.84,-0.31
64966,4,RunningGesture,Positive,-6.53,15.80,4.09,126.81,-86.75,-120.44,317.88,-5.56,-67.31,-4.87,8.80,-0.02
64986,4,RunningGesture,Positive,-4.75,20.43,5.03,176.88,-89.69,-99.44,321.31,-6.81,-70.25,-3.34,12.97,1.77
65006,4,RunningGesture,Positive,-3.96,24.84,4.33,192.50,-93.06,-86.87,324.69,-7.94,-73.81,-2.02,17.13,1.49
65026,4,RunningGesture,Positive,-3.14,27.81,3.74,119.87,-98.62,-85.25,328.13,-9.00,-76.19,0.60,15.54,2.69
65046,4,RunningGesture,Positive,0.01,23.83,3.65,46.00,-96.37,-70.81,331.31,-9.94,-77.00,1.58,11.71,1.46
65066,4,RunningGesture,Positive,1.21,14.45,5.33,-15.81,-89.69,-43.81,333.69,-10.56,-76.50,3.90,4.86,2.73
65086,4,RunningGesture,Positive,2.29,14.40,3.44,-66.87,-68.19,-71.62,335.88,-11.38,-75.31,2.53,1.81,1.95
65106,4,RunningGesture,Positive,3.06,8.20,4.31,-121.50,-107.62,-83.25,338.56,-12.50,-72.56,7.23,-2.47,-0.48
65127,4,RunningGesture,Positive,5.11,4.97,0.73,-117.56,-64.94,-71.06,340.56,-13.31,-69.94,7.01,-7.94,0.30
65146,4,RunningGesture,Positive,5.87,0.79,2.40,-81.81,-76.56,-87.87,342.81,-14.31,-67.62,9.59,-8.29,-2.85
65167,4,RunningGesture,Positive,6.75,0.60,1.48,-54.88,-58.06,-89.69,345.13,-15.50,-65.94,10.21,-7.71,-0.83
65186,4,RunningGesture,Positive,7.55,2.09,0.97,-22.00,-33.44,-57.13,346.81,-16.25,-65.12,8.75,-5.53,-2.76
65206,4,RunningGesture,Positive,9.50,0.46,2.48,-22.75,-47.31,-18.06,347.88,-16.44,-64.06,11.39,-8.48,-3.96
65227,4,RunningGesture,Positive,7.76,-1.24,0.28,19.87,-8.69,17.06,347.88,-16.06,-64.31,9.14,-11.68,-1.51
65246,4,RunningGesture,Positive,6.22,-2.08,1.56,100.75,-0.81,29.81,347.69,-15.56,-65.81,9.01,-8.91,-3.76
65267,4,RunningGesture,Positive,6.01,0.53,0.28,132.56,22.69,44.50,347.19,-15.00,-68.44,7.83,-5.83,-1.56
65286,4,RunningGesture,Positive,4.68,5.26,1.44,145.63,37.56,72.44,346.00,-14.06,-71.50,6.83,-1.90,-2.19
65307,4,RunningGesture,Positive,4.45,8.78,0.88,121.56,45.06,105.19,344.00,-12.50,-74.25,6.44,2.88,-1.08
65327,4,RunningGesture,Positive,4.67,13.96,1.91,94.44,49.13,122.00,341.25,-10.44,-76.56,7.16,6.53,0.09
65347,4,RunningGesture,Positive,6.11,18.14,2.44,75.94,46.94,87.69,338.81,-8.81,-78.31,7.12,15.60,-0.08
65367,4,RunningGesture,Positive,4.81,28.21,0.28,16.62,42.44,55.44,337.00,-7.81,-79.12,5.17,19.31,-2.67
65387,4,RunningGesture,Positive,1.20,31.37,2.06,-5.25,50.13,74.50,334.94,-6.69,-79.00,0.60,22.85,-0.40
65407,4,RunningGesture,Positive,-1.75,32.87,1.87,-15.25,46.06,113.94,332.13,-4.88,-79.00,-1.62,22.23,0.18
65427,4,RunningGesture,Positive,-3.00,27.42,4.06,-74.00,31.25,122.62,329.19,-2.69,-77.87,-2.59,15.39,2.72
65447,4,RunningGesture,Positive,-2.96,22.80,4.79,-85.94,16.56,126.37,326.38,-0.44,-76.25,-2.81,10.87,2.24
65468,4,RunningGesture,Positive,-2.44,15.36,5.34,-72.37,14.94,134.88,323.63,1.94,-74.75,-2.53,3.82,3.13
65487,4,RunningGesture,Positive,-1.47,11.25,6.23,-45.31,6.38,139.00,320.88,4.44,-73.69,-1.13,-0.92,4.60
65508,4,RunningGesture,Positive,0.23,7.63,7.48,-20.75,-2.94,130.25,318.31,6.94,-73.12,-0.40,-1.98,4.37
65527,4,RunningGesture,Positive,1.10,7.39,6.80,-14.44,-12.81,124.06,316.06,9.31,-72.75,-0.01,-1.66,3.96
65547,4,RunningGesture,Positive,1.20,8.21,6.96,-13.06,-16.00,128.31,313.81,11.88,-72.44,-0.92,-0.41,4.66
65567,4,RunningGesture,Positive,0.83,10.92,8.56,-18.87,-28.25,166.31,311.13,14.94,-71.94,-1.63,3.11,5.54
65587,4,RunningGesture,Positive,0.40,13.26,8.33,-38.25,-38.81,207.31,308.00,18.75,-71.12,-3.19,5.62,5.41
65608,4,RunningGesture,Positive,-1.22,16.80,8.64,-73.06,-53.13,245.69,304.44,23.37,-69.69,-5.51,9.19,5.48
65627,4,RunningGesture,Positive,-2.21,18.87,8.48,-120.06,-74.25,270.56,300.81,28.62,-67.31,-7.45,11.90,5.36
65648,4,RunningGesture,Positive,-3.81,20.60,9.37,-171.69,-93.31,295.19,297.38,34.44,-63.75,-9.20,13.29,5.86
65668,4,RunningGesture,Positive,-3.41,20.26,8.53,-230.25,-118.19,314.63,294.38,40.75,-58.81,-9.28,14.15,4.75
65688,4,RunningGesture,Positive,-2.90,19.46,8.28,-263.25,-137.69,316.06,291.81,47.31,-52.44,-9.96,13.20,2.05
65708,4,RunningGesture,Positive,-1.92,16.65,3.85,-282.06,-151.69,283.50,290.06,53.50,-45.25,-7.75,6.54,-2.18
65729,4,RunningGesture,Positive,2.09,7.35,2.37,-250.13,-148.81,236.94,288.94,58.81,-37.63,-3.94,2.61,-1.82
65748,4,RunningGesture,Positive,5.87,4.01,1.13,-191.38,-144.63,178.31,288.19,63.25,-30.94,-0.70,-1.14,-3.44
65769,4,RunningGesture,Positive,8.29,0.19,-0.36,-124.62,-115.25,105.37,288.00,66.56,-26.12,-2.05,-0.52,-4.88
65788,4,RunningGesture,Positive,6.87,2.26,-1.71,-84.81,-86.50,40.81,288.38,68.69,-23.87,-2.24,1.34,-5.99
65809,4,RunningGesture,Positive,7.16,2.37,-2.35,-81.25,-43.56,-3.50,289.50,69.75,-23.19,-2.47,0.19,-4.87
65828,4,RunningGesture,Positive,5.63,0.67,-1.48,-92.44,-14.00,-42.31,291.38,69.81,-23.50,-4.11,-0.93,-5.36
65849,4,RunningGesture,Positive,4.54,0.38,-2.95,-122.87,3.38,-60.25,294.00,69.37,-24.06,-5.74,-1.58,-5.53
65868,4,RunningGesture,Positive,3.43,-0.93,-2.71,-146.69,-1.94,-56.81,297.13,68.94,-24.06,-5.82,-2.48,-6.88
65888,4,RunningGesture,Positive,3.23,-1.41,-4.56,-146.63,-3.56,-52.44,300.06,68.56,-23.62,-6.32,-4.21,-7.75
65909,4,RunningGesture,Positive,2.30,-3.56,-3.65,-109.25,17.25,-48.81,302.56,67.94,-23.25,-6.91,-6.26,-7.35
65928,4,RunningGesture,Positive,1.61,-4.12,-3.82,-71.00,30.81,-55.38,304.56,67.06,-23.56,-7.92,-5.46,-5.76
65949,4,RunningGesture,Positive,1.54,-4.26,-2.27,-53.50,29.75,-59.81,306.44,66.06,-24.25,-7.89,-4.48,-5.76
65968,4,RunningGesture,Positive,1.34,-1.92,-1.85,-58.06,24.94,-50.94,308.13,65.12,-24.81,-7.28,-3.50,-5.74
65989,4,RunningGesture,Positive,1.97,-1.96,-2.22,-63.69,10.63,-38.31,309.69,64.56,-24.87,-6.46,-3.91,-6.18
66008,4,RunningGesture,Positive,2.69,-2.95,-1.76,-54.25,4.13,-25.81,310.94,64.19,-24.75,-6.06,-5.11,-4.94
66029,4,RunningGesture,Positive,2.98,-3.59,-0.38,-37.63,-4.56,-15.56,311.81,64.12,-24.62,-5.63,-5.29,-3.78
66049,4,RunningGesture,Positive,4.33,-3.07,0.39,-25.19,-21.37,-5.13,312.38,64.31,-24.62,-3.92,-4.37,-4.21
66069,4,RunningGesture,Positive,5.65,-2.28,-1.06,-14.81,-25.69,3.56,312.44,64.87,-24.56,-1.35,-4.18,-4.05
66089,4,RunningGesture,Positive,7.93,-2.37,-0.01,24.62,-32.00,31.25,311.88,65.69,-24.44,0.39,-3.91,-4.15
66109,4,RunningGesture,Positive,9.80,-2.01,-1.44,77.31,-22.50,46.88,310.25,66.44,-24.37,1.21,-3.85,-4.00
66129,4,RunningGesture,Positive,10.30,-2.36,0.30,136.25,-13.13,59.06,307.63,67.19,-24.69,1.13,-3.72,-2.66
66150,4,RunningGesture,Positive,11.91,-0.39,0.10,183.56,-12.25,60.75,304.19,68.00,-25.69,3.34,-0.96,-3.08
66169,4,RunningGesture,Positive,12.83,1.37,0.45,198.13,-19.81,52.56,300.56,68.81,-27.56,2.60,0.73,-2.89
66190,4,RunningGesture,Positive,11.38,2.33,0.39,171.50,-32.19,54.50,297.13,69.81,-29.25,2.80,0.32,-2.86
66209,4,RunningGesture,Positive,12.81,1.89,-0.45,134.13,-49.00,41.50,294.31,71.00,-31.19,3.78,0.42,-3.48
66229,4,RunningGesture,Positive,12.33,2.78,-0.56,122.87,-38.25,24.25,292.06,72.00,-33.50,1.87,0.92,-2.93
66250,4,RunningGesture,Positive,11.11,2.82,0.99,107.44,-28.75,-0.56,290.38,72.56,-36.44,-0.21,1.05,-1.19
66269,4,RunningGesture,Positive,8.01,3.30,0.78,94.12,-20.25,-21.44,289.31,72.69,-40.00,-2.07,1.41,-1.38
66290,4,RunningGesture,Positive,6.55,3.23,0.56,86.75,-11.13,-32.38,288.56,72.50,-43.63,-4.38,1.35,-2.87
66309,4,RunningGesture,Positive,4.61,3.11,-1.14,78.06,-5.19,-43.00,288.19,72.00,-47.19,-5.00,0.68,-3.55
66330,4,RunningGesture,Positive,4.02,2.69,-1.74,75.75,1.88,-48.81,288.06,71.19,-50.50,-5.25,-0.12,-3.91
66349,4,RunningGesture,Positive,3.90,2.65,-2.10,75.50,15.63,-71.94,288.31,69.69,-53.75,-5.28,0.47,-4.13
66370,4,RunningGesture,Positive,2.96,4.48,-1.84,102.31,55.63,-109.94,288.69,67.50,-56.63,-6.97,1.60,-3.74
66390,4,RunningGesture,Positive,1.46,5.75,-1.16,124.37,85.94,-121.94,288.81,64.75,-58.88,-9.01,1.62,-3.29
66410,4,RunningGesture,Positive,0.14,7.92,-0.77,137.06,109.62,-129.56,288.81,61.63,-60.44,-8.40,4.42,-3.29
66430,4,RunningGesture,Positive,-0.21,8.54,0.59,109.12,118.62,-137.25,289.19,58.25,-61.50,-9.86,5.49,-1.50
66451,4,RunningGesture,Positive,-3.12,10.77,1.11,75.00,128.75,-151.00,290.00,54.63,-61.88,-12.32,7.08,-0.59
66470,4,RunningGesture,Positive,-4.70,13.46,3.75,39.00,114.62,-139.44,291.25,51.06,-61.81,-11.68,10.08,0.58
66491,4,RunningGesture,Positive,-3.12,16.09,6.18,-7.13,89.62,-123.87,292.94,48.00,-61.31,-8.19,10.49,4.14
66510,4,RunningGesture,Positive,0.25,16.70,6.14,-41.88,73.25,-115.56,294.63,45.31,-60.63,-4.13,8.78,7.08
66531,4,RunningGesture,Positive,6.77,14.89,11.48,-100.31,35.19,-152.50,297.94,42.56,-59.38,2.95,8.87,6.25
66551,4,RunningGesture,Positive,12.64,14.21,10.34,-103.75,45.19,-203.88,302.25,38.94,-58.38,6.21,6.52,6.59
66570,4,RunningGesture,Positive,11.57,12.06,8.81,-43.69,67.69,-234.56,306.50,34.56,-58.25,5.85,3.49,3.23
66591,4,RunningGesture,Positive,10.20,5.05,12.15,-13.56,105.81,-276.88,310.94,29.25,-58.44,3.63,-2.52,10.63
66610,4,RunningGesture,Positive,5.96,4.31,14.03,172.25,118.31,-324.31,315.19,22.87,-61.25,-0.96,1.52,9.21
66631,4,RunningGesture,Positive,1.77,15.12,10.38,295.06,88.37,-326.06,319.19,16.31,-66.87,-0.86,9.10,3.88
66650,4,RunningGesture,Positive,2.04,19.29,5.48,271.94,62.75,-304.25,323.31,10.25,-72.62,1.88,10.36,2.84
66671,4,RunningGesture,Positive,3.81,19.34,6.56,179.88,33.94,-289.63,327.94,4.56,-76.69,2.89,10.23,4.44
66691,4,RunningGesture,Positive,3.77,19.98,6.41,90.69,-3.25,-256.38,332.94,-0.44,-78.81,6.09,9.88,5.15
66711,4,RunningGesture,Positive,8.34,17.72,4.94,-14.13,-28.94,-197.00,337.44,-4.38,-79.06,9.61,6.05,1.74
66731,4,RunningGesture,Positive,9.93,11.52,4.22,-120.81,-23.94,-161.25,341.00,-7.50,-77.00,12.67,0.87,1.31
66751,4,RunningGesture,Positive,11.77,7.72,1.53,-159.75,-2.31,-127.19,343.44,-9.94,-73.75,12.31,-1.89,-0.77
66771,4,RunningGesture,Positive,11.95,3.89,3.87,-171.75,17.69,-105.37,344.94,-12.06,-70.25,10.83,-4.30,-0.31
66792,4,RunningGesture,Positive,10.32,2.68,3.13,-164.31,11.63,-75.44,345.94,-13.75,-66.87,11.84,-6.87,0.08
66811,4,RunningGesture,Positive,7.26,1.09,2.95,-96.25,40.25,6.50,345.44,-14.25,-64.81,6.94,-6.73,-0.86
66832,4,RunningGesture,Positive,5.96,1.21,4.40,-80.75,13.31,49.13,344.13,-13.81,-63.38,9.38,-6.00,-2.19
66851,4,RunningGesture,Positive,5.94,3.09,1.01,17.44,55.88,102.56,341.81,-12.63,-63.81,5.95,-5.63,-1.16
66872,4,RunningGesture,Positive,2.99,4.35,5.20,83.19,54.75,125.50,339.00,-11.06,-65.44,6.30,0.33,-2.50
66891,4,RunningGesture,Positive,5.53,10.95,2.09,133.06,78.69,154.00,335.56,-8.94,-68.31,8.01,4.34,1.64
66911,4,RunningGesture,Positive,7.85,16.37,6.01,194.38,95.31,124.31,332.00,-7.00,-72.12,8.97,16.88,-0.72
66932,4,RunningGesture,Positive,5.84,31.09,0.69,136.88,118.12,89.81,328.81,-5.88,-75.56,4.67,24.19,-2.38
66951,4,RunningGesture,Positive,-0.62,33.51,1.18,98.56,133.69,132.19,324.69,-4.25,-77.75,-1.17,23.99,-1.64
66972,4,RunningGesture,Positive,-2.52,32.02,-0.30,36.31,128.81,142.13,319.81,-2.00,-79.06,-3.25,20.84,-2.06
66992,4,RunningGesture,Positive,-5.38,27.17,-1.21,-102.69,119.69,96.62,315.81,-0.44,-77.87,-6.43,13.64,-2.79
67012,4,RunningGesture,Positive,-5.51,18.88,-0.85,-132.00,131.94,110.00,311.88,0.94,-75.19,-6.51,0.20,-2.70
67032,4,RunningGesture,Positive,-5.59,4.56,3.04,-115.12,119.94,92.19,308.19,2.06,-72.75,-5.31,-8.00,0.97
67052,4,RunningGesture,Positive,-3.24,0.79,2.37,-27.75,98.06,52.63,305.56,2.63,-71.81,-2.94,-6.48,-1.97
67072,4,RunningGesture,Positive,-2.51,4.02,1.46,-11.13,96.31,22.62,303.69,2.56,-71.44,-3.35,-3.90,-2.07
67092,4,RunningGesture,Positive,-3.46,6.41,-0.10,-33.69,81.87,12.06,302.25,2.31,-70.87,-4.42,-3.84,-3.60
67112,4,RunningGesture,Positive,-4.81,3.85,-0.72,-56.81,78.19,14.63,301.00,2.06,-69.56,-5.79,-7.17,-4.52
67132,4,RunningGesture,Positive,-5.96,-2.01,0.13,-95.69,46.63,4.06,300.19,1.81,-67.62,-6.71,-11.87,-4.08
67152,4,RunningGesture,Positive,-6.62,-3.54,-0.30,-87.06,34.56,1.63,299.88,1.63,-66.06,-7.09,-12.71,-3.85
67172,4,RunningGesture,Positive,-6.55,-3.09,-0.28,-61.50,5.69,4.06,299.75,1.75,-65.06,-7.32,-10.84,-5.00
67192,4,RunningGesture,Positive,-6.76,-2.08,-0.70,-20.06,-22.69,8.56,299.94,2.13,-64.94,-7.73,-10.36,-4.11
67213,4,RunningGesture,Positive,-8.00,0.53,2.32,59.44,-71.44,5.69,300.56,2.69,-65.87,-7.99,-6.84,-1.05
67232,4,RunningGesture,Positive,-6.86,4.64,2.92,91.25,-91.12,8.06,301.56,3.56,-67.87,-5.92,1.09,0.54
67252,4,RunningGesture,Positive,-5.97,12.72,4.61,105.56,-115.94,-10.31,303.56,4.06,-69.94,-4.76,6.71,1.74
67272,4,RunningGesture,Positive,-3.45,18.72,4.64,63.69,-164.69,-75.69,307.00,3.88,-71.56,-3.84,14.90,1.69
67292,4,RunningGesture,Positive,-2.23,23.98,4.91,25.44,-184.00,-76.69,311.00,3.44,-72.37,-1.57,14.73,1.19
