timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
48556,3,WalkingGesture,Positive,9.38,-1.50,0.71,-5.50,-5.13,10.94,220.13,73.25,76.87,0.22,1.31,0.00
48575,3,WalkingGesture,Positive,9.70,-1.27,0.50,3.50,-5.69,13.06,219.75,73.00,77.31,0.27,1.61,-0.09
48596,3,WalkingGesture,Positive,9.66,-1.16,0.44,7.13,-5.13,13.63,219.31,72.81,77.62,0.32,1.67,-0.26
48616,3,WalkingGesture,Positive,9.64,-1.16,0.39,10.69,-5.00,12.69,218.88,72.56,77.87,0.23,1.68,-0.23
48636,3,WalkingGesture,Positive,9.72,-1.07,0.36,12.69,-2.13,13.13,219.00,72.94,77.75,0.47,1.82,-0.23
48656,3,WalkingGesture,Positive,9.94,-0.96,0.35,7.13,1.12,15.50,218.88,72.94,77.69,0.71,1.73,-0.35
48675,3,WalkingGesture,Positive,10.13,-1.35,0.38,-6.13,3.06,16.81,218.75,72.62,77.87,0.83,1.41,-0.20
48696,3,WalkingGesture,Positive,10.23,-1.59,0.27,-19.75,0.44,15.56,218.88,72.37,78.56,0.82,0.83,-0.11
48716,3,WalkingGesture,Positive,10.31,-2.19,0.45,-27.56,-2.13,11.75,219.13,72.19,79.37,1.12,0.58,-0.18
48736,3,WalkingGesture,Positive,10.51,-2.45,0.40,-30.37,-4.75,4.69,219.63,72.12,80.25,0.89,0.88,-0.02
48756,3,WalkingGesture,Positive,10.07,-1.89,0.62,-31.25,-3.75,-4.31,220.25,72.25,81.00,0.27,0.97,0.05
48776,3,WalkingGesture,Positive,9.73,-2.11,1.02,-40.06,-0.31,-6.56,221.06,72.31,81.81,0.65,0.25,0.44
48796,3,WalkingGesture,Positive,9.81,-2.43,1.62,-44.88,3.13,5.31,221.69,72.19,82.44,0.63,-0.01,0.74
48817,3,WalkingGesture,Positive,9.39,-2.91,1.03,-36.06,7.19,10.88,222.25,71.94,82.81,-0.28,-0.02,1.07
48836,3,WalkingGesture,Positive,9.06,-2.95,1.21,-36.50,7.81,6.44,222.81,71.81,83.06,-0.32,0.00,0.72
48857,3,WalkingGesture,Positive,8.63,-2.92,1.28,-28.62,8.88,1.25,223.31,71.81,83.06,-0.51,0.24,0.62
48876,3,WalkingGesture,Positive,8.72,-2.73,1.05,-20.31,5.94,-5.69,223.88,71.94,83.06,-0.79,0.33,1.12
48897,3,WalkingGesture,Positive,8.61,-2.65,1.40,-16.06,4.00,-11.31,224.38,72.19,83.06,-0.59,0.25,1.13
48917,3,WalkingGesture,Positive,8.71,-2.52,1.63,-13.81,2.81,-14.50,224.94,72.44,83.12,-0.12,0.25,1.09
48937,3,WalkingGesture,Positive,9.28,-2.81,1.47,-16.62,0.00,-13.50,225.44,72.69,83.37,-0.18,0.06,1.11
48957,3,WalkingGesture,Positive,9.18,-2.96,1.39,-13.69,0.25,-12.44,225.94,72.94,83.56,-0.24,0.03,0.83
48977,3,WalkingGesture,Positive,9.07,-2.79,1.04,-8.50,-1.44,-11.06,226.25,73.12,83.69,-0.32,-0.02,0.65
48997,3,WalkingGesture,Positive,8.80,-2.98,0.73,-4.13,-1.88,-8.69,226.44,73.31,83.87,-0.63,-0.21,0.38
49016,3,WalkingGesture,Positive,8.73,-2.92,0.51,2.38,-3.19,-7.50,226.50,73.44,83.94,-0.62,0.02,0.10
49037,3,WalkingGesture,Positive,8.83,-2.44,0.26,5.81,-2.19,-7.56,226.56,73.62,83.87,-0.65,0.38,-0.17
49057,3,WalkingGesture,Positive,8.66,-2.31,0.09,3.06,-0.88,-8.50,226.69,73.81,83.81,-0.87,0.40,-0.06
49077,3,WalkingGesture,Positive,8.52,-2.26,0.28,-1.56,1.25,-10.25,226.94,74.00,83.69,-0.93,0.44,0.01
49097,3,WalkingGesture,Positive,8.51,-2.32,0.31,-4.75,3.06,-12.81,227.31,74.25,83.44,-0.82,0.13,0.10
49117,3,WalkingGesture,Positive,8.64,-2.57,0.52,-2.56,4.63,-12.75,227.63,74.44,83.00,-0.82,0.07,0.31
49137,3,WalkingGesture,Positive,8.62,-2.42,0.70,4.13,7.25,-9.88,227.69,74.62,82.25,-0.70,0.38,0.44
49158,3,WalkingGesture,Positive,8.89,-2.10,0.84,8.94,8.19,-5.38,227.63,74.69,81.50,-0.44,0.52,0.55
49177,3,WalkingGesture,Positive,9.11,-1.90,1.07,10.19,7.50,0.75,227.44,74.56,80.81,-0.40,0.68,0.72
49198,3,WalkingGesture,Positive,9.05,-1.90,1.23,9.13,5.69,7.81,227.13,74.37,80.44,-0.36,0.62,0.86
49217,3,WalkingGesture,Positive,8.99,-2.12,1.40,7.50,1.81,13.75,226.75,74.12,80.37,-0.53,0.45,0.97
49238,3,WalkingGesture,Positive,8.88,-2.34,1.40,9.50,-2.56,17.44,226.19,73.75,80.62,-0.41,0.17,0.96
49258,3,WalkingGesture,Positive,9.08,-2.61,1.40,11.44,-7.19,17.50,225.63,73.50,81.12,-0.24,-0.02,0.95
49278,3,WalkingGesture,Positive,9.27,-3.02,1.40,12.75,-10.38,14.00,225.06,73.25,81.69,0.04,-0.71,1.01
49298,3,WalkingGesture,Positive,9.41,-3.59,1.36,14.69,-11.50,5.94,224.69,73.25,82.12,-0.06,-0.87,0.88
49319,3,WalkingGesture,Positive,9.22,-3.82,1.05,17.62,-11.19,-4.50,224.44,73.44,82.44,-0.49,-1.62,0.21
49338,3,WalkingGesture,Positive,8.75,-4.81,0.22,24.69,-10.88,-15.56,224.25,73.81,82.44,-0.84,-2.45,-0.45
49358,3,WalkingGesture,Positive,8.37,-5.56,-0.64,38.88,-10.50,-32.44,224.13,74.56,81.87,-1.18,-2.83,-1.30
49378,3,WalkingGesture,Positive,7.98,-5.02,-0.99,57.50,-5.81,-59.25,224.31,75.87,80.19,-1.76,-2.16,-1.53
49398,3,WalkingGesture,Positive,6.89,-3.81,-0.89,68.69,11.25,-100.62,224.94,77.62,76.62,-3.04,-1.53,-1.34
49419,3,WalkingGesture,Positive,6.25,-3.33,-0.99,65.81,19.87,-123.12,226.06,79.69,70.37,-3.58,-1.55,-1.50
49438,3,WalkingGesture,Positive,6.41,-2.92,-1.02,61.25,23.00,-147.56,227.75,82.00,59.50,-2.96,-1.40,-1.87
49459,3,WalkingGesture,Positive,6.73,-2.09,-1.31,60.38,24.56,-159.88,229.94,84.12,3.56,-3.25,-0.72,-1.83
49478,3,WalkingGesture,Positive,6.02,-0.82,-0.86,58.44,35.44,-192.19,232.50,84.62,-0.12,-4.09,-0.12,-1.73
49499,3,WalkingGesture,Positive,5.80,0.58,-0.85,53.81,37.50,-203.38,235.63,82.56,-34.88,-3.97,0.92,-1.65
49519,3,WalkingGesture,Positive,5.38,1.92,-0.50,34.75,56.13,-224.31,239.13,78.87,-50.69,-4.48,0.70,-1.52
49539,3,WalkingGesture,Positive,5.26,2.45,-0.16,23.06,66.44,-241.63,243.13,74.44,-58.25,-3.83,0.18,-1.62
49559,3,WalkingGesture,Positive,3.81,2.21,0.05,24.00,80.19,-255.69,247.25,69.44,-62.13,-6.30,-1.08,-1.16
49579,3,WalkingGesture,Positive,2.31,2.98,-0.29,33.63,82.00,-281.25,251.63,64.00,-65.06,-6.52,-0.87,-1.68
49599,3,WalkingGesture,Positive,2.68,2.45,-0.03,44.19,87.62,-284.06,255.69,58.25,-67.25,-5.69,-2.30,-1.82
49620,3,WalkingGesture,Positive,-0.17,2.27,0.96,116.25,108.12,-277.56,258.81,52.44,-69.44,-8.50,-1.98,-1.85
49639,3,WalkingGesture,Positive,-1.70,5.20,-0.22,148.44,102.44,-287.19,261.56,46.63,-72.12,-9.04,1.45,-1.67
49660,3,WalkingGesture,Positive,-2.50,10.01,0.31,120.31,104.00,-299.75,264.63,40.50,-74.44,-8.31,3.81,-2.06
49680,3,WalkingGesture,Positive,-2.02,10.68,0.68,55.06,98.06,-295.63,268.50,34.44,-75.50,-7.20,2.36,-1.06
49699,3,WalkingGesture,Positive,-2.07,9.54,1.11,-0.50,94.62,-297.44,272.88,28.44,-75.50,-6.80,0.75,-1.11
49720,3,WalkingGesture,Positive,-2.35,8.78,1.38,-13.50,91.62,-291.63,277.38,22.50,-75.12,-6.87,0.17,-0.97
49739,3,WalkingGesture,Positive,-2.71,8.20,1.66,-13.63,90.87,-283.13,281.63,16.75,-74.75,-5.95,-0.51,-0.89
49760,3,WalkingGesture,Positive,-2.82,7.03,2.65,-15.44,85.81,-282.31,285.94,11.00,-74.37,-4.78,-2.23,-0.31
49779,3,WalkingGesture,Positive,-2.90,6.67,2.37,1.69,80.69,-289.50,290.31,5.25,-74.31,-3.80,-2.66,0.28
49800,3,WalkingGesture,Positive,-3.52,8.01,2.67,12.31,77.19,-296.06,294.88,-0.63,-74.62,-4.01,-1.11,0.83
49820,3,WalkingGesture,Positive,-4.59,8.87,3.73,10.94,70.44,-296.75,299.56,-6.50,-74.81,-3.96,-0.37,1.23
49840,3,WalkingGesture,Positive,-5.39,8.70,4.13,9.00,66.00,-295.25,304.31,-12.38,-74.94,-3.64,-0.64,1.91
49860,3,WalkingGesture,Positive,-6.44,8.96,4.80,12.25,63.31,-297.25,309.31,-18.31,-75.19,-4.84,1.27,2.18
49880,3,WalkingGesture,Positive,-8.64,10.65,4.63,25.37,46.94,-305.63,314.63,-24.25,-75.56,-5.48,2.56,2.72
49900,3,WalkingGesture,Positive,-10.72,11.96,4.81,2.81,33.88,-304.94,320.13,-30.19,-75.31,-7.28,3.67,1.77
49921,3,WalkingGesture,Positive,-12.79,11.52,4.87,-29.62,27.06,-290.00,325.25,-35.81,-74.19,-9.21,1.71,2.86
49940,3,WalkingGesture,Positive,-13.60,6.29,6.34,-14.31,1.50,-284.13,330.50,-41.13,-72.69,-6.72,-0.76,2.95
49961,3,WalkingGesture,Positive,-13.85,8.06,5.25,14.25,17.62,-293.81,336.06,-46.56,-71.50,-7.19,1.66,3.35
49981,3,WalkingGesture,Positive,-15.42,8.96,5.02,8.13,18.69,-308.81,341.94,-52.25,-69.81,-7.86,3.22,3.12
50001,3,WalkingGesture,Positive,-15.12,8.46,5.72,-8.13,18.94,-305.38,347.63,-57.94,-67.00,-7.26,4.37,3.19
50021,3,WalkingGesture,Positive,-14.92,9.33,4.81,-25.69,8.31,-269.00,352.75,-62.94,-62.94,-6.93,4.04,2.71
50040,3,WalkingGesture,Positive,-15.94,8.11,4.97,-27.19,1.63,-222.75,356.81,-66.87,-57.75,-7.75,6.33,2.43
50061,3,WalkingGesture,Positive,-16.69,10.36,3.78,-42.44,-10.94,-192.81,0.25,-70.00,-51.00,-7.18,7.59,1.47
50080,3,WalkingGesture,Positive,-15.26,9.84,2.88,-65.75,-24.94,-143.69,2.44,-71.87,-43.00,-3.66,5.55,0.05
50101,3,WalkingGesture,Positive,-12.09,5.88,2.66,-52.06,-26.31,-101.37,3.75,-72.87,-35.56,-1.75,3.20,-0.02
50120,3,WalkingGesture,Positive,-9.68,3.14,2.42,-16.31,-29.50,-60.94,4.81,-73.19,-30.37,0.37,0.47,0.45
50141,3,WalkingGesture,Positive,-8.33,1.35,2.93,8.13,-31.44,-42.00,5.88,-72.94,-28.06,1.16,0.23,-0.12
50160,3,WalkingGesture,Positive,-8.56,2.06,2.62,56.06,-27.25,-6.75,6.88,-72.56,-28.56,-0.12,0.85,-0.40
50181,3,WalkingGesture,Positive,-9.91,2.31,2.22,80.12,-21.12,15.06,7.75,-72.00,-30.44,-1.09,1.35,-0.80
50201,3,WalkingGesture,Positive,-10.66,3.33,1.46,88.75,-19.56,24.81,8.63,-71.50,-32.94,-1.55,1.67,-0.98
50221,3,WalkingGesture,Positive,-10.43,3.35,1.64,87.69,-15.44,27.62,9.38,-70.94,-35.44,-0.40,1.90,-1.27
50241,3,WalkingGesture,Positive,-8.91,3.82,1.62,77.56,-10.56,24.87,10.00,-70.50,-37.81,-0.01,0.73,-0.97
50261,3,WalkingGesture,Positive,-8.25,2.62,1.92,71.00,-5.13,22.31,10.69,-70.25,-39.94,0.80,0.99,-1.11
50281,3,WalkingGesture,Positive,-8.02,3.06,1.94,72.37,5.44,15.38,11.38,-70.12,-42.19,1.19,0.67,-0.47
50301,3,WalkingGesture,Positive,-7.62,3.53,1.94,67.81,11.69,10.69,12.06,-70.19,-44.25,1.79,0.76,0.07
50321,3,WalkingGesture,Positive,-7.36,2.99,2.62,48.31,18.50,8.31,12.56,-70.37,-46.19,1.98,0.85,0.37
50341,3,WalkingGesture,Positive,-7.27,3.76,2.83,41.75,23.56,2.69,13.00,-70.69,-47.94,1.79,2.05,0.70
50361,3,WalkingGesture,Positive,-7.36,4.91,2.69,19.19,24.81,4.31,12.81,-70.75,-49.75,1.75,0.96,0.33
50381,3,WalkingGesture,Positive,-7.31,2.14,2.70,-5.81,20.69,31.56,12.19,-70.62,-51.63,1.46,0.82,0.46
50402,3,WalkingGesture,Positive,-7.97,3.10,3.38,-9.19,26.94,10.06,11.75,-70.87,-52.75,0.94,2.24,0.83
50421,3,WalkingGesture,Positive,-8.45,4.54,3.19,-33.50,26.25,-6.38,11.00,-71.31,-52.81,0.50,1.66,1.60
50442,3,WalkingGesture,Positive,-8.98,3.82,2.94,-75.50,26.06,3.19,9.44,-71.44,-52.56,0.44,-0.46,1.26
50461,3,WalkingGesture,Positive,-8.38,1.27,3.10,-101.00,20.69,16.25,7.56,-71.44,-52.13,0.88,-1.50,1.24
50482,3,WalkingGesture,Positive,-8.45,0.67,3.55,-87.00,23.69,14.44,5.94,-71.50,-52.00,1.03,-1.77,1.40
50502,3,WalkingGesture,Positive,-8.19,0.89,3.08,-67.81,19.75,14.50,4.56,-71.50,-52.19,1.25,-1.68,1.47
50522,3,WalkingGesture,Positive,-8.15,1.32,3.21,-49.94,19.69,15.31,3.50,-71.50,-52.69,1.07,-0.76,1.33
50542,3,WalkingGesture,Positive,-8.53,2.06,3.47,-39.75,19.19,10.25,2.63,-71.56,-53.13,0.62,-0.17,1.42
50562,3,WalkingGesture,Positive,-8.92,2.18,3.28,-39.75,18.56,5.81,1.88,-71.75,-53.44,0.11,-0.26,1.54
50582,3,WalkingGesture,Positive,-9.45,2.41,3.30,-37.75,19.75,0.88,1.19,-71.94,-53.63,-0.69,0.16,1.61
50602,3,WalkingGesture,Positive,-10.14,2.61,3.32,-36.25,17.87,-1.63,0.56,-72.19,-53.75,-0.93,0.19,1.55
50622,3,WalkingGesture,Positive,-10.56,2.79,3.48,-32.44,16.25,-0.94,0.06,-72.37,-53.88,-1.39,0.93,1.55
50643,3,WalkingGesture,Positive,-10.62,3.50,3.33,-29.56,11.81,-0.81,359.56,-72.50,-53.88,-1.09,1.25,1.37
50662,3,WalkingGesture,Positive,-10.38,3.57,2.92,-34.50,6.81,12.13,358.81,-72.44,-53.94,-1.39,1.05,1.27
50682,3,WalkingGesture,Positive,-11.20,3.76,3.15,-39.50,4.63,22.12,357.81,-72.19,-54.13,-2.33,1.20,1.11
50703,3,WalkingGesture,Positive,-12.69,3.27,3.56,-42.88,0.69,31.00,356.56,-71.75,-54.38,-3.65,0.98,1.23
50722,3,WalkingGesture,Positive,-13.18,3.13,3.16,-43.69,-0.94,39.50,355.06,-71.06,-54.81,-3.61,0.16,1.55
50743,3,WalkingGesture,Positive,-10.94,2.77,2.64,-36.69,-10.81,46.81,353.63,-70.19,-55.19,-0.69,-0.07,0.71
50762,3,WalkingGesture,Positive,-9.09,2.43,2.46,-25.69,-15.38,52.19,352.25,-69.25,-55.50,1.29,-0.59,0.20
50783,3,WalkingGesture,Positive,-7.60,2.21,2.14,-21.37,-17.25,58.38,350.88,-68.06,-56.13,1.33,-0.78,0.05
50803,3,WalkingGesture,Positive,-7.72,2.43,2.11,-17.12,-13.88,69.56,349.38,-66.81,-57.00,0.00,-0.59,-0.07
50823,3,WalkingGesture,Positive,-8.57,2.46,1.80,-21.12,-15.50,70.56,347.75,-65.50,-57.69,-0.71,-0.61,-0.53
50843,3,WalkingGesture,Positive,-10.17,2.55,1.83,-39.25,-15.94,58.81,346.13,-64.37,-57.81,-1.60,-0.71,-0.88
50863,3,WalkingGesture,Positive,-10.94,3.18,1.34,-59.38,-18.87,44.13,344.56,-63.38,-57.19,-2.10,-1.13,-0.96
50883,3,WalkingGesture,Positive,-11.03,2.18,1.23,-68.94,-19.56,30.44,343.13,-62.69,-56.00,-2.21,-1.70,-1.33
50904,3,WalkingGesture,Positive,-10.75,1.70,1.19,-64.25,-21.56,24.69,341.88,-62.00,-54.63,-1.76,-2.29,-1.41
50923,3,WalkingGesture,Positive,-10.00,1.39,1.25,-46.31,-22.62,23.00,340.81,-61.44,-53.44,-1.09,-2.53,-1.48
50944,3,WalkingGesture,Positive,-9.30,1.09,1.39,-20.87,-21.75,25.75,340.13,-60.75,-52.81,-0.46,-2.87,-1.47
50963,3,WalkingGesture,Positive,-8.59,0.85,1.44,8.19,-19.69,30.19,339.69,-60.06,-52.88,0.17,-2.78,-1.46
50984,3,WalkingGesture,Positive,-8.26,1.42,1.06,24.62,-18.12,35.88,339.44,-59.31,-53.50,0.43,-2.26,-1.62
51003,3,WalkingGesture,Positive,-7.91,1.87,1.19,29.50,-16.12,38.00,339.19,-58.56,-54.44,0.51,-1.96,-1.90
51023,3,WalkingGesture,Positive,-7.91,2.20,1.12,31.00,-13.56,39.25,338.88,-57.75,-55.38,0.36,-1.99,-1.85
51044,3,WalkingGesture,Positive,-7.90,2.29,1.05,24.31,-10.56,35.81,338.56,-57.06,-56.25,0.29,-2.12,-1.87
51063,3,WalkingGesture,Positive,-7.92,2.44,1.02,14.44,-8.19,30.50,338.25,-56.44,-56.88,0.29,-2.16,-2.00
51084,3,WalkingGesture,Positive,-7.86,2.20,0.93,8.25,-7.19,27.37,338.19,-56.44,-57.38,0.27,-2.50,-1.95
51103,3,WalkingGesture,Positive,-7.74,1.66,1.05,-1.25,-4.69,20.25,337.81,-56.13,-57.50,0.52,-3.20,-1.84
51124,3,WalkingGesture,Positive,-7.54,1.13,1.18,-2.81,-3.13,13.69,337.56,-55.88,-57.63,0.75,-3.77,-1.76
51143,3,WalkingGesture,Positive,-7.32,0.79,1.26,8.69,-0.12,4.69,337.69,-55.88,-57.94,0.75,-3.74,-1.62
51164,3,WalkingGesture,Positive,-7.54,1.08,1.24,22.56,2.88,-6.00,338.13,-56.06,-58.31,0.04,-3.20,-1.50
51184,3,WalkingGesture,Positive,-8.40,1.69,1.37,29.94,5.75,-18.06,338.88,-56.50,-58.75,-0.47,-2.71,-1.33
51204,3,WalkingGesture,Positive,-9.03,1.61,1.45,30.69,7.75,-28.19,339.81,-57.06,-59.06,-1.40,-2.38,-0.86
51224,3,WalkingGesture,Positive,-9.86,2.55,1.59,26.75,9.75,-50.81,341.00,-57.94,-59.19,-1.67,-1.61,-1.04
51244,3,WalkingGesture,Positive,-9.87,2.49,1.86,21.19,9.25,-56.50,342.31,-59.00,-58.88,-1.57,-2.07,-0.63
51264,3,WalkingGesture,Positive,-9.96,2.03,2.25,18.81,10.38,-62.75,343.75,-60.19,-58.50,-1.57,-2.19,-0.17
51285,3,WalkingGesture,Positive,-10.54,2.19,2.61,29.31,11.56,-71.69,345.44,-61.44,-58.06,-2.14,-1.67,0.23
51304,3,WalkingGesture,Positive,-10.83,2.74,2.72,32.56,9.75,-74.81,347.25,-62.75,-57.56,-2.01,-0.83,0.19
51325,3,WalkingGesture,Positive,-10.39,3.02,2.65,29.25,8.19,-74.94,349.06,-64.06,-56.81,-1.73,-0.56,0.34
51344,3,WalkingGesture,Positive,-10.95,2.97,2.82,26.62,7.31,-75.94,350.88,-65.37,-55.88,-3.38,-0.47,0.79
51364,3,WalkingGesture,Positive,-12.95,2.92,3.09,26.44,4.06,-75.06,352.69,-66.56,-54.63,-4.47,-0.21,0.89
51385,3,WalkingGesture,Positive,-13.59,2.97,3.13,33.06,-4.63,-70.50,354.56,-67.69,-53.19,-3.18,-0.11,0.61
51404,3,WalkingGesture,Positive,-11.06,2.75,2.63,37.38,-9.19,-67.31,356.44,-68.56,-51.69,-0.77,-0.09,0.26
51425,3,WalkingGesture,Positive,-8.95,2.65,2.33,50.19,-11.81,-58.56,358.38,-69.25,-50.50,1.76,-0.31,-0.07
51444,3,WalkingGesture,Positive,-6.89,2.21,2.09,72.31,-10.88,-35.06,0.25,-69.69,-50.06,2.51,-0.48,-0.03
51465,3,WalkingGesture,Positive,-7.13,1.97,2.29,79.44,-8.56,-26.44,1.94,-69.94,-50.56,1.36,-0.34,0.00
51484,3,WalkingGesture,Positive,-8.57,2.58,2.16,89.44,-3.63,-16.81,3.56,-70.12,-51.63,0.01,0.25,0.09
51505,3,WalkingGesture,Positive,-9.95,3.28,1.89,80.31,-4.19,-12.94,5.00,-70.31,-52.44,-0.86,0.82,-0.12
51525,3,WalkingGesture,Positive,-10.16,3.50,1.92,56.88,-5.94,-19.56,6.25,-70.56,-52.31,-0.57,0.64,-0.23
51545,3,WalkingGesture,Positive,-9.74,2.92,1.79,27.56,-4.94,-32.38,7.25,-71.06,-51.44,-0.35,-0.07,-0.12
51565,3,WalkingGesture,Positive,-9.47,1.81,1.91,14.81,0.44,-42.44,8.38,-71.75,-50.19,0.17,-1.03,0.30
51585,3,WalkingGesture,Positive,-8.91,1.60,2.22,26.87,5.94,-54.00,9.94,-72.69,-48.94,0.61,-0.18,0.25
51605,3,WalkingGesture,Positive,-8.54,2.29,2.24,43.44,14.19,-62.38,11.81,-73.81,-47.88,1.18,1.23,0.48
51626,3,WalkingGesture,Positive,-8.08,3.79,2.36,43.44,22.25,-67.19,13.69,-75.12,-46.69,1.53,2.43,0.61
51645,3,WalkingGesture,Positive,-7.86,4.82,2.50,25.44,26.19,-65.94,15.13,-76.37,-45.06,1.63,3.37,0.96
51666,3,WalkingGesture,Positive,-8.00,5.07,2.65,-6.38,27.75,-60.69,15.94,-77.50,-42.81,1.43,3.56,1.25
51685,3,WalkingGesture,Positive,-8.44,4.75,2.89,-40.69,27.06,-51.13,16.06,-78.56,-40.19,0.99,3.26,1.49
51705,3,WalkingGesture,Positive,-8.77,4.23,3.08,-67.06,24.69,-39.94,15.56,-79.37,-37.44,0.75,2.83,1.68
51726,3,WalkingGesture,Positive,-8.97,3.37,3.21,-79.25,20.62,-30.56,14.75,-80.00,-34.69,0.61,2.16,1.93
51745,3,WalkingGesture,Positive,-8.99,2.94,3.35,-77.44,16.50,-22.00,13.81,-80.44,-32.31,0.84,1.74,1.91
51766,3,WalkingGesture,Positive,-8.73,2.36,3.38,-68.19,11.31,-13.38,12.94,-80.75,-30.56,0.99,1.35,2.08
51785,3,WalkingGesture,Positive,-8.60,1.99,3.46,-49.44,7.31,-3.69,12.25,-80.81,-30.00,1.26,1.10,2.16
51806,3,WalkingGesture,Positive,-8.29,1.89,3.48,-22.94,3.19,8.38,11.75,-80.75,-31.06,1.48,1.30,2.09
51825,3,WalkingGesture,Positive,-8.31,2.74,3.30,1.12,0.12,20.31,11.38,-80.56,-33.38,1.23,1.99,1.94
51846,3,WalkingGesture,Positive,-8.76,3.56,3.51,10.69,-1.69,28.19,10.94,-80.12,-36.13,0.97,2.59,1.55
51866,3,WalkingGesture,Positive,-9.44,3.30,3.31,0.06,-5.00,34.75,10.25,-79.62,-38.81,-0.08,2.11,1.94
51886,3,WalkingGesture,Positive,-9.97,3.11,3.15,-2.69,-8.31,38.19,9.44,-79.00,-41.25,-0.56,1.78,1.78
51906,3,WalkingGesture,Positive,-10.62,3.10,2.93,-2.13,-10.63,42.44,8.63,-78.31,-43.63,-1.23,1.84,1.37
51926,3,WalkingGesture,Positive,-11.04,3.28,2.76,-1.25,-12.88,49.38,7.63,-77.37,-46.00,-1.74,1.85,1.12
51946,3,WalkingGesture,Positive,-11.25,3.35,2.51,-4.56,-15.75,58.06,6.38,-76.31,-48.31,-1.46,1.52,0.87
51967,3,WalkingGesture,Positive,-10.72,3.06,2.33,-11.44,-18.75,67.56,4.88,-75.06,-50.38,-1.09,0.63,0.66
51986,3,WalkingGesture,Positive,-10.92,2.41,2.34,-12.88,-19.37,76.50,3.25,-73.62,-52.50,-1.94,0.21,0.79
52007,3,WalkingGesture,Positive,-11.90,2.59,2.55,-9.63,-19.37,83.56,1.56,-72.06,-54.50,-2.42,0.18,0.80
52026,3,WalkingGesture,Positive,-11.29,2.64,2.40,-10.50,-20.44,88.25,359.75,-70.44,-56.19,-1.35,-0.11,0.41
52046,3,WalkingGesture,Positive,-9.48,2.32,1.97,-18.37,-23.25,90.94,357.81,-68.75,-57.44,-0.22,-0.83,-0.03
52067,3,WalkingGesture,Positive,-9.45,2.04,1.88,-20.75,-25.37,92.19,355.88,-66.94,-58.38,-0.73,-1.33,-0.10
52086,3,WalkingGesture,Positive,-10.46,1.95,2.02,-22.31,-26.31,91.62,353.94,-65.19,-59.06,-1.96,-1.52,-0.06
52107,3,WalkingGesture,Positive,-11.07,2.34,2.11,-26.87,-27.56,86.94,352.00,-63.44,-59.44,-3.18,-1.10,-0.62
52127,3,WalkingGesture,Positive,-12.49,2.52,2.09,-44.69,-27.44,76.44,350.06,-61.88,-59.31,-3.20,-1.58,-0.52
52147,3,WalkingGesture,Positive,-12.20,2.82,0.97,-58.25,-28.19,66.94,348.19,-60.44,-58.69,-3.81,-2.17,-0.65
52167,3,WalkingGesture,Positive,-11.88,1.51,1.42,-58.13,-30.25,59.25,346.38,-59.13,-57.75,-2.77,-2.72,-1.56
52188,3,WalkingGesture,Positive,-10.98,1.06,1.25,-48.50,-21.81,54.94,344.81,-58.00,-57.06,-2.29,-3.57,-1.28
52207,3,WalkingGesture,Positive,-10.06,0.65,1.43,-23.25,-20.81,54.44,343.50,-56.88,-56.88,-1.34,-3.90,-1.44
52228,3,WalkingGesture,Positive,-8.87,0.36,1.52,4.38,-13.56,57.19,342.50,-55.81,-57.31,-0.62,-3.96,-1.33
52247,3,WalkingGesture,Positive,-8.45,0.79,1.17,23.69,-11.13,60.81,341.69,-54.69,-58.31,-0.14,-3.73,-1.54
52268,3,WalkingGesture,Positive,-7.76,1.31,1.36,37.94,-8.44,61.88,340.94,-53.56,-59.63,0.28,-3.31,-1.71
52287,3,WalkingGesture,Positive,-7.55,1.88,1.29,39.31,-7.31,61.44,340.31,-52.50,-61.00,0.42,-2.89,-1.67
52308,3,WalkingGesture,Positive,-7.36,2.64,1.18,39.88,-5.63,57.94,339.69,-51.50,-62.31,0.16,-2.52,-1.49
52327,3,WalkingGesture,Positive,-7.76,3.18,1.37,36.44,1.63,52.63,339.06,-50.56,-63.63,-0.57,-1.93,-1.28
52348,3,WalkingGesture,Positive,-8.38,3.79,1.61,36.25,3.06,53.38,338.44,-49.69,-65.00,-1.20,-1.73,-0.98
52368,3,WalkingGesture,Positive,-9.03,4.52,1.84,38.94,5.25,59.94,337.63,-48.56,-66.44,-2.27,-0.37,-0.70
52387,3,WalkingGesture,Positive,-9.74,6.13,2.00,42.13,3.19,74.19,336.56,-47.19,-67.94,-2.61,0.34,-0.28
52408,3,WalkingGesture,Positive,-9.61,6.76,2.62,39.88,-0.88,88.75,335.25,-45.56,-69.37,-2.56,0.50,0.13
52427,3,WalkingGesture,Positive,-9.48,7.17,2.59,45.44,-6.13,106.19,333.75,-43.63,-70.81,-2.67,0.54,0.42
52448,3,WalkingGesture,Positive,-9.35,7.95,2.82,48.75,-8.06,109.56,332.25,-41.50,-72.25,-2.81,1.44,0.71
52468,3,WalkingGesture,Positive,-9.39,9.78,2.91,45.00,-10.63,119.62,330.56,-39.25,-73.56,-3.01,3.31,0.68
52488,3,WalkingGesture,Positive,-8.99,11.31,3.28,17.75,-9.00,125.00,328.56,-36.94,-74.44,-2.87,3.61,1.19
