timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
48040,6,Walking,Negative,-8.86,2.55,2.03,-28.56,-0.94,-3.88,207.75,-70.50,-23.56,0.32,0.49,-0.75
48060,6,Walking,Negative,-8.78,2.05,2.49,-32.56,3.94,-6.25,207.44,-70.62,-22.81,0.48,1.19,-0.67
48080,6,Walking,Negative,-8.94,2.51,2.32,-27.25,7.13,-6.25,207.13,-70.81,-22.06,0.32,1.10,-0.22
48101,6,Walking,Negative,-9.14,2.32,2.69,-28.44,7.63,-5.38,206.81,-71.00,-21.37,0.05,0.73,-0.04
48120,6,Walking,Negative,-9.20,1.70,3.12,-27.25,4.75,-4.63,206.56,-71.06,-20.75,-0.18,0.01,0.03
48141,6,Walking,Negative,-9.47,1.24,3.00,-13.81,1.50,-4.44,206.50,-71.12,-20.31,-0.10,0.36,0.00
48160,6,Walking,Negative,-9.02,1.74,2.64,-0.19,-4.44,-4.38,206.63,-71.06,-20.00,0.29,0.67,-0.38
48181,6,Walking,Negative,-8.86,1.90,2.65,3.88,-5.94,-3.13,206.75,-70.94,-19.81,0.51,1.12,-0.41
48201,6,Walking,Negative,-8.49,2.52,2.39,4.88,-5.00,-1.69,206.81,-70.87,-19.75,0.85,1.32,-0.64
48221,6,Walking,Negative,-8.47,2.37,2.42,-2.13,-0.56,0.31,206.75,-70.94,-19.69,0.76,1.28,-0.52
48241,6,Walking,Negative,-8.60,2.45,2.52,-8.00,4.13,0.31,206.63,-71.00,-19.62,0.56,1.47,-0.47
48261,6,Walking,Negative,-8.86,2.75,2.58,-15.50,10.00,-0.63,206.38,-71.19,-19.44,0.09,1.77,-0.25
48281,6,Walking,Negative,-9.38,2.61,2.84,-27.06,14.25,0.25,205.88,-71.50,-19.19,-0.22,1.31,0.00
48302,6,Walking,Negative,-9.69,2.10,2.94,-33.44,15.69,0.56,205.38,-71.75,-18.81,-0.51,0.85,0.08
48321,6,Walking,Negative,-9.88,1.74,3.11,-32.25,14.81,0.81,204.94,-72.00,-18.56,-0.61,0.68,0.28
48342,6,Walking,Negative,-10.15,1.62,3.11,-26.56,13.56,0.69,204.56,-72.25,-18.31,-0.90,0.76,0.32
48362,6,Walking,Negative,-10.44,1.80,3.19,-21.94,12.38,0.00,204.25,-72.50,-18.12,-1.19,0.96,0.36
48381,6,Walking,Negative,-10.58,1.93,2.95,-19.87,8.81,-2.81,204.00,-72.69,-17.62,-1.36,1.03,0.17
48402,6,Walking,Negative,-10.89,1.86,3.09,-21.37,9.56,-7.88,203.88,-72.94,-16.94,-1.86,0.99,0.51
48421,6,Walking,Negative,-11.24,1.86,3.26,-15.81,12.00,-10.81,203.88,-73.19,-16.25,-1.70,1.06,0.50
48442,6,Walking,Negative,-10.95,2.00,3.19,-6.94,14.50,-8.63,203.88,-73.50,-15.88,-1.18,1.56,0.58
48461,6,Walking,Negative,-10.25,2.27,3.21,-4.81,13.75,-5.56,203.94,-73.81,-15.75,-0.50,1.43,0.43
48482,6,Walking,Negative,-9.67,1.91,2.90,-4.38,9.50,-0.63,203.81,-73.94,-15.81,0.59,0.48,0.41
48501,6,Walking,Negative,-8.38,1.04,3.04,-5.63,2.75,5.19,203.63,-73.94,-16.25,1.38,0.40,0.38
48522,6,Walking,Negative,-7.58,1.71,2.84,-2.94,0.44,10.06,203.31,-73.87,-16.81,1.89,1.26,0.08
48542,6,Walking,Negative,-7.52,2.32,2.59,-15.13,0.37,11.25,202.81,-73.81,-17.12,1.92,1.52,-0.14
48563,6,Walking,Negative,-8.00,2.22,2.41,-38.31,2.19,11.56,201.94,-73.81,-17.06,1.16,1.16,-0.10
48582,6,Walking,Negative,-8.57,1.78,2.45,-58.63,2.56,11.06,200.81,-73.75,-16.62,0.29,0.72,-0.30
48603,6,Walking,Negative,-9.38,1.34,2.35,-68.19,2.50,10.88,199.56,-73.75,-16.00,-0.16,0.45,-0.18
48622,6,Walking,Negative,-9.69,1.10,2.39,-69.25,2.06,9.88,198.38,-73.75,-15.38,-0.43,0.02,-0.05
48643,6,Walking,Negative,-9.81,0.38,2.67,-63.75,3.31,9.56,197.31,-73.75,-14.88,-0.15,-0.17,-0.01
48662,6,Walking,Negative,-9.46,0.55,2.42,-48.50,3.56,8.38,196.50,-73.81,-14.56,0.16,0.16,-0.24
48683,6,Walking,Negative,-9.14,0.65,2.31,-38.94,3.56,5.75,195.88,-73.81,-14.25,0.34,0.03,-0.33
48703,6,Walking,Negative,-8.83,0.77,2.47,-28.94,2.50,4.63,195.38,-73.87,-14.06,0.77,0.12,-0.33
48722,6,Walking,Negative,-8.70,0.94,2.13,-16.62,3.06,6.00,195.06,-73.87,-14.25,0.62,0.50,-0.41
48743,6,Walking,Negative,-8.90,1.39,2.13,-15.00,5.13,6.56,194.69,-73.94,-14.50,0.51,0.90,-0.61
48762,6,Walking,Negative,-8.63,1.69,2.04,-17.81,6.44,6.88,194.25,-74.06,-14.69,0.96,1.08,-0.49
48783,6,Walking,Negative,-8.40,1.94,2.08,-25.12,12.75,7.00,193.69,-74.31,-14.88,1.13,1.36,-0.50
48803,6,Walking,Negative,-8.37,2.08,1.99,-35.50,22.37,5.31,193.00,-74.75,-14.88,0.62,1.27,-0.24
48823,6,Walking,Negative,-9.05,1.91,2.36,-52.31,28.44,2.00,192.13,-75.31,-14.38,0.26,1.21,-0.08
48843,6,Walking,Negative,-9.22,1.50,2.25,-66.69,26.44,-1.06,191.06,-75.75,-13.44,0.27,0.25,-0.31
48863,6,Walking,Negative,-9.26,0.45,2.07,-71.87,23.44,-3.81,190.06,-76.19,-12.06,0.37,-0.42,-0.13
48883,6,Walking,Negative,-8.83,-0.19,1.79,-59.75,18.25,-6.25,189.38,-76.56,-10.81,0.86,-0.52,-0.59
48904,6,Walking,Negative,-8.56,0.17,1.56,-38.38,15.00,-6.00,188.94,-76.87,-9.88,1.07,0.15,-0.68
48923,6,Walking,Negative,-8.52,1.48,1.48,-26.50,15.81,-5.50,188.63,-77.19,-9.19,0.96,1.36,-0.68
48944,6,Walking,Negative,-8.58,1.66,1.29,-28.50,17.31,-2.81,188.19,-77.56,-8.69,0.93,1.12,-0.95
48963,6,Walking,Negative,-9.18,0.80,1.20,-35.63,20.31,-1.31,187.63,-77.94,-8.13,0.02,0.48,-0.86
48984,6,Walking,Negative,-9.97,0.89,1.13,-30.12,21.56,-4.25,187.25,-78.37,-7.38,-1.22,0.86,-0.80
49004,6,Walking,Negative,-11.07,1.56,1.13,-24.37,23.19,-5.50,187.00,-78.87,-6.69,-1.62,1.66,-0.84
49024,6,Walking,Negative,-11.32,2.15,1.21,-25.75,24.69,-4.38,186.63,-79.31,-6.06,-1.37,1.91,-0.67
49044,6,Walking,Negative,-10.78,1.91,1.05,-30.94,28.25,-2.69,186.13,-79.94,-5.44,-0.87,1.45,-0.44
49063,6,Walking,Negative,-10.25,1.40,1.44,-37.94,31.94,-2.75,185.56,-80.56,-4.69,-0.54,1.37,-0.27
49084,6,Walking,Negative,-10.14,1.73,1.23,-35.75,32.31,-5.38,185.06,-81.19,-3.50,-0.41,1.96,-0.32
49104,6,Walking,Negative,-9.90,2.70,0.82,-43.69,29.75,-5.88,184.38,-81.75,-2.13,0.10,2.70,-0.56
49124,6,Walking,Negative,-9.40,2.68,0.94,-64.44,26.87,-1.56,183.19,-82.25,-0.81,0.40,2.46,-0.29
49144,6,Walking,Negative,-9.57,1.73,0.93,-80.87,29.19,0.81,181.81,-82.81,0.69,-0.21,1.44,-0.27
49164,6,Walking,Negative,-10.20,1.05,0.95,-84.62,28.62,-1.06,180.38,-83.37,0.25,-0.86,0.94,-0.23
49184,6,Walking,Negative,-10.86,1.30,0.72,-73.31,23.00,-0.63,179.19,-83.75,0.44,-1.36,1.75,-0.32
49205,6,Walking,Negative,-11.21,1.94,0.63,-69.19,13.63,2.13,177.88,-84.00,0.50,-1.60,2.22,-1.03
49224,6,Walking,Negative,-11.45,2.13,-0.13,-71.44,6.00,2.19,176.63,-84.06,0.63,-1.83,2.05,-1.15
49245,6,Walking,Negative,-11.37,1.66,-0.19,-70.50,1.56,0.50,175.44,-84.12,0.75,-1.15,1.70,-1.21
49264,6,Walking,Negative,-10.50,1.65,-0.16,-57.88,2.06,5.50,174.31,-84.19,0.69,-0.46,2.27,-1.02
49285,6,Walking,Negative,-10.09,3.62,-0.05,-50.38,11.25,10.06,173.19,-84.50,0.63,-0.26,4.15,-0.98
49305,6,Walking,Negative,-9.93,4.24,-0.08,-67.00,16.69,11.31,171.69,-84.81,0.50,-0.35,4.33,-1.04
49325,6,Walking,Negative,-10.62,3.48,0.00,-91.25,19.12,12.25,169.75,-85.19,0.44,-0.99,3.01,-0.65
49345,6,Walking,Negative,-10.93,2.54,0.10,-101.50,14.13,14.75,167.63,-85.50,0.31,-1.53,2.14,-0.55
49365,6,Walking,Negative,-11.32,1.93,0.26,-97.69,6.19,20.19,165.50,-85.56,0.00,-1.45,1.93,-0.55
49385,6,Walking,Negative,-11.08,1.79,0.01,-87.50,-5.50,26.62,163.44,-85.37,-0.31,-1.01,1.01,-1.07
49405,6,Walking,Negative,-10.62,0.84,-0.55,-76.81,-16.81,28.75,161.56,-84.94,-0.75,-0.68,0.51,-1.40
49425,6,Walking,Negative,-9.98,0.55,-0.60,-62.81,-25.94,28.25,160.00,-84.31,-1.25,0.02,0.52,-1.73
49445,6,Walking,Negative,-9.50,1.04,-0.90,-43.38,-28.94,28.94,158.75,-83.62,-1.69,0.27,0.98,-1.87
49465,6,Walking,Negative,-9.34,2.10,-1.20,-36.69,-23.69,28.62,157.56,-83.06,-18.56,0.46,2.09,-2.38
49485,6,Walking,Negative,-9.28,2.66,-1.20,-44.31,-15.88,26.12,156.25,-82.69,-20.69,0.57,2.40,-2.40
49506,6,Walking,Negative,-9.01,2.93,-1.21,-59.50,-6.06,24.31,154.69,-82.44,-22.56,0.71,2.23,-2.40
49525,6,Walking,Negative,-9.16,2.50,-1.41,-76.06,3.88,23.06,152.88,-82.37,-24.37,0.30,1.62,-2.60
49546,6,Walking,Negative,-9.43,1.90,-1.41,-88.87,8.06,21.44,150.94,-82.31,-25.87,0.33,1.19,-2.69
49565,6,Walking,Negative,-9.29,1.73,-1.69,-89.81,8.69,19.00,149.00,-82.31,-27.06,0.12,1.36,-2.71
49586,6,Walking,Negative,-9.96,1.90,-1.51,-93.75,12.38,16.94,147.06,-82.37,-28.31,-0.37,1.18,-2.75
49606,6,Walking,Negative,-10.28,1.62,-1.54,-99.94,13.38,17.62,144.94,-82.44,-29.56,-0.86,0.40,-2.27
49626,6,Walking,Negative,-10.56,0.92,-1.08,-100.06,13.63,15.00,143.00,-82.56,-30.25,-0.82,0.05,-2.07
49646,6,Walking,Negative,-10.19,0.29,-0.80,-84.69,11.94,1.63,141.38,-82.69,-30.00,-0.51,-0.51,-1.73
49667,6,Walking,Negative,-10.47,0.00,-0.07,-78.19,13.63,-3.69,140.19,-83.00,-28.75,-0.60,-0.55,-0.60
49686,6,Walking,Negative,-9.65,0.85,0.67,-56.44,14.13,-12.19,139.50,-83.37,-2.94,0.08,0.85,-0.40
49707,6,Walking,Negative,-10.02,1.77,0.32,-47.81,17.81,-20.00,139.06,-83.87,-2.44,-0.88,1.66,-0.82
49726,6,Walking,Negative,-10.66,1.83,0.39,-57.69,14.75,-29.06,138.56,-84.31,-1.75,-0.86,1.29,-0.25
49746,6,Walking,Negative,-10.42,1.49,0.79,-62.50,10.25,-28.00,138.00,-84.62,-1.12,-0.05,1.37,0.20
49766,6,Walking,Negative,-9.56,1.73,1.07,-62.88,9.88,-19.25,137.19,-84.87,-0.69,0.45,1.78,0.05
49786,6,Walking,Negative,-9.00,1.98,0.88,-69.44,10.69,-12.19,136.13,-85.12,-0.31,1.03,1.64,0.09
49807,6,Walking,Negative,-8.54,1.53,1.04,-80.06,10.81,-9.00,134.81,-85.37,-0.06,1.43,1.37,0.42
49826,6,Walking,Negative,-7.93,0.96,1.50,-88.06,10.38,-5.75,133.31,-85.56,0.12,2.05,0.95,0.84
49847,6,Walking,Negative,-7.59,0.86,1.56,-93.44,10.69,-2.94,131.69,-85.75,0.31,2.01,0.96,0.80
49866,6,Walking,Negative,-8.43,1.02,1.31,-98.50,11.50,-4.25,130.00,-85.94,0.56,0.96,1.25,0.59
49887,6,Walking,Negative,-9.11,1.14,1.40,-102.44,6.75,-10.13,128.31,-86.00,0.88,0.16,1.26,0.76
49907,6,Walking,Negative,-9.90,1.06,1.11,-100.50,0.37,-9.44,126.69,-85.94,1.19,-0.46,1.18,0.26
49927,6,Walking,Negative,-10.64,0.86,0.86,-96.37,-5.56,-5.44,125.06,-85.75,1.44,-1.30,0.77,0.11
49947,6,Walking,Negative,-11.10,0.46,0.72,-84.06,-13.19,-2.81,123.69,-85.50,1.56,-1.22,0.75,0.00
49967,6,Walking,Negative,-10.79,0.51,0.69,-63.81,-17.75,2.00,122.56,-85.19,1.56,-0.68,1.17,-0.60
49987,6,Walking,Negative,-10.13,1.18,0.10,-45.13,-16.44,7.88,121.62,-85.00,1.44,-0.04,1.69,-0.52
50008,6,Walking,Negative,-9.15,2.14,0.40,-42.13,-10.19,13.06,120.56,-84.94,1.25,0.80,2.68,-0.47
50027,6,Walking,Negative,-8.84,2.70,0.37,-53.13,1.00,18.12,119.12,-85.06,1.00,0.84,3.07,-0.49
50048,6,Walking,Negative,-9.17,2.85,0.30,-77.50,10.44,20.06,117.25,-85.37,0.75,0.45,2.61,-0.43
50067,6,Walking,Negative,-9.45,2.03,0.50,-104.94,14.38,21.69,114.81,-85.69,0.44,0.07,1.00,-0.28
50087,6,Walking,Negative,-9.56,0.50,0.32,-118.44,12.94,25.69,112.19,-85.94,0.12,0.37,0.27,-0.26
50107,6,Walking,Negative,-9.20,0.00,0.54,-118.69,8.00,25.81,109.56,-86.12,-0.19,1.16,-0.33,-0.35
50127,6,Walking,Negative,-8.15,-0.44,0.02,-109.81,4.44,24.75,107.19,-86.19,-0.50,1.19,-0.75,-0.78
50148,6,Walking,Negative,-9.35,-0.67,0.51,-102.44,13.50,21.31,105.00,-86.31,-0.75,0.40,-0.01,-0.05
50167,6,Walking,Negative,-9.33,0.67,-0.57,-77.87,8.19,14.81,103.25,-86.44,-0.94,0.46,0.53,-1.22
50188,6,Walking,Negative,-9.50,0.22,-0.18,-91.12,10.81,10.75,101.50,-86.62,-1.00,-0.20,0.18,-1.55
50207,6,Walking,Negative,-10.13,0.22,-1.42,-74.19,14.94,5.50,100.06,-86.87,-1.06,-0.33,-0.37,-1.57
50228,6,Walking,Negative,-9.59,-0.39,-0.98,-60.38,15.44,4.75,99.00,-87.12,-1.12,0.37,-0.35,-1.48
50248,6,Walking,Negative,-9.30,0.06,-0.84,-37.69,24.06,8.75,98.12,-87.50,-1.25,0.57,0.38,-1.00
50268,6,Walking,Negative,-9.02,1.83,-0.74,-31.25,32.06,14.00,97.19,-87.81,-1.50,0.89,1.64,-0.90
50288,6,Walking,Negative,-8.94,1.96,-0.55,-48.13,37.50,15.69,95.87,-88.00,-1.81,0.34,1.53,-0.54
50308,6,Walking,Negative,-9.68,1.82,-0.16,-67.69,39.56,12.63,94.25,-87.94,-2.00,0.06,1.33,-0.03
50328,6,Walking,Negative,-9.59,1.45,0.02,-79.87,35.88,11.50,92.37,-87.62,-177.69,0.42,0.47,0.43
50349,6,Walking,Negative,-9.41,0.56,0.49,-84.87,34.44,13.38,90.44,-87.12,-177.38,0.26,0.00,0.80
50368,6,Walking,Negative,-9.79,0.52,0.80,-80.00,32.06,11.44,88.69,-86.69,-177.13,0.01,0.18,1.23
50389,6,Walking,Negative,-9.69,0.77,0.89,-71.12,26.06,6.81,87.12,-86.31,-177.00,0.21,0.39,1.08
50409,6,Walking,Negative,-9.65,1.23,0.50,-67.37,21.19,2.00,85.75,-86.06,-176.94,0.04,0.84,0.85
50428,6,Walking,Negative,-9.81,1.44,0.47,-69.31,16.75,-2.81,84.37,-85.94,-176.94,0.07,0.94,0.92
50449,6,Walking,Negative,-9.31,1.47,0.20,-69.19,14.06,-3.88,83.00,-85.81,-176.94,0.47,1.01,0.63
50468,6,Walking,Negative,-9.35,1.53,0.17,-70.81,16.69,-1.00,81.56,-85.56,-176.88,0.38,0.92,0.55
50489,6,Walking,Negative,-9.53,1.48,-0.10,-67.50,18.25,0.37,80.19,-85.31,-176.81,0.00,0.98,0.46
50508,6,Walking,Negative,-10.20,1.58,-0.11,-64.69,19.62,-0.31,78.87,-85.06,-176.75,-1.72,1.64,0.41
50529,6,Walking,Negative,-12.08,2.44,-0.27,-63.81,18.81,-2.44,77.56,-84.81,-176.69,-2.84,2.14,0.40
50549,6,Walking,Negative,-13.36,2.73,-0.22,-69.87,15.13,-4.63,76.12,-84.69,-176.69,-3.54,1.87,0.38
50569,6,Walking,Negative,-12.87,1.98,-0.57,-75.00,9.25,-4.50,74.62,-84.56,-176.69,-2.47,1.18,0.13
50589,6,Walking,Negative,-10.88,1.50,-0.38,-73.50,5.94,-3.50,73.25,-84.56,-176.63,-0.44,1.00,0.13
50610,6,Walking,Negative,-9.67,1.77,-0.75,-65.44,6.25,-5.19,72.00,-84.50,-176.69,0.57,1.44,-0.10
50629,6,Walking,Negative,-8.62,2.54,-1.01,-66.19,9.81,-5.50,70.62,-84.37,-176.69,1.16,2.33,-0.38
50650,6,Walking,Negative,-8.63,3.16,-1.26,-79.37,14.06,-3.75,68.87,-84.19,-176.56,0.90,2.82,-0.54
50669,6,Walking,Negative,-9.14,3.32,-1.35,-104.81,16.69,2.06,66.44,-83.87,-176.31,0.26,2.42,-0.63
50690,6,Walking,Negative,-9.84,2.73,-1.67,-129.69,17.94,9.25,63.38,-83.50,-175.88,-0.98,0.96,-0.94
50710,6,Walking,Negative,-10.98,1.08,-1.84,-143.44,14.44,11.81,60.13,-83.12,-175.44,-1.47,-0.23,-1.32
50730,6,Walking,Negative,-11.37,-0.21,-2.27,-135.31,6.75,12.38,57.13,-82.94,-134.63,-1.36,-1.18,-1.53
50750,6,Walking,Negative,-10.69,-0.19,-2.35,-104.62,-2.00,7.44,54.63,-82.81,-131.38,-0.36,-1.15,-1.37
50769,6,Walking,Negative,-9.38,0.54,-2.33,-91.00,0.50,5.13,52.75,-82.75,-129.56,0.76,0.30,-1.63
50790,6,Walking,Negative,-8.78,1.39,-2.61,-81.62,8.56,1.81,51.00,-82.56,-129.38,1.11,1.13,-1.69
50809,6,Walking,Negative,-8.55,2.55,-2.24,-88.25,21.94,-1.25,49.06,-82.25,-130.50,1.11,1.48,-1.50
50830,6,Walking,Negative,-8.84,2.73,-2.41,-98.31,33.63,0.44,46.81,-81.81,-132.00,0.49,1.24,-1.35
50850,6,Walking,Negative,-9.38,1.95,-2.24,-113.75,36.50,8.31,44.00,-81.19,-132.25,0.15,0.30,-1.34
50870,6,Walking,Negative,-9.39,1.02,-2.52,-119.75,30.81,19.50,41.00,-80.50,-130.81,-0.67,-1.49,-0.96
50890,6,Walking,Negative,-10.72,-0.33,-0.87,-100.31,12.06,20.44,38.19,-79.94,-128.69,-0.07,-1.09,-0.67
50911,6,Walking,Negative,-9.49,0.63,-2.74,-87.44,10.25,17.19,35.94,-79.50,-126.69,0.64,-2.06,-1.12
50930,6,Walking,Negative,-8.95,-0.88,-1.95,-82.56,15.06,12.69,34.06,-79.19,-125.94,0.44,-2.03,-0.91
50951,6,Walking,Negative,-9.07,0.28,-2.12,-50.69,20.19,6.06,32.94,-78.81,-126.62,0.43,-0.71,-0.96
50970,6,Walking,Negative,-9.05,1.41,-1.93,-35.19,27.25,1.37,32.13,-78.50,-128.13,0.64,0.27,-0.73
50991,6,Walking,Negative,-9.07,2.33,-1.53,-34.06,31.69,-6.25,31.37,-78.25,-130.31,0.19,0.96,-0.05
51010,6,Walking,Negative,-9.76,2.63,-1.32,-46.88,34.69,-15.31,30.44,-78.00,-132.75,-0.74,0.86,0.50
51031,6,Walking,Negative,-10.41,2.26,-0.74,-62.88,32.63,-17.25,29.25,-77.81,-134.63,-0.77,0.62,0.51
51051,6,Walking,Negative,-9.96,1.96,-1.09,-68.62,23.56,-16.37,27.94,-77.69,-135.88,-0.22,0.03,0.58
51071,6,Walking,Negative,-10.05,1.26,-0.84,-68.62,23.56,-18.12,26.69,-77.62,-137.19,-0.77,-0.48,0.83
51091,6,Walking,Negative,-10.61,0.56,-0.56,-57.88,15.38,-27.25,25.75,-77.75,-138.69,-1.50,-1.11,1.46
51111,6,Walking,Negative,-11.12,0.07,0.07,-49.44,10.19,-30.75,25.37,-78.00,-140.50,-1.58,-1.24,1.71
51131,6,Walking,Negative,-11.19,0.53,0.26,-27.81,0.75,-36.25,25.56,-78.50,-142.75,-1.26,-0.02,1.71
51151,6,Walking,Negative,-10.31,2.02,-0.36,-11.50,-5.56,-39.06,26.12,-79.00,-145.38,-0.54,1.70,0.41
51171,6,Walking,Negative,-9.38,2.10,-0.78,-24.06,-3.31,-37.56,26.19,-79.44,-147.75,0.59,1.04,0.66
51191,6,Walking,Negative,-8.84,1.95,-1.39,-35.13,-4.00,-35.00,25.94,-79.87,-149.81,0.92,0.39,0.13
51212,6,Walking,Negative,-8.85,0.99,-1.31,-51.44,-3.69,-28.44,25.31,-80.19,-151.13,0.59,-0.06,0.02
51231,6,Walking,Negative,-9.07,0.59,-1.31,-56.19,-4.38,-20.81,24.37,-80.44,-151.69,0.74,-0.20,0.16
51252,6,Walking,Negative,-8.79,0.56,-1.31,-56.88,-6.88,-15.19,23.37,-80.69,-151.56,1.11,-0.36,0.12
51271,6,Walking,Negative,-8.53,0.05,-1.21,-60.31,-9.31,-12.31,22.31,-81.00,-151.25,0.78,-1.25,0.05
51292,6,Walking,Negative,-9.05,-0.73,-1.17,-55.38,-10.56,-14.94,21.50,-81.31,-151.25,0.56,-1.57,0.14
51312,6,Walking,Negative,-9.01,-1.01,-1.37,-31.81,-16.44,-17.81,21.06,-81.75,-151.50,0.59,-1.32,-0.11
51332,6,Walking,Negative,-9.23,-0.13,-1.21,-26.25,-16.06,-19.44,20.94,-82.19,-152.44,0.42,-0.30,0.10
51352,6,Walking,Negative,-9.77,0.96,-1.13,-19.50,-13.81,-20.50,20.94,-82.62,-153.88,-0.09,0.78,0.05
51372,6,Walking,Negative,-9.88,1.60,-0.86,-27.12,-9.38,-18.75,20.62,-82.87,-155.19,-0.53,0.91,0.69
51392,6,Walking,Negative,-10.39,1.34,-0.48,-39.13,-5.19,-13.63,20.00,-83.06,-155.94,-0.73,0.75,0.49
51413,6,Walking,Negative,-10.47,1.01,-0.41,-44.63,-5.69,-12.00,19.25,-83.31,-177.31,-0.33,0.00,0.59
51432,6,Walking,Negative,-9.80,0.47,-0.41,-40.81,-10.88,-9.13,18.56,-83.56,-177.38,0.15,-0.01,0.84
51452,6,Walking,Negative,-9.45,0.37,-0.11,-35.06,-10.81,-2.69,17.87,-83.75,-177.31,0.67,0.28,0.54
51472,6,Walking,Negative,-9.09,0.60,-0.37,-28.94,-8.06,4.06,17.19,-83.87,-177.19,0.85,0.02,0.75
51492,6,Walking,Negative,-8.68,0.23,-0.14,-28.31,-4.56,6.44,16.44,-83.87,-177.00,1.04,-0.24,0.91
51512,6,Walking,Negative,-8.83,0.37,0.08,-28.69,-1.00,6.63,15.75,-83.81,-176.81,0.74,-0.08,0.89
51532,6,Walking,Negative,-9.15,0.16,-0.34,-28.62,-1.12,5.31,15.06,-83.87,-176.75,0.67,-0.50,0.59
51553,6,Walking,Negative,-8.96,-0.14,-0.10,-32.75,-4.56,2.75,14.38,-83.94,-176.63,0.87,-0.85,0.74
51572,6,Walking,Negative,-8.37,0.00,-0.33,-27.56,-6.00,1.31,13.81,-84.00,-176.56,1.51,-0.68,0.45
51593,6,Walking,Negative,-8.21,-0.08,-0.13,-27.06,-1.25,-3.13,13.31,-84.06,-176.63,1.13,-0.24,0.90
51612,6,Walking,Negative,-9.10,0.78,-0.08,-24.06,4.31,-7.81,12.94,-84.06,-176.75,0.23,0.38,0.59
51633,6,Walking,Negative,-9.58,0.82,-0.29,-30.94,3.31,-10.13,12.44,-84.12,-176.88,0.36,-0.18,1.02
51653,6,Walking,Negative,-9.26,0.27,0.37,-36.69,1.69,-7.19,11.81,-84.19,-176.94,0.64,-0.10,1.25
51673,6,Walking,Negative,-9.10,1.04,0.34,-31.56,3.31,-5.06,11.19,-84.19,-177.00,0.52,0.56,1.13
51693,6,Walking,Negative,-9.34,1.01,0.31,-38.81,6.44,-4.38,10.44,-84.06,-177.00,0.14,0.37,1.34
51713,6,Walking,Negative,-9.97,0.54,0.79,-45.13,8.13,-5.25,9.56,-84.00,-177.00,-0.20,0.05,1.78
51733,6,Walking,Negative,-9.74,0.64,0.96,-40.13,6.69,-3.31,8.81,-83.94,-177.00,0.32,0.16,1.76
51754,6,Walking,Negative,-9.22,0.65,0.65,-32.75,6.13,3.13,8.00,-83.75,-176.88,0.24,0.07,1.70
51773,6,Walking,Negative,-9.95,0.47,0.91,-29.69,6.56,7.00,7.31,-83.56,-176.63,-1.68,-0.77,1.38
51793,6,Walking,Negative,-11.93,-0.40,-0.07,-16.56,-0.19,9.31,6.81,-83.56,-176.44,-2.49,-0.99,0.77
51813,6,Walking,Negative,-12.43,-0.23,-0.02,-3.69,-16.94,11.75,6.63,-83.75,-176.19,-2.94,-0.27,0.63
51833,6,Walking,Negative,-12.75,0.50,-0.35,14.38,-25.87,11.63,6.81,-84.00,-176.00,-2.98,-0.10,0.43
51854,6,Walking,Negative,-12.58,0.84,-0.37,23.37,-26.19,7.94,7.31,-84.25,-175.94,-2.66,0.38,-0.09
51873,6,Walking,Negative,-12.00,1.39,-0.99,32.94,-24.87,2.69,7.94,-84.56,-175.94,-1.69,0.96,-0.31
51894,6,Walking,Negative,-10.26,2.11,-1.24,29.19,-24.94,-1.00,8.56,-84.87,-176.00,0.18,1.59,-0.76
51914,6,Walking,Negative,-9.18,2.31,-1.14,11.38,-21.50,1.31,8.63,-85.06,-175.94,1.02,1.64,-0.57
51934,6,Walking,Negative,-7.92,2.13,-1.08,-8.94,-15.31,8.44,8.19,-85.06,-175.75,1.92,1.24,-0.63
51954,6,Walking,Negative,-8.04,1.92,-1.04,-32.38,-4.50,12.75,7.19,-84.87,-175.44,1.15,0.62,-0.88
51974,6,Walking,Negative,-9.00,0.93,-0.97,-51.00,2.19,10.31,5.88,-84.69,-175.25,0.27,-0.10,-0.35
51994,6,Walking,Negative,-10.15,0.77,-0.79,-58.69,4.13,3.81,4.63,-84.62,-175.13,-1.31,-0.18,-0.12
52014,6,Walking,Negative,-11.00,0.44,-0.32,-60.75,-1.06,-0.81,3.50,-84.69,-175.13,-1.02,-0.46,0.00
52034,6,Walking,Negative,-10.54,0.36,-0.40,-49.19,-6.69,-1.31,2.63,-84.75,-175.13,-0.28,-0.35,-0.04
52055,6,Walking,Negative,-9.94,0.63,-0.60,-33.56,-10.31,-3.19,2.13,-84.87,-175.19,-0.12,0.23,-0.56
52074,6,Walking,Negative,-9.64,1.55,-0.71,-27.06,-14.38,-3.31,1.63,-85.00,-175.19,0.33,0.82,-0.48
52095,6,Walking,Negative,-9.29,1.78,-0.69,-29.62,-15.94,0.31,1.00,-85.06,-175.19,0.54,0.99,-0.38
52114,6,Walking,Negative,-9.17,1.62,-0.37,-37.00,-11.81,4.88,0.19,-85.00,-175.06,0.39,0.75,-0.26
52134,6,Walking,Negative,-9.67,1.48,-0.25,-43.44,-7.25,7.56,359.19,-84.87,-174.88,-0.01,0.09,-0.01
52155,6,Walking,Negative,-9.56,0.76,-0.07,-42.94,-10.69,7.31,358.25,-84.75,-174.75,0.46,-0.29,0.01
