timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
46840,3,RunningGesture,Positive,-8.08,1.87,2.89,75.12,-88.69,-160.31,306.81,-10.06,-79.44,-6.72,-5.75,1.07
46860,3,RunningGesture,Positive,-8.35,5.97,1.61,99.62,-119.62,-140.50,311.81,-12.50,-80.81,-6.47,-1.98,-0.21
46880,3,RunningGesture,Positive,-8.87,10.40,1.24,90.94,-146.63,-111.62,316.75,-14.38,-81.87,-5.94,2.56,-0.11
46900,3,RunningGesture,Positive,-7.81,12.95,1.35,75.06,-168.63,-85.56,321.56,-15.69,-82.50,-4.50,8.20,-0.34
46921,3,RunningGesture,Positive,-7.07,19.36,0.97,76.81,-177.88,-80.00,326.38,-16.75,-82.87,-4.17,12.01,-0.33
46940,3,RunningGesture,Positive,-5.54,23.47,-0.24,37.50,-178.06,-84.87,331.19,-17.94,-82.75,-0.98,15.70,-1.45
46961,3,RunningGesture,Positive,-3.63,25.49,-1.00,-37.00,-170.25,-85.56,335.50,-19.12,-81.25,1.21,14.71,-2.55
46981,3,RunningGesture,Positive,-1.50,21.30,-0.86,-63.38,-165.06,-97.62,339.50,-20.37,-78.81,3.49,11.03,-2.39
47000,3,RunningGesture,Positive,0.00,20.87,-1.34,-64.87,-163.00,-123.31,343.81,-21.87,-76.25,5.05,8.63,-0.56
47021,3,RunningGesture,Positive,3.39,13.79,-0.19,6.69,-149.31,-116.31,348.13,-23.37,-74.37,8.31,5.90,-2.28
47040,3,RunningGesture,Positive,4.65,15.46,-0.99,66.69,-123.81,-106.06,352.44,-24.75,-74.12,9.31,5.69,-2.40
47061,3,RunningGesture,Positive,6.75,13.51,-1.81,94.50,-97.44,-75.81,356.06,-25.75,-74.75,11.29,3.37,-3.21
47080,3,RunningGesture,Positive,7.96,11.13,-2.35,88.12,-68.62,-60.69,359.00,-26.50,-75.69,12.80,-0.37,-3.79
47101,3,RunningGesture,Positive,8.56,8.44,-1.66,81.56,-38.81,-54.19,1.31,-27.37,-76.69,12.78,1.11,-3.55
47121,3,RunningGesture,Positive,7.73,10.90,-0.96,81.75,-10.56,-17.31,2.75,-27.87,-78.06,11.64,4.83,-3.10
47141,3,RunningGesture,Positive,6.66,13.74,-1.56,28.56,27.06,38.50,2.38,-27.44,-79.12,10.49,5.24,-3.22
47161,3,RunningGesture,Positive,5.14,13.28,-1.62,-16.62,62.31,85.37,0.06,-26.25,-79.62,8.20,2.65,-3.24
47181,3,RunningGesture,Positive,3.27,10.59,-1.47,-33.50,91.31,119.81,356.44,-24.37,-80.00,6.80,1.11,-2.54
47201,3,RunningGesture,Positive,1.98,9.57,-0.77,-29.06,117.00,157.94,351.69,-21.94,-80.50,4.99,0.48,-2.08
47222,3,RunningGesture,Positive,0.73,9.61,-0.68,-13.63,139.63,199.38,345.81,-18.75,-81.31,3.12,0.79,-2.23
47241,3,RunningGesture,Positive,-1.56,11.87,-1.06,-0.06,156.56,237.19,338.94,-14.75,-82.31,0.11,4.08,-2.30
47262,3,RunningGesture,Positive,-2.95,15.60,-1.37,7.56,163.25,264.69,331.25,-10.19,-83.31,-1.58,8.24,-2.94
47281,3,RunningGesture,Positive,-3.97,21.32,-2.68,-28.81,171.50,276.25,323.00,-5.25,-83.56,-2.85,11.44,-3.95
47302,3,RunningGesture,Positive,-2.81,19.66,-2.79,-92.37,180.25,273.69,314.56,-0.44,-82.19,-3.91,5.25,-2.51
47322,3,RunningGesture,Positive,-3.55,14.60,-0.63,-71.25,168.38,249.13,306.81,3.94,-80.50,-4.63,3.65,-2.48
47341,3,RunningGesture,Positive,-4.04,11.78,0.03,-11.75,144.44,204.25,300.19,7.56,-79.56,-4.52,3.41,-1.79
47362,3,RunningGesture,Positive,-3.05,13.31,-0.21,32.75,114.50,160.94,294.88,10.38,-79.56,-5.31,3.47,-2.37
47381,3,RunningGesture,Positive,-4.71,12.25,0.05,29.37,89.31,107.37,290.94,12.38,-79.75,-7.40,2.57,-0.96
47402,3,RunningGesture,Positive,-6.23,11.83,1.51,20.31,62.25,59.13,288.38,13.44,-79.81,-9.18,2.11,0.12
47422,3,RunningGesture,Positive,-7.62,10.05,2.25,5.38,41.50,12.44,287.13,13.75,-79.75,-9.52,-0.43,0.52
47442,3,RunningGesture,Positive,-6.47,7.60,2.04,-10.63,30.62,-32.75,287.06,13.25,-79.50,-7.87,-3.23,0.40
47462,3,RunningGesture,Positive,-4.66,4.14,2.40,-12.13,29.31,-70.06,287.81,11.94,-79.12,-6.57,-6.14,0.85
47482,3,RunningGesture,Positive,-4.94,2.98,3.16,-6.56,30.44,-91.00,289.06,10.19,-78.94,-7.28,-7.65,1.33
47502,3,RunningGesture,Positive,-6.10,2.18,3.38,-6.56,35.00,-94.50,290.38,8.25,-78.69,-7.10,-8.39,0.75
47522,3,RunningGesture,Positive,-6.13,0.99,3.40,-12.25,41.50,-89.00,291.38,6.44,-78.31,-6.64,-8.74,1.62
47542,3,RunningGesture,Positive,-5.63,0.56,3.46,-19.94,45.56,-72.75,292.06,5.00,-77.87,-6.43,-9.49,1.67
47563,3,RunningGesture,Positive,-5.90,0.01,3.12,-23.69,34.44,-58.06,292.75,3.75,-77.37,-7.36,-8.98,1.45
47582,3,RunningGesture,Positive,-6.91,1.20,3.13,-19.81,15.25,-63.38,293.94,2.44,-77.06,-7.89,-7.98,0.87
47603,3,RunningGesture,Positive,-7.30,2.96,3.00,-10.81,-11.88,-76.50,295.75,1.06,-76.87,-6.91,-5.82,1.12
47622,3,RunningGesture,Positive,-6.77,4.37,2.89,-3.44,-43.00,-76.06,297.94,-0.06,-76.87,-7.09,-3.79,1.48
47643,3,RunningGesture,Positive,-7.26,8.63,3.95,15.13,-67.81,-76.56,300.56,-1.25,-77.31,-7.24,0.56,2.00
47663,3,RunningGesture,Positive,-7.55,11.84,4.02,52.13,-105.00,-90.12,303.81,-2.44,-78.12,-6.95,5.54,0.94
47682,3,RunningGesture,Positive,-7.41,16.93,2.29,40.00,-117.87,-128.13,307.94,-4.19,-78.87,-6.60,8.49,0.31
47703,3,RunningGesture,Positive,-7.49,18.26,1.85,-1.12,-128.75,-176.00,313.13,-6.88,-78.75,-5.10,7.52,0.59
47723,3,RunningGesture,Positive,-5.76,16.84,3.08,10.44,-135.69,-225.19,319.38,-10.44,-78.25,-3.73,8.50,1.41
47743,3,RunningGesture,Positive,-5.48,20.33,2.71,38.25,-143.31,-245.44,326.38,-14.44,-78.25,-2.00,11.57,0.98
47763,3,RunningGesture,Positive,-3.79,21.45,2.57,18.00,-135.38,-249.00,333.44,-18.62,-77.62,0.24,9.85,-0.16
47784,3,RunningGesture,Positive,-0.94,17.06,1.28,26.62,-127.50,-239.44,340.13,-22.62,-76.81,4.19,6.52,-1.06
47803,3,RunningGesture,Positive,0.19,13.16,1.14,43.63,-108.69,-236.75,346.50,-26.56,-76.00,4.84,1.99,-1.30
47824,3,RunningGesture,Positive,2.61,10.68,0.19,94.94,-101.37,-236.75,353.19,-30.50,-75.94,8.39,2.35,-2.06
47843,3,RunningGesture,Positive,4.29,10.75,-0.06,94.19,-84.87,-220.81,359.56,-34.31,-76.06,10.27,4.19,-1.79
47864,3,RunningGesture,Positive,4.76,13.06,-0.43,59.38,-62.38,-185.63,4.88,-37.69,-75.81,10.14,5.44,-1.31
47883,3,RunningGesture,Positive,4.09,13.29,-0.15,22.69,-35.94,-132.00,8.56,-40.25,-75.25,10.07,7.01,-2.47
47904,3,RunningGesture,Positive,3.40,15.30,-0.15,-12.44,-7.06,-71.75,10.38,-41.75,-74.56,10.56,7.99,-3.26
47923,3,RunningGesture,Positive,3.86,14.25,-0.82,-48.31,25.06,-15.88,10.31,-42.38,-73.94,10.10,5.59,-2.69
47944,3,RunningGesture,Positive,3.25,11.43,-0.53,-54.94,51.75,29.56,8.81,-42.31,-73.75,9.62,3.65,-2.56
47964,3,RunningGesture,Positive,2.14,10.17,-0.70,-49.00,62.19,49.63,6.38,-41.56,-74.25,7.97,3.74,-2.67
47984,3,RunningGesture,Positive,0.81,11.75,-0.80,-25.87,80.50,93.00,3.19,-40.00,-75.75,6.66,5.68,-2.80
48004,3,RunningGesture,Positive,0.06,16.47,-2.72,-1.44,95.19,138.00,359.00,-37.69,-77.69,5.74,11.19,-4.02
48024,3,RunningGesture,Positive,-0.60,21.01,-3.06,-32.88,120.69,191.50,353.63,-34.63,-79.31,5.00,14.24,-4.98
48044,3,RunningGesture,Positive,-2.54,23.15,-4.10,-68.31,132.38,217.13,347.19,-31.06,-80.25,1.00,13.76,-4.71
48064,3,RunningGesture,Positive,-6.43,21.83,-3.17,-79.31,121.75,237.25,340.19,-27.00,-80.44,-4.19,10.15,-3.58
48085,3,RunningGesture,Positive,-8.91,17.80,-2.61,-33.31,94.44,238.38,333.69,-22.75,-80.81,-5.15,7.99,-4.04
48104,3,RunningGesture,Positive,-8.87,15.95,-2.99,22.44,74.81,227.25,328.06,-18.56,-81.81,-5.04,3.62,-3.50
48125,3,RunningGesture,Positive,-7.02,12.11,-1.52,70.56,66.50,201.75,323.19,-14.69,-83.50,-4.80,2.50,-2.17
48144,3,RunningGesture,Positive,-7.45,13.98,-0.63,68.12,75.00,140.06,319.25,-11.88,-85.31,-5.63,4.28,-0.92
48165,3,RunningGesture,Positive,-7.24,13.55,-0.15,15.56,83.37,87.06,315.94,-10.06,-86.25,-5.39,3.10,-0.81
48184,3,RunningGesture,Positive,-6.79,9.71,0.44,-47.19,97.19,44.25,313.13,-9.13,-85.94,-5.19,-1.67,0.53
48205,3,RunningGesture,Positive,-7.08,6.63,1.99,-85.12,107.00,32.44,310.44,-8.63,-84.75,-5.67,-3.83,0.88
48225,3,RunningGesture,Positive,-8.23,3.89,2.18,-96.44,118.56,51.25,307.31,-8.00,-83.25,-7.15,-5.86,1.31
48245,3,RunningGesture,Positive,-9.85,3.84,2.57,-94.37,125.00,79.00,303.56,-6.94,-81.69,-9.53,-6.76,1.67
48265,3,RunningGesture,Positive,-11.02,2.88,2.66,-93.69,122.31,91.19,299.56,-5.44,-80.12,-10.27,-7.05,0.94
48285,3,RunningGesture,Positive,-11.22,2.06,1.55,-102.00,79.87,130.81,295.63,-3.38,-78.37,-12.15,-8.93,-0.42
48305,3,RunningGesture,Positive,-12.75,0.46,1.24,-98.75,34.75,129.50,292.31,-1.06,-76.44,-12.42,-9.90,-1.09
48326,3,RunningGesture,Positive,-11.70,-1.00,1.51,-79.56,-8.69,110.75,290.06,1.06,-74.81,-11.24,-10.63,-1.07
48345,3,RunningGesture,Positive,-10.31,-1.02,1.91,-55.44,-36.75,87.69,288.69,2.94,-73.62,-10.22,-10.19,-0.69
48365,3,RunningGesture,Positive,-9.23,0.14,2.98,-29.94,-51.44,68.00,288.00,4.56,-72.94,-10.20,-8.33,0.67
48385,3,RunningGesture,Positive,-9.70,2.31,3.84,-4.13,-72.00,42.81,288.00,5.88,-72.81,-10.88,-5.44,1.06
48405,3,RunningGesture,Positive,-9.46,6.82,3.51,16.81,-85.62,26.06,289.00,6.63,-73.56,-9.82,-1.09,-0.28
48425,3,RunningGesture,Positive,-7.47,8.61,2.65,58.56,-110.94,-28.94,291.50,6.38,-75.00,-5.17,0.77,-1.61
48445,3,RunningGesture,Positive,-3.03,10.34,1.13,58.38,-128.06,-138.25,295.63,4.81,-76.37,-3.24,1.48,-0.58
48466,3,RunningGesture,Positive,-1.16,11.27,1.57,94.25,-130.31,-218.50,301.44,1.56,-78.19,-0.96,4.16,-0.06
48485,3,RunningGesture,Positive,-0.68,15.66,2.72,113.00,-122.12,-275.25,308.56,-2.94,-80.25,-0.64,9.79,1.11
48506,3,RunningGesture,Positive,-1.35,22.34,2.16,81.25,-110.81,-283.94,316.13,-8.06,-81.81,0.40,11.22,0.95
48526,3,RunningGesture,Positive,0.22,19.39,0.10,-0.19,-90.50,-259.56,322.94,-12.88,-81.75,1.81,6.26,0.42
48546,3,RunningGesture,Positive,-0.58,13.01,1.97,-13.31,-87.25,-262.38,329.31,-17.62,-80.81,2.48,1.90,1.16
48566,3,RunningGesture,Positive,-0.55,9.24,3.17,32.56,-94.75,-274.44,336.06,-22.50,-80.19,3.96,0.63,0.86
48586,3,RunningGesture,Positive,1.78,9.34,2.50,72.37,-96.19,-272.31,343.25,-27.44,-80.12,6.40,1.25,0.32
48606,3,RunningGesture,Positive,3.07,10.45,2.74,110.69,-101.25,-245.94,350.44,-32.00,-80.50,12.35,4.99,-0.89
48627,3,RunningGesture,Positive,8.68,13.56,0.20,97.06,-87.75,-185.50,356.69,-35.56,-80.94,14.36,7.04,-1.31
48646,3,RunningGesture,Positive,7.16,15.08,0.77,77.87,-68.75,-101.62,0.88,-37.69,-81.19,12.40,8.19,-1.67
48667,3,RunningGesture,Positive,5.42,15.72,-0.01,38.00,-36.19,-21.37,2.81,-38.31,-81.37,10.80,8.10,-1.72
48686,3,RunningGesture,Positive,4.37,15.60,-0.82,3.38,2.75,43.69,2.50,-37.81,-81.50,9.79,7.30,-2.58
48706,3,RunningGesture,Positive,3.34,14.03,-1.58,-8.81,21.06,74.50,0.25,-36.19,-81.87,8.79,5.52,-3.16
48726,3,RunningGesture,Positive,1.14,13.83,-1.94,-29.94,49.25,117.50,356.75,-33.94,-82.19,5.57,7.04,-2.83
48746,3,RunningGesture,Positive,-0.26,16.37,-2.33,-28.44,64.06,143.94,352.56,-31.19,-82.69,4.47,9.16,-3.73
48767,3,RunningGesture,Positive,-1.27,18.15,-2.58,-38.00,84.06,195.13,347.38,-27.81,-83.06,3.05,9.73,-3.24
48786,3,RunningGesture,Positive,-1.30,19.63,-1.60,-16.31,88.75,217.69,341.75,-23.94,-83.69,-0.04,12.24,-1.02
48807,3,RunningGesture,Positive,-4.38,22.58,0.16,-3.19,84.69,221.69,336.00,-19.87,-84.37,-2.20,15.19,-0.90
48827,3,RunningGesture,Positive,-6.58,24.53,0.25,-11.63,71.81,224.63,330.31,-15.69,-84.75,-5.15,17.03,0.24
48847,3,RunningGesture,Positive,-7.97,26.95,0.91,-6.50,44.94,241.81,324.81,-11.19,-84.94,-6.43,16.74,-0.22
48867,3,RunningGesture,Positive,-7.66,25.02,1.80,14.75,17.69,263.69,319.38,-6.25,-85.25,-5.89,12.58,1.89
48887,3,RunningGesture,Positive,-5.97,21.47,3.49,43.81,-7.81,263.44,314.31,-1.12,-85.94,-4.55,10.70,3.20
48907,3,RunningGesture,Positive,-3.46,19.16,3.64,33.94,-27.37,265.38,309.63,3.94,-86.69,-3.74,8.94,2.51
48928,3,RunningGesture,Positive,-3.13,17.97,2.37,15.38,-45.81,280.19,305.00,9.31,-87.19,-4.78,7.02,1.33
48947,3,RunningGesture,Positive,-3.78,15.21,0.97,19.56,-61.50,303.38,300.25,15.06,-87.69,-6.27,5.35,0.79
48968,3,RunningGesture,Positive,-3.41,14.65,1.26,30.75,-59.50,337.50,294.81,21.50,-88.56,-6.56,4.80,1.49
48987,3,RunningGesture,Positive,-2.49,13.36,2.17,18.31,-27.75,370.06,288.25,28.50,-89.37,-7.88,4.35,2.42
49008,3,RunningGesture,Positive,-4.13,12.77,2.11,-26.00,4.25,410.50,280.69,36.25,-89.00,-12.53,3.94,0.84
49028,3,RunningGesture,Positive,-7.44,11.44,0.12,-69.87,15.63,443.75,272.75,44.69,-87.44,-15.07,3.55,-0.31
49047,3,RunningGesture,Positive,-8.34,9.55,0.32,-105.19,6.50,449.38,265.31,53.31,-84.62,-15.76,2.64,-0.85
49068,3,RunningGesture,Positive,-6.77,7.14,1.02,-133.06,-4.25,427.06,258.94,61.69,-80.50,-15.07,1.94,0.50
49087,3,RunningGesture,Positive,-3.53,3.70,1.69,-140.56,-1.50,393.06,253.38,69.31,-74.25,-11.43,-0.60,0.96
49108,3,RunningGesture,Positive,-0.99,2.90,0.86,-118.44,-4.69,348.81,248.56,75.81,-64.06,-9.53,1.03,-0.64
49128,3,RunningGesture,Positive,1.86,4.20,0.08,-79.19,-7.56,293.19,244.13,80.87,-46.25,-7.23,4.02,-0.82
49148,3,RunningGesture,Positive,2.33,5.11,0.64,-120.00,6.13,250.38,240.94,83.31,-1.31,-7.10,4.58,-1.15
49168,3,RunningGesture,Positive,3.39,2.15,-1.81,-196.31,17.94,213.25,239.75,82.44,26.44,-6.12,-0.13,-2.81
49188,3,RunningGesture,Positive,3.06,-3.86,-1.43,-219.19,15.88,176.31,239.88,79.94,48.00,-5.54,-7.85,-3.02
49208,3,RunningGesture,Positive,4.88,-10.06,-0.94,-161.13,12.31,116.25,240.50,77.75,58.25,-3.80,-8.26,-1.76
49229,3,RunningGesture,Positive,5.85,-10.33,-0.41,-72.31,12.00,76.50,240.50,76.19,62.63,-3.09,-7.52,-1.05
49248,3,RunningGesture,Positive,6.39,-9.34,-1.08,-13.81,14.25,63.00,239.63,74.87,64.44,-3.68,-6.80,-1.79
49269,3,RunningGesture,Positive,6.15,-8.69,-0.73,4.56,7.44,42.56,238.75,74.00,65.19,-3.15,-6.56,-1.83
49288,3,RunningGesture,Positive,6.15,-9.33,-0.66,15.44,2.44,33.94,237.88,73.50,65.56,-3.11,-6.73,-1.60
49309,3,RunningGesture,Positive,5.92,-6.25,-0.27,31.31,-6.63,15.38,237.06,73.37,65.81,-3.74,-2.92,-1.36
49328,3,RunningGesture,Positive,5.63,-5.29,-0.60,34.50,-12.13,4.88,236.44,73.44,66.00,-3.96,-1.91,-1.35
49349,3,RunningGesture,Positive,4.88,-4.45,-1.01,21.06,-9.56,5.06,235.94,73.31,66.19,-5.24,-2.08,-2.09
49369,3,RunningGesture,Positive,3.67,-5.27,-1.71,11.00,0.25,12.88,235.44,73.06,66.06,-5.36,-2.72,-2.25
49388,3,RunningGesture,Positive,4.65,-3.45,-2.14,28.06,14.31,20.50,234.69,72.56,65.06,-4.93,0.27,-2.74
49409,3,RunningGesture,Positive,4.52,-1.67,-1.49,8.06,30.69,19.19,234.50,71.94,63.69,-5.14,1.21,-1.85
49428,3,RunningGesture,Positive,4.89,-2.20,-0.10,-27.87,46.13,18.87,234.75,71.12,62.44,-4.74,0.29,-1.64
49449,3,RunningGesture,Positive,4.53,-4.43,0.90,-25.25,47.38,26.62,234.69,70.25,61.25,-4.18,-1.68,-0.62
49469,3,RunningGesture,Positive,5.63,-4.17,1.05,40.63,33.13,40.56,233.63,69.25,59.94,-2.28,-0.18,-1.00
49489,3,RunningGesture,Positive,9.58,-1.67,1.69,52.50,26.69,44.94,232.06,68.25,59.00,1.54,2.21,0.89
49509,3,RunningGesture,Positive,12.29,-0.52,2.96,46.19,19.31,48.38,230.63,67.25,58.88,3.78,3.02,1.59
49530,3,RunningGesture,Positive,12.40,-2.32,4.07,-16.37,4.25,71.50,229.44,66.00,60.19,3.15,-0.42,1.51
49549,3,RunningGesture,Positive,12.02,-5.42,3.12,-29.56,-19.37,73.69,228.38,64.87,62.75,4.69,-4.56,0.59
49570,3,RunningGesture,Positive,14.33,-9.07,2.66,-3.50,-40.13,55.00,227.13,64.12,65.37,5.89,-4.70,1.25
49589,3,RunningGesture,Positive,14.96,-8.00,2.59,9.63,-50.63,43.56,225.81,63.81,67.69,4.95,-2.55,0.50
49610,3,RunningGesture,Positive,13.10,-6.35,1.94,12.94,-57.00,31.56,224.63,63.69,70.00,3.69,-2.52,0.40
49629,3,RunningGesture,Positive,12.00,-7.14,1.66,27.37,-47.94,37.38,223.25,63.31,71.87,1.83,-3.13,-0.06
49650,3,RunningGesture,Positive,9.66,-6.68,1.37,42.94,-31.12,32.94,221.69,62.88,72.81,0.01,-1.38,0.12
49670,3,RunningGesture,Positive,7.04,-3.37,1.72,40.63,-21.50,29.37,220.50,62.50,73.06,-2.33,1.75,0.45
49690,3,RunningGesture,Positive,5.78,-2.30,1.86,13.19,-3.69,25.81,219.88,62.00,73.25,-3.37,2.14,0.49
49710,3,RunningGesture,Positive,4.03,-2.21,1.55,-8.69,6.75,24.69,219.56,61.50,73.37,-5.19,2.45,0.08
49729,3,RunningGesture,Positive,3.09,-1.83,1.27,-0.94,8.88,25.94,219.06,60.94,73.31,-5.75,4.19,-0.86
49750,3,RunningGesture,Positive,2.84,0.66,0.25,17.94,7.19,26.00,218.38,60.44,72.94,-5.51,6.25,-1.16
49769,3,RunningGesture,Positive,3.14,2.45,0.48,17.56,6.88,22.87,217.81,60.00,72.69,-4.96,8.27,-0.77
49790,3,RunningGesture,Positive,3.56,3.83,1.03,-1.19,7.25,18.06,217.63,59.63,72.75,-4.91,8.35,-0.04
49810,3,RunningGesture,Positive,3.34,3.39,1.87,-19.31,7.44,17.12,217.69,59.25,73.12,-3.40,6.89,1.10
49830,3,RunningGesture,Positive,5.89,1.60,2.05,-35.63,11.63,22.19,217.88,58.75,73.69,-1.53,5.70,0.43
49850,3,RunningGesture,Positive,10.12,-1.40,2.17,-55.75,17.87,30.87,218.31,58.00,74.62,3.26,2.33,1.39
49871,3,RunningGesture,Positive,11.92,-3.74,4.01,-100.06,32.19,37.88,219.19,57.19,75.81,3.14,0.65,3.02
49890,3,RunningGesture,Positive,9.67,-6.51,3.62,-109.37,26.19,43.94,220.19,56.25,77.37,0.91,-2.00,1.17
49911,3,RunningGesture,Positive,8.98,-9.00,1.89,-93.69,17.94,44.88,221.00,55.38,79.00,2.22,-7.48,1.31
49930,3,RunningGesture,Positive,9.63,-13.37,0.58,-66.62,10.50,47.81,221.00,54.44,80.00,2.37,-8.31,1.47
49951,3,RunningGesture,Positive,11.40,-12.62,0.51,-31.12,4.75,31.62,220.81,53.81,80.56,2.50,-8.26,0.61
49971,3,RunningGesture,Positive,10.91,-14.47,1.15,-51.19,-4.06,14.25,221.13,53.44,81.56,1.87,-9.39,-0.52
49991,3,RunningGesture,Positive,8.62,-16.54,0.91,-65.12,-18.12,-16.44,222.06,53.63,83.19,-2.12,-13.01,-1.37
50011,3,RunningGesture,Positive,4.83,-18.51,-2.11,-32.06,-36.06,-67.81,223.50,54.75,84.69,-3.69,-12.79,-3.09
50032,3,RunningGesture,Positive,2.69,-17.03,-3.25,37.19,-48.13,-118.25,224.81,56.88,85.37,-6.51,-10.34,-4.21
50051,3,RunningGesture,Positive,0.66,-14.07,-4.25,110.50,-56.06,-163.75,225.75,59.94,84.87,-8.89,-7.49,-5.15
50071,3,RunningGesture,Positive,-2.15,-9.04,-5.07,152.25,-55.88,-199.69,226.63,63.69,83.44,-11.61,-3.12,-5.27
50092,3,RunningGesture,Positive,-3.00,-5.81,-4.70,159.88,-46.00,-221.44,227.75,68.00,81.19,-12.27,-0.71,-4.91
50111,3,RunningGesture,Positive,-2.94,-1.70,-4.51,137.13,-28.25,-235.38,229.56,72.50,77.87,-12.22,1.90,-5.11
50132,3,RunningGesture,Positive,-3.49,-0.74,-3.95,92.31,-9.31,-249.81,232.44,77.19,72.19,-12.01,1.25,-4.22
50151,3,RunningGesture,Positive,-2.48,-1.03,-3.64,65.62,21.37,-262.00,236.25,81.69,58.31,-12.28,-0.33,-4.07
50172,3,RunningGesture,Positive,-2.52,-1.67,-3.38,75.62,46.75,-272.25,240.25,84.44,1.69,-12.19,-1.04,-4.09
50191,3,RunningGesture,Positive,-2.30,-0.60,-3.50,102.44,58.25,-274.69,243.88,82.62,-30.69,-11.52,-0.22,-4.94
50212,3,RunningGesture,Positive,-0.30,2.48,-3.51,118.06,72.12,-265.13,247.00,78.19,-51.19,-8.87,1.64,-4.39
50232,3,RunningGesture,Positive,1.67,3.95,-2.67,124.62,84.81,-254.25,249.56,73.19,-59.56,-7.39,2.13,-3.15
50252,3,RunningGesture,Positive,1.95,5.36,-0.94,133.25,83.31,-257.00,252.06,68.06,-64.56,-8.16,3.03,-2.16
50272,3,RunningGesture,Positive,0.64,6.62,-0.45,168.44,72.44,-264.75,254.31,62.81,-69.06,-8.60,3.21,-1.42
50293,3,RunningGesture,Positive,0.85,11.47,-1.00,186.00,55.25,-267.88,256.31,57.56,-73.69,-7.21,7.99,-2.51
50312,3,RunningGesture,Positive,1.32,14.52,-1.26,140.13,45.63,-288.25,259.13,52.00,-77.31,-7.46,10.68,-1.53
50333,3,RunningGesture,Positive,-0.13,17.07,-0.31,95.87,37.63,-333.94,263.63,45.75,-79.87,-8.01,11.13,-0.95
50352,3,RunningGesture,Positive,-1.66,17.86,-0.50,83.31,37.44,-368.25,269.13,38.75,-81.94,-9.17,8.13,-0.30
50373,3,RunningGesture,Positive,-4.87,16.45,0.86,111.19,30.75,-391.94,275.13,31.25,-84.06,-9.86,8.83,0.64
50393,3,RunningGesture,Positive,-5.19,18.55,1.77,124.75,33.00,-402.06,281.31,23.50,-86.50,-9.76,9.53,3.20
50412,3,RunningGesture,Positive,-6.75,19.29,4.90,129.56,27.31,-417.38,288.00,15.44,-88.87,-9.54,11.16,4.79
50433,3,RunningGesture,Positive,-7.99,21.70,3.95,117.06,15.06,-405.38,295.13,7.50,-91.19,-9.29,11.37,4.03
50452,3,RunningGesture,Positive,-9.02,21.47,2.10,127.87,-2.38,-374.81,302.31,0.12,-93.62,-8.38,10.68,2.86
50473,3,RunningGesture,Positive,-7.28,19.27,2.10,139.63,-23.31,-316.88,309.31,-6.25,-96.31,-5.00,9.13,3.75
50493,3,RunningGesture,Positive,-3.95,18.95,2.28,122.62,-32.50,-253.75,315.69,-11.50,-98.81,1.39,9.48,3.33
50513,3,RunningGesture,Positive,0.52,19.32,0.85,23.56,-20.50,-187.50,320.44,-15.50,-99.94,3.23,8.67,2.37
50533,3,RunningGesture,Positive,0.39,16.21,0.91,-106.50,-8.31,-130.19,322.94,-18.25,-98.50,2.36,2.61,1.36
50553,3,RunningGesture,Positive,-1.70,9.69,0.18,-175.00,-7.81,-92.62,323.81,-20.25,-95.37,0.71,-0.83,0.66
50573,3,RunningGesture,Positive,-3.63,7.04,-0.09,-153.31,-28.31,-69.81,324.50,-21.69,-92.06,-1.26,-1.84,0.11
50593,3,RunningGesture,Positive,-5.67,7.24,0.79,-71.56,-54.81,-43.81,325.69,-22.75,-89.94,-2.52,-1.92,0.70
50613,3,RunningGesture,Positive,-5.59,9.94,0.57,20.75,-89.81,-31.87,327.75,-23.37,-89.25,-1.44,3.36,0.23
50634,3,RunningGesture,Positive,-4.77,15.05,0.30,58.25,-118.56,-38.94,330.81,-24.06,-89.31,0.59,8.85,-0.81
50653,3,RunningGesture,Positive,-2.63,21.14,-2.85,4.81,-126.69,-48.81,334.13,-24.94,-88.69,2.20,11.63,-2.55
50674,3,RunningGesture,Positive,-0.78,17.78,-3.72,-17.25,-132.75,-51.75,337.19,-25.81,-87.12,5.79,7.41,-3.43
50693,3,RunningGesture,Positive,3.14,16.08,-2.69,28.56,-130.25,-62.75,340.75,-26.81,-86.25,7.37,7.73,-2.59
50714,3,RunningGesture,Positive,3.51,17.92,-2.60,98.87,-114.50,-67.44,344.69,-28.00,-86.56,11.46,13.10,-3.91
50734,3,RunningGesture,Positive,7.50,22.08,-3.44,117.81,-69.19,-15.50,347.69,-28.50,-88.06,12.65,12.75,-2.61
50753,3,RunningGesture,Positive,8.01,21.48,-2.55,86.12,-22.94,23.37,348.81,-28.19,-89.50,11.71,11.79,-2.64
50774,3,RunningGesture,Positive,5.97,19.94,-2.28,58.38,21.00,51.00,348.38,-27.31,-90.87,9.87,10.23,-1.49
50793,3,RunningGesture,Positive,5.36,18.30,-2.08,13.31,58.25,70.50,346.50,-26.06,-91.87,9.61,8.36,-1.15
50814,3,RunningGesture,Positive,5.07,16.19,-2.03,-25.56,100.37,102.44,342.88,-24.19,-92.25,8.16,5.48,-1.03
50834,3,RunningGesture,Positive,2.47,12.40,-0.61,-21.44,135.63,144.88,337.75,-21.50,-92.75,5.28,2.49,0.46
