timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
16958,5,WalkingGesture,Positive,-6.19,2.63,4.76,15.63,-10.69,-1.69,270.19,-55.56,-35.69,2.17,-0.69,-0.51
16978,5,WalkingGesture,Positive,-6.03,2.42,4.03,15.50,-17.81,8.19,270.25,-55.19,-35.88,1.85,-0.79,-0.68
16997,5,WalkingGesture,Positive,-6.44,2.35,3.48,7.06,-21.50,10.75,270.19,-54.69,-35.81,1.07,-1.56,-1.06
17018,5,WalkingGesture,Positive,-7.29,1.76,3.33,1.37,-23.81,5.94,270.25,-54.31,-35.56,0.43,-1.45,-1.42
17037,5,WalkingGesture,Positive,-7.82,1.94,3.43,1.63,-21.56,-1.81,270.44,-54.00,-35.19,-0.33,-1.02,-1.11
17058,5,WalkingGesture,Positive,-8.34,2.53,3.55,9.44,-14.88,-8.81,270.75,-53.94,-35.00,-0.49,-0.57,-0.90
17078,5,WalkingGesture,Positive,-8.53,3.39,4.16,15.38,-5.81,-11.75,271.19,-54.00,-35.00,-0.55,0.42,-0.30
17098,5,WalkingGesture,Positive,-8.45,4.07,4.46,18.06,-0.19,-10.44,271.56,-54.06,-35.13,-0.46,1.08,-0.13
17118,5,WalkingGesture,Positive,-7.99,4.24,4.85,8.00,1.44,-5.25,271.69,-54.13,-35.19,0.12,0.71,-0.01
17138,5,WalkingGesture,Positive,-7.69,3.71,4.82,-0.69,-0.81,1.94,271.63,-54.06,-35.19,0.41,0.07,0.17
17158,5,WalkingGesture,Positive,-7.14,3.13,4.63,-1.06,-4.31,6.88,271.50,-53.94,-35.31,0.93,-0.31,-0.10
17179,5,WalkingGesture,Positive,-6.94,2.94,4.51,1.56,-5.00,9.25,271.38,-53.75,-35.50,1.03,-0.18,-0.40
17198,5,WalkingGesture,Positive,-6.87,3.18,4.29,3.38,-4.06,9.44,271.19,-53.56,-35.69,0.96,-0.23,-0.42
17219,5,WalkingGesture,Positive,-6.98,3.21,4.25,1.31,-2.63,8.44,271.06,-53.44,-35.81,0.73,0.01,-0.40
17238,5,WalkingGesture,Positive,-7.16,3.42,4.35,-2.31,-1.56,7.63,270.88,-53.31,-35.94,0.79,-0.01,-0.33
17259,5,WalkingGesture,Positive,-6.89,3.28,4.31,-5.75,-0.56,7.56,270.69,-53.25,-36.00,1.01,-0.31,-0.33
17279,5,WalkingGesture,Positive,-6.82,3.01,4.54,-7.31,3.63,6.19,270.44,-53.19,-36.06,1.01,-0.50,-0.15
17299,5,WalkingGesture,Positive,-6.86,3.09,4.58,-3.06,7.25,5.06,270.31,-53.31,-36.25,0.91,-0.30,-0.04
17319,5,WalkingGesture,Positive,-7.00,3.29,4.78,-1.56,9.69,4.25,270.13,-53.31,-36.38,0.84,-0.08,0.12
17338,5,WalkingGesture,Positive,-6.98,3.51,4.87,-2.31,8.00,4.31,270.00,-53.38,-36.56,0.92,0.01,0.33
17359,5,WalkingGesture,Positive,-6.92,3.46,5.10,-6.31,5.81,5.56,269.75,-53.44,-36.63,1.06,0.03,0.30
17379,5,WalkingGesture,Positive,-6.80,3.58,4.96,-4.88,4.56,6.50,269.50,-53.25,-36.75,1.11,0.11,0.15
17399,5,WalkingGesture,Positive,-6.73,3.60,4.78,-5.06,5.06,7.69,269.19,-53.00,-36.81,0.97,-0.07,0.12
17419,5,WalkingGesture,Positive,-6.92,3.45,4.82,-6.69,6.88,7.69,268.88,-52.88,-36.94,0.78,-0.10,0.06
17439,5,WalkingGesture,Positive,-7.36,3.52,4.91,-5.63,8.31,7.25,268.69,-52.94,-37.06,0.36,0.06,0.20
17459,5,WalkingGesture,Positive,-7.58,3.71,4.90,-6.31,8.38,5.13,268.50,-53.00,-37.19,0.12,0.06,0.28
17480,5,WalkingGesture,Positive,-7.83,3.61,5.05,-7.94,8.31,3.13,268.31,-53.13,-37.19,-0.02,0.01,0.33
17499,5,WalkingGesture,Positive,-7.95,3.57,5.07,-6.19,7.50,2.19,268.19,-53.19,-37.25,-0.22,0.00,0.40
17520,5,WalkingGesture,Positive,-8.27,3.58,4.96,-2.56,7.50,1.75,268.06,-53.31,-37.38,-0.62,0.14,0.37
17539,5,WalkingGesture,Positive,-8.72,3.77,5.04,1.56,8.56,1.63,268.06,-53.44,-37.63,-1.59,0.42,0.48
17560,5,WalkingGesture,Positive,-9.71,4.17,5.16,4.25,9.31,0.44,268.06,-53.56,-37.88,-2.12,0.72,0.63
17580,5,WalkingGesture,Positive,-10.20,4.48,5.33,4.56,10.31,-3.50,268.13,-53.81,-38.00,-2.37,1.06,0.60
17600,5,WalkingGesture,Positive,-10.21,4.58,5.15,2.69,10.75,-6.13,268.25,-54.00,-38.06,-2.01,0.82,0.68
17620,5,WalkingGesture,Positive,-9.38,3.98,5.03,1.25,8.63,-7.13,268.31,-54.25,-38.13,-0.98,0.20,0.46
17641,5,WalkingGesture,Positive,-8.40,3.52,4.82,7.50,3.44,-3.31,268.50,-54.25,-38.31,0.15,-0.19,0.05
17660,5,WalkingGesture,Positive,-7.04,3.10,4.26,18.37,-0.56,1.31,268.69,-54.25,-38.75,1.30,-0.59,-0.29
17680,5,WalkingGesture,Positive,-6.24,2.95,3.96,26.69,-3.31,7.63,268.81,-54.06,-39.44,2.07,-0.64,-0.67
17700,5,WalkingGesture,Positive,-5.65,3.19,3.54,27.56,-1.75,13.00,268.81,-53.88,-40.19,2.29,-0.47,-0.98
17720,5,WalkingGesture,Positive,-5.70,3.30,3.35,16.81,-0.50,16.19,268.63,-53.69,-40.75,1.88,-0.60,-1.18
17741,5,WalkingGesture,Positive,-6.37,3.09,3.16,-0.44,1.44,16.19,268.25,-53.50,-41.00,1.03,-0.82,-1.21
17760,5,WalkingGesture,Positive,-7.33,2.93,3.18,-14.13,3.94,11.25,267.88,-53.44,-40.94,-0.46,-0.66,-1.02
17781,5,WalkingGesture,Positive,-8.80,3.20,3.44,-22.06,4.25,3.44,267.63,-53.50,-40.63,-1.28,-0.63,-0.94
17800,5,WalkingGesture,Positive,-9.30,3.20,3.46,-21.12,2.44,-5.88,267.56,-53.63,-40.06,-1.35,-0.62,-1.04
17821,5,WalkingGesture,Positive,-9.18,3.02,3.42,-13.31,-0.25,-12.31,267.69,-53.75,-39.63,-1.19,-0.64,-0.96
17841,5,WalkingGesture,Positive,-8.79,3.39,3.77,3.56,-2.63,-12.63,268.06,-53.88,-39.50,-0.64,0.01,-0.41
17861,5,WalkingGesture,Positive,-8.30,3.97,4.11,25.00,-4.38,-8.19,268.50,-53.88,-39.88,0.02,0.73,-0.43
17881,5,WalkingGesture,Positive,-7.63,5.05,3.99,33.75,-5.06,0.25,268.81,-53.75,-40.44,0.36,1.38,-0.54
17901,5,WalkingGesture,Positive,-7.46,5.24,3.68,24.12,-4.88,8.75,268.81,-53.56,-40.94,0.71,1.10,-0.61
17921,5,WalkingGesture,Positive,-7.17,4.73,3.77,4.75,-3.19,15.31,268.56,-53.31,-41.19,0.72,0.53,-0.60
17942,5,WalkingGesture,Positive,-6.93,4.20,3.87,-11.88,-1.88,18.94,268.00,-53.06,-41.31,0.85,-0.25,-0.54
17961,5,WalkingGesture,Positive,-7.09,3.46,3.99,-20.56,-0.56,18.12,267.44,-52.81,-41.25,0.58,-0.54,-0.53
17982,5,WalkingGesture,Positive,-7.45,3.23,3.91,-20.06,0.63,15.44,266.94,-52.63,-41.13,0.11,-0.96,-0.34
18001,5,WalkingGesture,Positive,-7.72,3.00,3.96,-13.56,-1.44,12.69,266.63,-52.44,-41.13,0.16,-0.85,-0.51
18021,5,WalkingGesture,Positive,-7.75,2.99,4.09,-9.19,-3.13,9.81,266.38,-52.31,-41.06,-0.02,-1.01,-0.41
18042,5,WalkingGesture,Positive,-7.75,2.93,4.13,-5.38,-5.19,7.38,266.25,-52.13,-41.00,0.00,-0.99,-0.34
18061,5,WalkingGesture,Positive,-7.88,3.21,4.14,-0.50,-5.94,4.75,266.38,-52.25,-40.81,-0.24,-0.48,-0.38
18082,5,WalkingGesture,Positive,-8.05,3.49,4.20,0.88,-5.19,0.50,266.38,-52.19,-40.69,-0.25,-0.31,-0.48
18101,5,WalkingGesture,Positive,-7.98,3.51,4.05,-1.50,-4.63,-1.63,266.44,-52.13,-40.56,-0.25,-0.56,-0.36
18122,5,WalkingGesture,Positive,-7.97,3.22,4.33,-1.31,-5.06,-1.56,266.50,-52.06,-40.50,0.00,-0.67,-0.01
18141,5,WalkingGesture,Positive,-7.57,3.39,4.65,14.44,-6.50,1.69,266.69,-51.94,-40.81,0.37,-0.19,0.15
18162,5,WalkingGesture,Positive,-7.21,4.27,4.80,30.06,-6.88,6.88,266.88,-51.69,-41.44,0.59,1.35,0.25
18182,5,WalkingGesture,Positive,-7.09,5.80,4.78,26.56,-6.19,10.81,266.88,-51.44,-42.00,0.63,1.84,0.26
18202,5,WalkingGesture,Positive,-6.97,5.34,5.65,3.00,-7.13,13.13,266.69,-51.19,-42.06,0.36,0.87,1.47
18222,5,WalkingGesture,Positive,-7.53,4.82,6.19,-4.75,-9.81,16.25,266.38,-50.75,-42.13,0.13,0.61,1.82
18243,5,WalkingGesture,Positive,-6.95,5.07,6.71,9.31,-20.31,21.19,266.19,-50.19,-42.44,0.66,1.35,2.31
18262,5,WalkingGesture,Positive,-6.76,6.19,7.09,25.50,-26.00,25.75,266.06,-49.44,-43.06,0.78,2.89,2.41
18283,5,WalkingGesture,Positive,-6.82,7.69,7.15,25.00,-29.37,34.63,265.75,-48.50,-43.56,0.36,3.43,2.76
18303,5,WalkingGesture,Positive,-7.08,7.90,7.59,-2.25,-38.13,50.31,265.06,-47.38,-43.81,-0.04,3.32,2.78
18323,5,WalkingGesture,Positive,-7.10,7.58,7.86,-10.69,-41.75,55.25,264.13,-46.00,-43.81,0.05,2.53,3.37
18343,5,WalkingGesture,Positive,-6.95,7.10,8.56,-11.69,-45.56,62.56,263.06,-44.50,-43.94,-0.32,2.64,3.47
18362,5,WalkingGesture,Positive,-7.35,7.73,8.64,-4.00,-50.88,69.62,262.00,-42.88,-44.13,-0.77,2.95,3.58
18383,5,WalkingGesture,Positive,-7.68,8.87,8.17,-6.44,-54.00,70.50,260.94,-41.13,-44.13,-1.46,4.05,2.79
18403,5,WalkingGesture,Positive,-8.14,9.12,8.20,-29.81,-59.44,74.37,259.56,-39.25,-43.63,-2.16,3.76,2.77
18423,5,WalkingGesture,Positive,-8.39,8.42,8.29,-47.75,-68.25,76.75,258.19,-37.31,-42.88,-2.18,2.75,2.48
18443,5,WalkingGesture,Positive,-7.87,7.66,8.18,-38.88,-73.37,81.62,256.81,-35.25,-42.19,-1.94,1.80,2.42
18463,5,WalkingGesture,Positive,-7.15,7.21,8.10,-28.62,-77.12,85.37,255.50,-32.94,-41.94,-1.65,1.69,1.91
18483,5,WalkingGesture,Positive,-6.90,7.10,8.56,-5.69,-94.75,100.50,254.13,-30.37,-41.88,-1.35,1.95,2.52
18504,5,WalkingGesture,Positive,-6.18,8.24,8.60,-0.56,-106.44,115.06,252.69,-27.44,-42.06,-1.76,2.51,2.40
18523,5,WalkingGesture,Positive,-6.41,8.34,8.83,-7.06,-112.50,122.94,251.00,-24.12,-42.00,-1.89,1.60,1.81
18544,5,WalkingGesture,Positive,-5.71,6.99,8.50,-17.62,-130.63,135.06,249.25,-20.56,-41.75,-2.26,0.60,1.62
18564,5,WalkingGesture,Positive,-5.44,6.64,8.96,-8.44,-136.69,139.31,247.50,-16.81,-41.63,-2.44,0.68,1.69
18584,5,WalkingGesture,Positive,-5.31,7.58,8.47,-12.31,-135.88,140.31,245.75,-13.00,-41.50,-3.25,1.53,1.46
18604,5,WalkingGesture,Positive,-5.42,7.92,8.26,-19.06,-139.44,136.19,244.06,-9.25,-41.19,-3.36,1.04,0.83
18624,5,WalkingGesture,Positive,-4.61,6.75,7.93,-15.19,-137.38,131.13,242.44,-5.56,-40.88,-3.43,0.28,0.01
18644,5,WalkingGesture,Positive,-3.68,6.92,7.27,-11.44,-131.88,126.37,240.94,-2.00,-40.69,-2.79,0.95,-0.20
18665,5,WalkingGesture,Positive,-2.48,7.76,7.29,-12.75,-121.31,122.81,239.44,1.31,-40.44,-1.66,1.81,-0.18
18684,5,WalkingGesture,Positive,-1.21,8.14,7.40,-34.50,-108.56,120.87,237.94,4.50,-39.88,-1.69,1.67,-0.31
18704,5,WalkingGesture,Positive,-1.51,6.73,7.35,-44.88,-104.44,118.31,236.31,7.56,-38.94,-2.68,0.18,-0.66
18724,5,WalkingGesture,Positive,-1.31,6.68,6.79,-39.75,-102.81,111.12,234.94,10.44,-38.13,-3.07,0.59,-0.85
18744,5,WalkingGesture,Positive,-0.34,6.34,6.50,-38.94,-102.44,106.69,233.63,13.31,-37.25,-2.12,0.20,-1.32
18765,5,WalkingGesture,Positive,0.44,5.73,6.39,-38.69,-94.87,101.44,232.31,16.00,-36.31,-2.16,-0.12,-1.13
18784,5,WalkingGesture,Positive,1.12,5.39,6.47,-34.50,-90.37,95.56,231.13,18.56,-35.50,-1.80,-0.01,-1.04
18805,5,WalkingGesture,Positive,1.35,5.34,6.35,-33.75,-85.69,89.19,230.00,20.94,-34.69,-1.94,-0.16,-1.24
18824,5,WalkingGesture,Positive,1.70,4.95,6.28,-30.00,-83.25,83.31,229.00,23.19,-33.88,-1.99,0.06,-1.38
18845,5,WalkingGesture,Positive,2.17,5.18,6.24,-28.87,-82.37,82.25,228.00,25.37,-33.13,-1.97,0.80,-0.86
18864,5,WalkingGesture,Positive,2.41,5.04,6.31,-27.87,-78.87,82.81,226.88,27.62,-32.31,-0.76,0.97,-0.70
18885,5,WalkingGesture,Positive,3.58,5.94,5.96,-32.94,-71.75,76.19,225.88,29.62,-31.44,-1.45,1.55,-1.30
18905,5,WalkingGesture,Positive,2.91,5.43,5.84,-43.75,-67.87,72.94,225.06,31.50,-30.19,-2.15,0.73,-1.59
18925,5,WalkingGesture,Positive,3.01,4.33,5.55,-61.50,-68.81,76.25,224.31,33.38,-28.62,-2.15,-0.11,-1.66
18945,5,WalkingGesture,Positive,3.37,3.94,5.33,-57.63,-70.81,74.31,223.50,35.25,-27.06,-2.47,0.52,-1.97
18965,5,WalkingGesture,Positive,3.41,3.91,5.29,-61.44,-72.81,70.81,222.81,37.13,-25.44,-2.34,0.39,-2.00
18985,5,WalkingGesture,Positive,3.72,3.35,5.03,-61.00,-73.19,69.31,222.19,38.94,-23.75,-2.41,-0.22,-2.00
19006,5,WalkingGesture,Positive,3.86,2.18,5.25,-48.38,-72.37,65.19,221.56,40.75,-22.25,-2.41,-0.55,-1.49
19025,5,WalkingGesture,Positive,4.29,2.22,5.06,-37.94,-72.81,64.56,220.81,42.50,-21.00,-2.06,0.09,-1.87
19045,5,WalkingGesture,Positive,4.66,2.65,5.02,-27.44,-70.94,65.19,220.00,44.19,-19.81,-1.77,0.23,-1.60
19065,5,WalkingGesture,Positive,5.50,2.56,4.80,-25.94,-69.50,67.06,219.06,45.88,-18.50,-0.60,0.13,-1.34
19085,5,WalkingGesture,Positive,6.63,2.26,5.00,-29.50,-63.50,67.87,218.19,47.44,-17.00,-0.58,0.35,-1.57
19106,5,WalkingGesture,Positive,6.48,2.09,4.65,-34.44,-57.31,66.44,217.31,48.88,-15.31,-1.24,-0.60,-1.02
19125,5,WalkingGesture,Positive,6.12,0.94,5.04,-28.50,-58.94,66.19,216.38,50.31,-13.69,-1.17,-0.77,-1.30
19146,5,WalkingGesture,Positive,6.79,0.28,4.67,-11.56,-55.19,61.81,215.38,51.63,-12.31,-0.79,-1.13,-1.35
19165,5,WalkingGesture,Positive,6.97,0.04,4.56,2.25,-49.56,59.25,214.31,52.81,-11.06,-0.86,-0.90,-1.52
19186,5,WalkingGesture,Positive,7.13,0.62,3.76,6.44,-47.00,56.63,213.25,53.88,-10.00,-0.72,-0.25,-2.18
19206,5,WalkingGesture,Positive,7.23,0.87,3.23,1.75,-39.25,51.38,212.31,54.75,-8.75,-1.04,-0.09,-2.98
19226,5,WalkingGesture,Positive,6.93,0.38,2.35,-16.19,-31.56,44.31,211.75,55.44,-7.31,-0.85,-0.61,-3.29
19246,5,WalkingGesture,Positive,7.38,-0.06,2.22,-27.44,-24.25,36.13,211.38,55.94,-5.88,-1.50,-0.01,-2.85
19266,5,WalkingGesture,Positive,6.31,1.19,2.33,-30.00,-14.00,28.06,211.19,56.25,-4.56,-2.29,1.19,-3.20
19286,5,WalkingGesture,Positive,5.73,0.91,2.56,-45.38,-11.69,24.94,211.19,56.50,-2.94,-2.13,-0.93,-2.46
19307,5,WalkingGesture,Positive,6.36,-1.08,3.03,-40.06,-12.81,23.94,211.13,56.75,-1.56,-1.48,-1.38,-2.03
19326,5,WalkingGesture,Positive,7.36,-0.69,3.44,-17.25,-9.25,23.87,210.75,56.94,-0.63,-0.74,-0.45,-2.01
19347,5,WalkingGesture,Positive,7.54,-0.30,3.36,5.19,-2.75,25.50,210.19,56.94,0.00,-0.72,-0.38,-1.94
19366,5,WalkingGesture,Positive,7.64,-0.75,3.38,13.00,2.63,25.75,209.56,56.88,0.37,-0.31,-0.93,-1.76
19386,5,WalkingGesture,Positive,8.17,-1.05,3.80,16.69,5.88,21.94,208.94,56.75,0.63,0.22,-0.32,-1.30
19407,5,WalkingGesture,Positive,8.57,-0.09,4.21,19.75,11.56,14.00,208.56,56.50,0.63,0.24,0.28,-1.10
19426,5,WalkingGesture,Positive,8.31,0.43,4.29,10.81,17.25,9.25,208.31,56.13,0.75,0.09,0.52,-0.97
19447,5,WalkingGesture,Positive,8.18,0.27,4.59,-3.31,19.00,5.88,208.25,55.75,1.00,-0.06,0.33,-0.81
19466,5,WalkingGesture,Positive,7.93,0.25,4.87,-9.63,21.12,2.31,208.31,55.38,1.19,-0.41,0.71,-0.35
19487,5,WalkingGesture,Positive,7.57,0.86,5.32,-11.25,20.62,0.50,208.44,54.94,1.44,-0.61,1.15,-0.11
19507,5,WalkingGesture,Positive,7.41,0.80,5.73,-17.69,17.19,1.12,208.63,54.63,1.81,-0.48,0.78,-0.01
19527,5,WalkingGesture,Positive,7.61,0.23,5.75,-19.25,12.88,2.63,208.75,54.44,2.25,-0.22,0.10,0.15
19547,5,WalkingGesture,Positive,7.72,-0.34,5.82,-10.69,10.88,2.56,208.75,54.19,2.44,-0.16,-0.14,0.09
19567,5,WalkingGesture,Positive,7.91,-0.48,5.89,3.19,8.00,1.88,208.69,54.06,2.38,0.01,-0.17,0.01
19587,5,WalkingGesture,Positive,8.12,0.24,5.58,15.44,5.88,2.13,208.50,53.94,2.13,0.16,0.70,-0.09
19608,5,WalkingGesture,Positive,8.09,0.69,5.62,14.94,6.19,1.88,208.31,53.81,1.88,0.26,0.98,-0.20
19627,5,WalkingGesture,Positive,8.28,0.64,5.65,8.19,7.13,1.31,208.25,53.69,1.75,0.85,1.04,-0.19
19648,5,WalkingGesture,Positive,7.33,0.80,5.49,1.44,11.50,0.88,208.19,53.50,1.81,0.01,0.39,-0.27
19667,5,WalkingGesture,Positive,8.10,0.32,5.70,-2.94,8.00,1.75,208.19,53.31,1.94,-0.20,-0.10,-0.33
19687,5,WalkingGesture,Positive,8.11,0.10,5.68,-0.12,8.38,3.63,208.13,53.13,1.94,0.09,0.40,-0.37
19707,5,WalkingGesture,Positive,7.92,0.32,5.58,7.38,12.06,0.94,208.06,52.88,1.81,-0.07,0.77,-0.18
19727,5,WalkingGesture,Positive,7.47,0.77,5.92,2.13,11.88,2.56,208.00,52.63,1.88,-0.33,0.71,-0.07
19748,5,WalkingGesture,Positive,7.52,0.18,5.90,-4.69,6.75,3.81,207.94,52.56,2.06,-0.20,0.13,-0.04
19767,5,WalkingGesture,Positive,7.92,-0.35,6.20,-4.00,2.56,4.00,207.88,52.50,2.19,0.38,0.09,0.24
19788,5,WalkingGesture,Positive,8.31,0.21,6.08,7.25,-0.31,2.00,207.81,52.50,2.06,0.35,0.86,0.11
19808,5,WalkingGesture,Positive,7.96,0.83,5.98,9.31,-0.63,2.38,207.63,52.50,2.00,0.12,1.11,-0.01
19828,5,WalkingGesture,Positive,7.89,0.82,5.93,3.94,-4.00,2.88,207.56,52.63,2.00,-0.17,0.93,-0.33
19848,5,WalkingGesture,Positive,7.66,0.66,5.70,-0.37,-6.75,2.19,207.56,52.75,2.13,-0.04,0.78,-0.10
19868,5,WalkingGesture,Positive,7.75,0.58,5.78,-6.38,-8.63,4.38,207.50,52.94,2.38,-0.10,0.47,-0.06
19888,5,WalkingGesture,Positive,7.84,-0.03,5.75,-8.94,-9.81,4.56,207.50,53.13,2.69,0.36,-0.22,-0.23
19908,5,WalkingGesture,Positive,8.53,-1.14,6.03,-6.88,-10.88,5.31,207.44,53.31,2.88,0.61,-0.75,0.03
19928,5,WalkingGesture,Positive,8.59,-0.95,5.73,10.81,-9.63,3.38,207.25,53.50,2.75,1.02,-0.84,-0.32
19949,5,WalkingGesture,Positive,8.94,-1.28,5.38,18.75,-7.94,4.56,206.94,53.63,2.50,0.93,-0.98,-0.48
19968,5,WalkingGesture,Positive,8.59,-1.15,5.01,24.94,-4.94,0.37,206.75,53.75,1.94,0.67,-0.94,-1.18
19989,5,WalkingGesture,Positive,9.08,-1.05,4.61,23.19,-1.81,-6.75,206.69,53.75,1.31,1.24,-0.47,-1.43
20009,5,WalkingGesture,Positive,8.59,0.13,3.92,18.87,6.75,-15.69,206.94,53.56,0.56,-0.76,0.85,-2.39
20028,5,WalkingGesture,Positive,6.75,0.71,3.46,-2.88,15.75,-23.69,207.44,53.25,0.06,-1.49,0.77,-2.03
20049,5,WalkingGesture,Positive,5.81,1.11,4.34,-21.12,21.94,-25.44,208.13,52.81,-0.06,-2.21,1.36,-1.46
20069,5,WalkingGesture,Positive,5.66,1.38,4.65,-26.81,21.69,-19.44,208.75,52.38,0.00,-1.98,1.29,-1.03
20089,5,WalkingGesture,Positive,6.39,0.23,5.25,-32.00,18.25,-13.00,209.31,52.06,0.25,-1.08,-0.32,-0.92
20109,5,WalkingGesture,Positive,6.81,-0.98,4.99,-17.19,19.19,-11.75,209.63,51.69,0.19,-0.79,-1.60,-1.15
20129,5,WalkingGesture,Positive,7.20,-2.25,4.56,9.00,22.62,-11.13,209.69,51.19,-0.44,-0.40,-2.32,-1.73
20149,5,WalkingGesture,Positive,7.08,-2.02,4.07,44.13,27.06,-15.63,209.56,50.63,-1.81,-0.78,-1.22,-2.66
20170,5,WalkingGesture,Positive,6.69,-0.60,3.40,61.56,31.44,-21.56,209.44,50.00,-3.50,-1.07,-0.48,-2.99
20189,5,WalkingGesture,Positive,6.51,0.31,3.33,58.75,36.94,-28.62,209.50,49.19,-5.13,0.35,0.37,-2.44
20210,5,WalkingGesture,Positive,8.32,1.48,4.16,43.13,46.31,-30.75,209.69,48.19,-6.44,1.13,1.03,-1.71
20229,5,WalkingGesture,Positive,8.34,1.94,5.20,23.31,63.38,-32.63,210.13,46.81,-7.38,0.34,1.39,-1.76
20250,5,WalkingGesture,Positive,6.87,2.12,4.93,3.44,70.94,-35.44,210.75,45.38,-7.81,-0.69,0.72,-1.66
20269,5,WalkingGesture,Positive,5.08,0.64,5.06,-19.69,66.56,-32.19,211.44,44.06,-7.88,-2.28,-0.86,-1.79
20290,5,WalkingGesture,Positive,4.10,-0.41,5.67,-11.19,59.31,-32.88,212.06,42.88,-8.25,-2.44,-1.85,-0.78
20310,5,WalkingGesture,Positive,5.19,-0.04,6.37,24.81,56.06,-31.12,212.31,41.69,-9.38,-1.64,-0.12,-1.57
20330,5,WalkingGesture,Positive,4.41,1.70,5.75,64.19,56.25,-31.56,212.38,40.50,-10.94,-2.22,0.78,-1.42
20350,5,WalkingGesture,Positive,4.07,2.39,5.49,56.19,45.50,-27.50,212.44,39.50,-12.44,-2.00,0.28,-1.54
20371,5,WalkingGesture,Positive,4.40,1.46,6.94,51.50,44.31,-24.19,212.44,38.63,-13.69,-0.84,0.60,-1.00
20390,5,WalkingGesture,Positive,5.28,2.35,6.21,63.50,42.69,-23.50,212.38,37.63,-15.00,-0.93,-0.37,-0.41
20410,5,WalkingGesture,Positive,5.01,1.65,7.04,58.56,47.88,-25.31,212.38,36.63,-16.37,-0.40,0.29,-1.05
20431,5,WalkingGesture,Positive,6.79,3.28,6.72,56.00,56.69,-38.44,212.50,35.50,-17.75,-2.97,1.32,-0.78
20450,5,WalkingGesture,Positive,5.96,2.87,8.38,47.06,48.19,-29.44,212.69,34.38,-18.81,-1.61,0.58,0.21
20471,5,WalkingGesture,Positive,4.36,2.59,7.37,54.56,42.44,-25.69,212.75,33.38,-20.00,-2.00,-0.74,-0.16
20490,5,WalkingGesture,Positive,4.46,2.00,6.70,63.56,33.88,-25.87,212.75,32.63,-21.44,-0.67,-1.16,-0.86
20511,5,WalkingGesture,Positive,5.16,2.42,7.11,90.62,29.19,-32.25,212.81,31.87,-23.31,0.20,1.54,-1.04
20530,5,WalkingGesture,Positive,5.29,5.57,6.83,93.25,32.75,-34.69,212.81,31.00,-25.25,-0.12,2.14,-0.59
20551,5,WalkingGesture,Positive,4.76,5.83,6.46,64.62,44.63,-35.25,212.94,29.94,-26.75,-0.80,1.62,-0.62
20571,5,WalkingGesture,Positive,4.14,5.12,7.93,51.06,44.44,-32.75,213.06,28.94,-27.81,0.27,1.78,0.01
20591,5,WalkingGesture,Positive,4.65,7.10,7.32,53.88,45.63,-27.25,213.19,27.87,-28.69,-0.05,2.61,-0.20
20611,5,WalkingGesture,Positive,4.98,7.19,5.93,38.88,49.81,-28.00,213.38,26.75,-29.31,-1.84,2.81,-1.48
20632,5,WalkingGesture,Positive,4.38,3.98,7.99,7.13,55.06,-25.87,213.63,25.62,-29.44,0.97,-0.04,-0.87
20651,5,WalkingGesture,Positive,4.23,4.89,6.64,25.00,57.44,-25.87,213.75,24.31,-29.81,-0.47,0.50,-0.16
20672,5,WalkingGesture,Positive,2.70,5.73,6.64,25.31,64.12,-32.31,214.00,22.87,-30.31,-1.47,0.86,-1.68
20691,5,WalkingGesture,Positive,1.82,4.19,6.62,15.56,64.56,-44.63,214.50,21.37,-30.75,-1.66,-1.99,-2.32
20711,5,WalkingGesture,Positive,2.01,2.51,4.91,39.00,61.19,-59.19,215.25,19.69,-31.81,-1.21,-1.97,-2.82
20732,5,WalkingGesture,Positive,2.59,4.02,5.18,84.75,76.69,-77.87,216.06,17.69,-33.50,0.73,2.31,-1.06
20751,5,WalkingGesture,Positive,3.78,9.12,6.68,79.06,89.31,-74.06,216.69,15.44,-34.88,0.46,5.24,-1.59
20772,5,WalkingGesture,Positive,1.81,10.96,6.63,19.12,104.31,-60.94,217.19,13.13,-34.75,-2.38,3.57,0.42
20792,5,WalkingGesture,Positive,-0.58,7.25,8.32,-67.69,91.56,-52.63,217.81,11.00,-33.56,-2.37,-0.53,0.31
20812,5,WalkingGesture,Positive,0.49,1.98,8.01,-28.50,77.94,-63.94,218.56,9.06,-32.69,-1.24,-3.91,-0.48
20832,5,WalkingGesture,Positive,0.90,1.62,7.50,2.94,76.12,-70.56,219.56,7.06,-33.13,-0.50,-2.02,-0.77
20852,5,WalkingGesture,Positive,-0.43,7.06,8.26,69.06,78.87,-84.19,220.63,4.81,-34.69,-0.62,3.30,0.50
20872,5,WalkingGesture,Positive,-0.17,11.43,7.50,86.50,85.50,-85.87,221.69,2.44,-36.13,-1.00,6.46,-0.17
20892,5,WalkingGesture,Positive,-2.24,10.54,8.91,15.38,97.44,-82.12,222.69,0.06,-36.19,-2.66,3.20,0.84
20912,5,WalkingGesture,Positive,-2.53,6.76,8.97,-29.25,88.81,-81.62,223.75,-2.19,-35.63,-2.04,-0.31,1.50
