timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
25614,3,Walking,Negative,-9.49,3.85,2.07,-26.87,-18.87,25.69,43.44,-62.31,-30.94,-1.02,1.37,-1.54
25635,3,Walking,Negative,-9.77,3.22,2.42,-36.38,-14.56,28.56,42.44,-61.75,-30.87,-0.99,1.21,-1.54
25655,3,Walking,Negative,-9.65,2.22,3.27,-41.81,-13.00,29.25,41.44,-61.31,-30.75,-1.36,0.33,-0.67
25675,3,Walking,Negative,-9.53,3.22,3.16,-28.87,-13.06,26.81,40.63,-60.75,-30.81,-0.61,1.27,-1.41
25695,3,Walking,Negative,-9.23,3.52,2.53,-24.00,-14.56,29.19,39.81,-60.25,-30.94,-0.54,0.42,-1.67
25714,3,Walking,Negative,-9.20,2.24,2.83,-32.75,-10.81,34.19,38.75,-59.69,-31.19,-0.36,-0.12,-1.24
25735,3,Walking,Negative,-8.74,3.04,2.88,-21.50,-12.69,38.31,37.88,-59.13,-31.62,1.04,1.16,-4.57
25755,3,Walking,Negative,-7.92,4.10,1.02,-33.88,-1.88,40.44,36.25,-59.00,-31.81,-1.08,-0.18,-2.26
25775,3,Walking,Negative,-8.25,1.46,3.07,-53.81,13.69,38.94,34.94,-58.75,-32.00,-0.71,-0.35,-1.66
25795,3,Walking,Negative,-8.76,2.22,2.66,-14.75,-6.19,33.94,34.25,-58.25,-32.63,-0.47,-0.62,-1.39
25815,3,Walking,Negative,-9.12,1.22,3.73,12.31,-14.19,34.56,33.88,-57.63,-33.63,-0.17,-0.70,-1.76
25835,3,Walking,Negative,-7.98,3.02,1.21,41.75,-25.81,31.81,33.81,-56.88,-34.75,0.26,-0.64,-1.74
25855,3,Walking,Negative,-8.50,1.90,3.47,4.50,-3.44,25.12,33.38,-56.69,-35.38,0.07,-0.40,-1.64
25875,3,Walking,Negative,-8.33,2.08,3.40,1.69,5.44,16.00,33.13,-56.56,-35.88,0.28,-1.02,-1.27
25896,3,Walking,Negative,-8.15,2.32,3.32,4.94,5.19,11.75,32.94,-56.56,-36.31,0.13,-0.23,-0.94
25915,3,Walking,Negative,-8.32,3.14,3.51,0.56,11.56,0.81,32.88,-56.75,-36.56,0.18,-0.34,-0.94
25936,3,Walking,Negative,-8.15,2.80,3.28,-4.56,13.69,-2.31,32.81,-57.00,-36.56,-0.01,-0.84,-0.82
25955,3,Walking,Negative,-8.34,2.45,3.43,-13.00,18.75,-10.25,32.81,-57.50,-36.38,-0.20,-0.63,-0.66
25976,3,Walking,Negative,-8.45,2.43,3.60,-11.75,23.87,-21.00,33.00,-58.06,-36.06,-0.11,-0.67,-0.54
25996,3,Walking,Negative,-8.51,2.45,3.63,-11.00,25.25,-24.06,33.25,-58.88,-35.69,-0.12,-0.43,-0.49
26016,3,Walking,Negative,-8.78,2.61,3.72,-9.38,27.62,-29.75,33.69,-59.69,-35.19,-0.49,-0.30,-0.31
26036,3,Walking,Negative,-8.95,2.43,3.71,-9.00,29.06,-32.88,34.13,-60.50,-34.69,-0.57,-0.43,-0.25
26056,3,Walking,Negative,-9.43,2.60,3.75,-1.00,27.31,-33.63,34.69,-61.31,-34.13,-0.88,0.10,-0.19
26076,3,Walking,Negative,-9.66,2.66,3.76,-1.94,26.50,-38.38,35.31,-62.19,-33.44,-1.03,-0.30,-0.13
26096,3,Walking,Negative,-9.77,1.92,3.63,1.94,22.50,-43.19,36.13,-63.00,-32.56,-1.25,-0.30,-0.09
26116,3,Walking,Negative,-10.13,2.23,3.57,11.00,20.31,-45.94,37.06,-63.81,-31.69,-1.34,0.10,-0.01
26136,3,Walking,Negative,-10.11,2.27,3.67,14.75,18.50,-46.69,38.13,-64.56,-30.75,-1.35,-0.08,0.11
26157,3,Walking,Negative,-10.33,1.93,3.68,19.50,16.44,-47.38,39.31,-65.31,-29.87,-1.86,-0.21,0.13
26176,3,Walking,Negative,-10.90,1.76,3.68,29.94,14.25,-49.06,40.69,-66.00,-28.94,-2.00,-0.16,0.24
26197,3,Walking,Negative,-10.78,1.62,3.79,42.44,12.19,-50.75,42.31,-66.69,-28.12,-1.64,-0.15,0.40
26216,3,Walking,Negative,-10.24,1.56,3.77,60.56,7.25,-52.13,44.13,-67.25,-27.37,-0.78,-0.17,0.26
26237,3,Walking,Negative,-9.25,1.39,3.77,68.87,6.06,-51.75,46.06,-67.81,-26.69,-0.08,-0.04,0.44
26256,3,Walking,Negative,-8.92,1.76,3.74,72.75,3.38,-53.19,48.13,-68.25,-25.75,0.68,0.63,0.24
26277,3,Walking,Negative,-8.36,2.22,3.49,67.37,-7.00,-54.88,50.06,-68.56,-24.44,0.86,0.79,0.11
26297,3,Walking,Negative,-8.18,2.19,3.39,63.19,-9.94,-53.19,51.81,-68.75,-23.12,0.74,0.63,0.18
26317,3,Walking,Negative,-8.78,1.95,3.60,52.63,-15.38,-40.13,53.31,-68.69,-22.06,0.06,0.54,0.42
26337,3,Walking,Negative,-9.33,2.06,3.57,51.63,-17.37,-36.94,54.69,-68.62,-21.06,-0.84,0.80,0.30
26358,3,Walking,Negative,-10.25,1.90,3.60,43.06,-17.50,-32.69,55.94,-68.56,-20.06,-1.28,0.65,0.37
26377,3,Walking,Negative,-10.59,1.88,3.88,41.38,-14.13,-32.31,57.13,-68.56,-19.12,-1.52,0.77,0.34
26397,3,Walking,Negative,-10.47,1.84,3.91,42.63,-9.69,-33.31,58.38,-68.56,-18.25,-1.13,0.78,0.40
26417,3,Walking,Negative,-9.79,1.96,3.99,41.50,-4.50,-34.00,59.56,-68.75,-17.37,-0.49,1.02,0.58
26437,3,Walking,Negative,-9.37,2.12,3.94,36.25,-0.44,-33.75,60.69,-68.94,-16.44,0.35,1.27,0.55
26457,3,Walking,Negative,-8.55,2.29,3.89,31.00,0.63,-33.06,61.63,-69.12,-15.44,0.84,1.32,0.59
26477,3,Walking,Negative,-8.22,2.22,3.98,10.56,4.88,-25.06,62.13,-69.31,-14.50,1.03,1.12,0.65
26498,3,Walking,Negative,-8.04,1.88,3.96,-0.19,5.38,-19.31,62.50,-69.56,-13.63,1.11,1.08,0.71
26517,3,Walking,Negative,-8.14,1.74,4.05,-9.38,6.81,-15.94,62.63,-69.75,-12.69,1.00,0.62,0.73
26538,3,Walking,Negative,-8.18,1.29,4.02,-12.06,6.75,-14.75,62.75,-69.94,-11.81,0.93,0.56,0.79
26557,3,Walking,Negative,-8.26,1.22,4.01,-9.38,6.56,-14.75,62.94,-70.12,-10.94,0.88,0.70,0.69
26578,3,Walking,Negative,-8.35,1.37,3.98,-6.88,7.13,-14.63,63.06,-70.31,-10.13,0.79,0.81,0.80
26598,3,Walking,Negative,-8.41,1.55,3.99,-5.06,6.75,-13.50,63.00,-70.06,-10.19,0.73,1.02,0.82
26618,3,Walking,Negative,-8.46,1.77,4.00,-6.00,7.19,-11.38,63.13,-70.19,-9.56,0.65,1.25,0.83
26638,3,Walking,Negative,-8.52,1.85,4.11,-9.19,7.50,-8.06,63.13,-70.37,-9.06,0.63,1.36,0.89
26658,3,Walking,Negative,-8.64,1.89,4.21,-14.56,7.56,-4.00,62.94,-70.56,-8.69,0.52,1.39,0.99
26678,3,Walking,Negative,-8.80,1.87,4.30,-20.44,7.19,0.44,62.25,-70.19,-9.63,0.44,1.25,0.98
26698,3,Walking,Negative,-8.77,1.71,4.30,-25.50,5.63,5.38,61.44,-69.81,-10.56,0.54,1.23,0.97
26718,3,Walking,Negative,-8.54,1.67,4.33,-33.50,3.69,10.63,60.50,-69.37,-11.38,0.74,0.76,0.94
26738,3,Walking,Negative,-8.41,0.88,4.37,-36.44,1.31,15.19,59.69,-69.31,-11.50,0.79,0.18,1.01
26758,3,Walking,Negative,-8.41,0.99,4.40,-33.63,-2.00,18.56,58.88,-69.19,-11.81,0.85,0.37,0.88
26778,3,Walking,Negative,-8.51,0.79,4.45,-35.63,-1.75,25.31,57.88,-69.06,-12.44,0.54,-0.46,0.99
26799,3,Walking,Negative,-8.82,0.29,4.34,-27.25,-4.56,26.81,57.06,-68.87,-13.13,0.10,-0.36,0.99
26818,3,Walking,Negative,-9.15,0.52,4.39,-18.69,-8.38,21.44,56.44,-68.56,-13.75,-0.03,-0.31,0.89
26839,3,Walking,Negative,-9.15,0.64,4.28,-9.69,-11.63,20.19,55.94,-68.25,-14.44,-0.07,-0.03,0.70
26858,3,Walking,Negative,-9.16,0.98,4.17,-2.44,-13.88,22.75,55.50,-67.87,-15.31,-0.21,0.08,0.59
26879,3,Walking,Negative,-9.42,1.16,4.11,1.75,-15.69,26.06,55.06,-67.44,-16.37,-0.50,0.30,0.50
26899,3,Walking,Negative,-9.44,1.39,3.97,2.50,-18.00,26.81,54.56,-66.94,-17.37,-0.30,0.30,0.30
26919,3,Walking,Negative,-9.22,1.33,3.80,2.75,-19.06,29.12,54.06,-66.37,-18.44,-0.36,0.11,0.06
26939,3,Walking,Negative,-9.56,1.40,3.74,6.19,-18.62,33.19,53.56,-65.87,-19.69,-0.86,0.14,-0.03
26959,3,Walking,Negative,-10.42,1.76,3.68,7.88,-17.19,33.13,53.06,-65.31,-20.94,-1.80,0.35,-0.07
26979,3,Walking,Negative,-10.97,1.81,3.71,8.31,-14.88,33.38,52.56,-64.81,-22.19,-2.23,0.23,-0.13
27000,3,Walking,Negative,-10.95,1.76,3.73,10.38,-12.00,32.56,52.06,-64.37,-23.44,-1.85,0.00,-0.17
27019,3,Walking,Negative,-10.34,1.63,3.71,16.75,-9.63,34.63,51.63,-63.94,-25.00,-0.78,0.00,-0.23
27040,3,Walking,Negative,-9.15,1.85,3.62,22.62,-8.75,39.13,51.19,-63.44,-26.69,0.14,0.00,-0.43
27059,3,Walking,Negative,-8.23,2.05,3.40,23.56,-9.94,46.19,50.56,-62.81,-28.62,1.03,0.06,-0.69
27079,3,Walking,Negative,-7.67,2.33,3.19,18.00,-11.75,52.94,49.75,-62.13,-30.44,0.97,0.13,-0.79
27100,3,Walking,Negative,-7.97,3.16,2.97,3.69,-13.13,55.63,48.69,-61.31,-31.81,0.42,0.73,-1.13
27119,3,Walking,Negative,-8.72,3.52,3.08,-21.87,-11.13,54.25,47.31,-60.56,-32.69,-0.36,0.84,-1.21
27140,3,Walking,Negative,-9.80,2.94,2.87,-45.88,-8.50,55.31,45.69,-59.88,-33.13,-1.71,0.26,-1.06
27160,3,Walking,Negative,-10.49,3.09,3.07,-58.06,-5.50,48.25,44.13,-59.31,-33.13,-2.03,0.34,-1.24
27180,3,Walking,Negative,-10.46,2.14,3.01,-65.69,-0.50,37.13,42.69,-59.00,-32.88,-2.11,-0.98,-1.16
27200,3,Walking,Negative,-10.42,1.68,3.21,-52.13,2.56,28.25,41.63,-58.75,-32.69,-1.64,-0.66,-1.21
27220,3,Walking,Negative,-10.16,2.12,3.33,-35.25,4.94,25.25,40.75,-58.56,-32.88,-1.60,-0.45,-1.17
27240,3,Walking,Negative,-9.85,2.42,3.24,-19.25,3.25,25.69,40.06,-58.31,-33.25,-1.11,0.02,-1.25
27260,3,Walking,Negative,-9.38,2.99,3.07,-13.75,2.19,24.62,39.44,-58.06,-33.69,-0.90,0.15,-1.24
27280,3,Walking,Negative,-8.84,3.18,2.85,-15.75,0.25,26.12,38.69,-57.81,-34.06,-0.56,0.07,-1.37
27301,3,Walking,Negative,-8.75,2.83,2.91,-17.31,-0.69,32.63,37.88,-57.44,-34.56,-0.31,-0.33,-1.60
27320,3,Walking,Negative,-8.43,2.88,2.74,-16.69,-1.50,34.19,37.00,-57.00,-35.06,-0.09,0.07,-1.56
27341,3,Walking,Negative,-8.14,2.86,2.56,-21.81,-0.25,36.38,36.06,-56.63,-35.50,-0.57,-0.86,-1.63
27360,3,Walking,Negative,-8.27,2.46,2.46,-19.75,0.50,34.75,35.13,-56.25,-35.94,-0.27,-1.01,-1.50
27381,3,Walking,Negative,-8.44,2.36,2.75,-18.37,3.13,30.81,34.38,-56.00,-36.31,-0.28,-0.92,-1.67
27401,3,Walking,Negative,-8.23,2.63,2.58,-17.37,5.19,24.62,33.69,-55.81,-36.56,-0.11,-0.80,-1.67
27420,3,Walking,Negative,-8.30,2.41,2.76,-20.19,8.56,17.19,33.31,-56.38,-36.94,0.03,-0.89,-1.60
27441,3,Walking,Negative,-8.19,2.46,2.71,-18.94,11.25,9.88,33.06,-57.06,-37.19,-0.09,-0.77,-1.37
27460,3,Walking,Negative,-8.21,2.61,2.81,-17.75,14.06,3.75,32.94,-57.69,-37.38,-0.07,-0.47,-1.13
27481,3,Walking,Negative,-8.32,2.66,2.94,-19.19,17.12,-1.63,32.75,-58.44,-37.50,-0.19,-0.71,-1.07
27501,3,Walking,Negative,-8.67,1.80,3.24,-13.69,19.62,-2.31,32.63,-58.75,-37.63,-0.36,-1.38,-0.72
27521,3,Walking,Negative,-8.72,1.94,3.31,2.31,21.50,-4.81,32.75,-59.19,-37.94,-0.38,-0.78,-0.62
27541,3,Walking,Negative,-8.92,2.69,3.36,6.38,23.44,-17.87,33.06,-59.81,-38.06,-0.52,-0.46,-0.32
27561,3,Walking,Negative,-9.11,2.46,3.61,9.19,24.31,-22.62,33.56,-60.44,-38.13,-0.73,-0.47,0.01
27581,3,Walking,Negative,-9.27,2.55,3.84,16.25,22.56,-24.06,34.19,-61.06,-38.31,-0.63,-0.37,0.16
27602,3,Walking,Negative,-9.12,2.69,3.84,22.62,19.50,-26.31,34.94,-61.69,-38.38,-0.56,-0.21,0.16
27621,3,Walking,Negative,-9.14,2.81,3.74,24.69,17.25,-31.56,35.75,-62.31,-38.31,-0.49,0.10,0.11
27642,3,Walking,Negative,-9.05,2.79,3.67,25.81,14.75,-32.00,36.69,-62.94,-38.25,-0.39,-0.17,0.29
27662,3,Walking,Negative,-9.26,2.63,3.78,28.94,12.88,-33.38,37.69,-63.56,-38.00,-0.48,-0.04,0.26
27682,3,Walking,Negative,-9.47,2.02,4.09,34.81,11.56,-38.06,38.88,-64.19,-37.81,-0.22,-0.56,0.13
27702,3,Walking,Negative,-9.77,3.44,3.03,39.38,10.19,-42.06,40.19,-64.81,-37.44,-1.17,-0.12,1.03
27722,3,Walking,Negative,-9.62,2.49,3.29,42.63,5.56,-44.06,41.63,-65.44,-36.94,-0.92,-0.71,1.04
27742,3,Walking,Negative,-9.54,2.32,3.31,50.69,2.19,-46.00,43.19,-66.00,-36.38,-0.71,-0.57,0.35
27761,3,Walking,Negative,-9.59,1.97,3.15,60.31,-1.63,-50.38,45.06,-66.56,-35.75,-0.90,-0.35,0.20
27782,3,Walking,Negative,-10.07,2.23,3.19,69.44,-2.38,-54.94,47.06,-67.12,-34.94,-1.31,0.47,0.24
27802,3,Walking,Negative,-10.47,2.75,3.41,69.75,-0.63,-59.50,49.19,-67.81,-33.94,-1.45,0.64,0.43
27822,3,Walking,Negative,-10.45,2.63,3.46,66.87,1.50,-61.63,51.31,-68.50,-32.81,-1.04,0.40,0.57
27842,3,Walking,Negative,-9.85,2.25,3.56,67.75,1.00,-60.81,53.38,-69.12,-31.56,-0.37,0.37,0.64
27862,3,Walking,Negative,-8.61,2.18,3.43,69.62,-4.19,-56.88,55.44,-69.56,-30.31,1.00,0.52,0.41
27882,3,Walking,Negative,-7.77,2.22,3.23,69.12,-10.81,-49.19,57.38,-69.81,-29.19,1.67,0.60,0.20
27903,3,Walking,Negative,-7.41,2.52,3.06,65.12,-15.13,-40.88,59.00,-69.94,-28.19,1.50,1.19,0.13
27922,3,Walking,Negative,-8.13,3.01,3.28,52.25,-15.44,-34.31,60.38,-69.94,-27.19,0.25,1.60,0.48
27943,3,Walking,Negative,-9.31,3.03,3.52,30.69,-11.88,-29.94,61.31,-70.06,-26.06,-0.47,1.44,0.58
27963,3,Walking,Negative,-10.10,2.63,3.58,13.50,-6.25,-28.50,62.06,-70.19,-24.81,-1.52,0.97,0.71
27983,3,Walking,Negative,-10.80,2.35,3.76,9.38,-2.13,-28.56,62.69,-70.37,-23.56,-1.56,0.90,0.85
28003,3,Walking,Negative,-10.73,2.11,3.85,10.06,0.75,-30.12,63.44,-70.62,-22.19,-0.98,0.81,0.80
28023,3,Walking,Negative,-9.95,2.00,3.89,12.88,1.88,-31.19,64.25,-70.87,-20.94,-0.29,0.80,0.84
28043,3,Walking,Negative,-8.98,2.08,3.87,16.44,2.75,-25.25,64.94,-71.12,-20.12,0.57,1.19,0.88
28064,3,Walking,Negative,-8.57,2.50,3.84,12.81,3.25,-16.69,65.31,-71.25,-19.56,0.89,1.62,0.85
28083,3,Walking,Negative,-8.09,2.79,3.74,-1.81,3.19,-9.31,65.37,-71.37,-19.12,1.24,1.74,0.76
28103,3,Walking,Negative,-7.98,2.60,3.73,-21.44,3.94,-3.31,65.06,-71.44,-18.56,1.40,1.22,0.74
28123,3,Walking,Negative,-7.99,1.93,3.71,-34.81,4.19,0.63,64.50,-71.56,-17.94,1.23,0.76,0.73
28143,3,Walking,Negative,-8.10,1.49,3.62,-39.25,3.50,0.19,64.00,-71.56,-17.25,1.01,0.35,0.75
28163,3,Walking,Negative,-8.43,1.32,3.73,-35.31,2.69,-1.75,63.56,-71.69,-16.56,0.71,0.54,0.86
28183,3,Walking,Negative,-8.69,1.46,3.81,-29.12,2.88,-2.94,63.19,-71.75,-15.94,0.88,0.69,0.79
28204,3,Walking,Negative,-8.25,1.35,3.71,-21.62,4.13,2.50,62.81,-71.75,-15.94,0.64,0.25,1.19
28223,3,Walking,Negative,-8.80,1.97,3.69,-6.56,2.00,7.44,62.50,-71.56,-16.37,0.39,1.73,0.76
28244,3,Walking,Negative,-8.79,2.66,3.69,-13.44,1.44,3.81,62.19,-71.56,-16.44,0.57,1.60,0.62
28263,3,Walking,Negative,-8.99,2.05,3.87,-21.37,3.38,10.38,61.63,-71.56,-16.69,0.12,1.42,0.88
28284,3,Walking,Negative,-8.99,2.21,3.78,-24.50,2.25,13.75,61.00,-71.50,-17.06,0.14,1.39,0.89
28304,3,Walking,Negative,-8.88,2.14,3.74,-29.06,0.12,19.12,60.19,-71.37,-17.62,0.35,0.92,0.81
28324,3,Walking,Negative,-9.03,1.70,3.83,-31.06,-1.63,25.00,59.25,-71.19,-18.44,0.24,0.58,0.80
28344,3,Walking,Negative,-9.11,1.66,3.77,-27.37,-5.50,29.56,58.25,-70.87,-19.37,0.11,0.62,0.73
28365,3,Walking,Negative,-9.24,1.74,3.71,-26.31,-9.06,32.63,57.31,-70.50,-20.44,-0.04,0.32,0.61
28384,3,Walking,Negative,-9.26,1.35,3.58,-23.19,-12.31,35.88,56.31,-69.94,-21.62,-0.04,0.06,0.46
28405,3,Walking,Negative,-9.13,1.32,3.41,-14.50,-15.31,38.31,55.38,-69.37,-23.00,0.15,0.03,0.13
28424,3,Walking,Negative,-8.95,1.45,3.26,-5.56,-17.00,40.50,54.56,-68.75,-24.50,0.12,0.01,0.04
28444,3,Walking,Negative,-9.18,1.55,3.30,0.06,-16.25,42.94,53.81,-68.06,-26.06,-0.11,-0.07,0.00
28464,3,Walking,Negative,-9.17,1.57,3.20,4.63,-15.88,45.06,53.00,-67.44,-27.75,-0.07,-0.21,-0.12
28484,3,Walking,Negative,-9.16,1.56,3.02,9.06,-14.13,46.31,52.31,-66.81,-29.50,-0.33,-0.18,-0.38
28505,3,Walking,Negative,-9.66,1.90,2.92,10.56,-10.44,45.88,51.63,-66.25,-31.25,-1.67,0.16,-0.38
28524,3,Walking,Negative,-11.19,2.31,3.13,9.13,-5.44,45.25,50.88,-65.69,-32.94,-2.60,0.27,-0.27
28545,3,Walking,Negative,-11.89,3.16,3.08,2.31,-2.44,44.31,50.06,-65.19,-34.44,-2.64,-0.37,-0.12
28565,3,Walking,Negative,-11.13,2.49,2.85,-2.31,-2.00,37.50,49.25,-64.75,-35.50,-1.95,0.10,-0.52
28585,3,Walking,Negative,-9.86,2.24,2.57,-12.25,-2.00,31.50,48.50,-64.37,-36.25,-0.69,-0.61,-0.82
28605,3,Walking,Negative,-9.09,1.89,2.50,-16.25,-2.75,30.81,47.69,-63.94,-36.88,0.07,-1.29,-0.49
28625,3,Walking,Negative,-8.09,1.23,2.81,-1.31,-7.75,36.69,47.00,-63.38,-37.94,0.86,-0.94,-0.66
28645,3,Walking,Negative,-8.14,3.43,2.48,-0.56,-7.50,40.31,46.19,-62.75,-38.88,0.39,1.20,-0.78
28666,3,Walking,Negative,-8.76,3.71,2.43,-26.12,-9.00,45.56,44.88,-62.06,-39.31,-0.44,0.70,-1.17
28685,3,Walking,Negative,-9.77,3.22,2.48,-57.06,-5.75,44.63,43.31,-61.44,-39.19,-1.55,-0.37,-0.77
28706,3,Walking,Negative,-10.39,3.00,2.55,-62.31,-6.56,36.50,41.88,-60.94,-38.81,-1.83,0.00,-0.95
28725,3,Walking,Negative,-10.44,2.54,2.61,-65.44,-3.19,30.62,40.56,-60.56,-38.25,-1.60,-1.25,-1.20
28746,3,Walking,Negative,-10.30,1.58,2.65,-52.06,-0.81,22.56,39.63,-60.31,-37.94,-1.62,-1.41,-1.13
28766,3,Walking,Negative,-9.86,1.41,2.78,-25.19,-1.31,15.69,39.13,-60.06,-37.94,-1.08,-1.22,-1.20
28785,3,Walking,Negative,-9.39,2.41,2.33,0.75,-1.19,13.00,38.94,-59.94,-38.31,-0.77,-0.48,-1.31
28806,3,Walking,Negative,-8.92,3.12,2.15,6.13,0.50,12.13,38.75,-59.81,-38.75,-0.46,0.22,-1.49
28825,3,Walking,Negative,-8.77,3.41,2.14,1.75,3.13,14.81,38.44,-59.69,-39.25,-0.34,-0.18,-1.55
28846,3,Walking,Negative,-8.42,3.31,2.03,0.88,4.44,16.50,38.06,-59.56,-39.75,0.16,0.33,-1.63
28865,3,Walking,Negative,-7.84,3.93,1.99,-10.56,7.06,15.19,37.56,-59.50,-40.00,0.18,-0.24,-1.39
28886,3,Walking,Negative,-8.08,2.85,2.25,-23.12,12.06,14.81,36.94,-59.50,-40.19,0.43,-0.93,-1.43
28906,3,Walking,Negative,-8.05,2.61,2.42,-21.00,14.00,11.94,36.38,-59.63,-40.44,0.42,-0.59,-1.30
28926,3,Walking,Negative,-8.08,2.40,2.54,-19.94,17.50,9.81,35.94,-59.75,-40.69,0.35,-0.97,-1.12
28946,3,Walking,Negative,-8.11,2.06,2.67,-12.81,18.75,6.19,35.63,-59.94,-41.00,0.28,-1.15,-0.98
28967,3,Walking,Negative,-8.31,2.05,2.80,-2.56,20.00,-1.00,35.56,-60.31,-41.38,0.18,-1.39,-0.59
28986,3,Walking,Negative,-8.49,2.13,3.02,11.56,20.00,-9.19,35.88,-60.75,-41.88,0.02,-0.90,-0.48
29007,3,Walking,Negative,-8.52,2.45,3.01,21.75,20.00,-15.56,36.44,-61.25,-42.31,-0.04,-0.68,-0.33
29026,3,Walking,Negative,-8.85,2.75,3.15,26.75,20.25,-21.81,37.13,-61.81,-42.75,-0.37,-0.39,-0.04
29047,3,Walking,Negative,-9.10,3.07,3.20,29.50,20.06,-26.44,37.94,-62.50,-43.13,-0.71,-0.28,0.24
29067,3,Walking,Negative,-9.28,3.18,3.27,31.37,19.69,-29.62,38.81,-63.19,-43.38,-0.43,0.32,0.00
29087,3,Walking,Negative,-9.22,3.41,3.25,25.87,19.69,-32.38,39.69,-63.88,-43.44,-0.63,0.64,0.14
29107,3,Walking,Negative,-9.42,3.77,3.27,18.06,19.00,-34.06,40.44,-64.62,-43.25,-0.36,0.96,-0.09
29126,3,Walking,Negative,-9.47,3.57,3.05,4.81,21.25,-33.38,41.13,-65.31,-42.94,-0.52,-0.43,0.44
29147,3,Walking,Negative,-9.43,2.29,3.39,16.87,17.69,-36.25,42.06,-66.06,-42.63,-0.72,-0.01,0.52
29166,3,Walking,Negative,-9.64,2.82,3.40,25.00,14.00,-37.00,43.06,-66.75,-42.31,-0.60,0.37,0.51
29187,3,Walking,Negative,-9.48,3.17,3.24,27.19,10.56,-37.75,44.13,-67.37,-41.88,-0.45,0.87,0.31
29207,3,Walking,Negative,-9.40,3.12,3.11,19.62,8.88,-37.94,45.06,-68.00,-41.19,-0.41,0.48,0.41
29227,3,Walking,Negative,-9.30,2.96,3.01,17.37,7.06,-37.31,46.00,-68.56,-40.38,-0.53,0.39,0.54
29247,3,Walking,Negative,-9.83,2.60,3.29,17.44,6.63,-35.44,46.88,-69.06,-39.56,-0.77,0.57,0.43
29267,3,Walking,Negative,-10.26,2.43,3.48,17.87,3.75,-34.13,47.81,-69.50,-38.63,-1.41,-0.18,0.79
29287,3,Walking,Negative,-10.53,1.76,3.41,25.87,-3.06,-34.38,48.94,-69.87,-37.63,-1.14,-0.42,0.66
29308,3,Walking,Negative,-10.22,1.55,3.33,40.94,-10.81,-36.13,50.31,-70.06,-36.50,-0.73,-0.19,0.63
29327,3,Walking,Negative,-10.32,1.78,3.57,50.88,-15.50,-37.88,51.88,-70.25,-35.31,-1.11,-0.27,0.69
29348,3,Walking,Negative,-10.63,1.50,3.36,61.19,-21.06,-39.44,53.63,-70.37,-34.13,-1.51,-0.19,0.51
29368,3,Walking,Negative,-11.10,1.90,3.17,72.56,-24.87,-43.56,55.69,-70.44,-32.69,-2.05,0.41,0.59
29388,3,Walking,Negative,-11.12,2.78,3.04,77.56,-29.94,-53.81,57.94,-70.50,-30.75,-1.83,1.23,0.24
29408,3,Walking,Negative,-10.90,2.87,3.05,75.56,-30.12,-57.50,60.13,-70.50,-28.69,-0.99,1.08,0.18
29428,3,Walking,Negative,-9.66,2.66,2.95,76.44,-29.50,-52.94,62.25,-70.50,-27.00,0.02,1.34,0.01
29448,3,Walking,Negative,-8.88,3.01,2.94,72.75,-27.25,-42.44,64.06,-70.37,-25.75,1.04,1.51,0.00
29467,3,Walking,Negative,-7.94,3.04,2.97,59.63,-27.69,-30.75,65.44,-70.12,-24.75,1.71,1.72,-0.12
29488,3,Walking,Negative,-7.26,3.03,2.93,37.69,-28.56,-20.44,66.31,-69.75,-23.94,2.00,1.41,-0.16
29508,3,Walking,Negative,-7.52,2.69,2.98,16.50,-26.69,-7.31,66.62,-69.31,-23.37,1.21,1.12,-0.07
29528,3,Walking,Negative,-8.65,2.01,3.29,-1.88,-24.50,-1.81,66.62,-68.87,-22.69,0.16,0.38,0.15
29548,3,Walking,Negative,-9.25,1.49,3.51,-10.44,-21.31,-2.75,66.62,-68.56,-21.94,-0.34,-0.12,0.28
29569,3,Walking,Negative,-9.53,1.03,3.68,-5.13,-17.50,-9.00,66.81,-68.37,-21.12,-0.35,-0.33,0.39
29588,3,Walking,Negative,-9.37,0.93,3.80,9.00,-12.81,-16.62,67.37,-68.25,-20.31,-0.17,-0.29,0.41
29609,3,Walking,Negative,-8.90,1.13,3.72,25.06,-8.81,-23.00,68.19,-68.31,-19.62,0.32,0.16,0.29
29628,3,Walking,Negative,-8.72,1.65,3.74,32.88,-3.75,-24.81,69.12,-68.37,-19.12,0.73,1.21,0.30
29649,3,Walking,Negative,-8.25,2.71,3.73,28.12,0.69,-21.50,69.81,-68.56,-18.69,0.98,1.83,0.35
29669,3,Walking,Negative,-8.06,3.15,3.65,9.44,4.81,-15.81,70.12,-68.75,-18.19,1.25,2.11,0.33
29689,3,Walking,Negative,-7.91,3.21,3.69,-14.25,9.06,-7.63,70.00,-68.94,-17.69,1.15,2.23,0.42
29709,3,Walking,Negative,-8.16,2.85,3.81,-37.44,11.88,0.19,69.37,-69.19,-17.12,0.89,1.56,0.51
29729,3,Walking,Negative,-8.44,2.16,3.93,-52.56,13.69,5.94,68.50,-69.37,-16.62,0.48,0.95,0.64
29749,3,Walking,Negative,-8.93,1.53,4.03,-55.56,13.13,7.81,67.56,-69.56,-16.19,0.17,0.44,0.79
29768,3,Walking,Negative,-9.07,1.30,4.07,-49.13,11.44,8.56,66.75,-69.75,-15.88,0.10,0.23,0.81
