timestamp,subject,activity,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,euler_x,euler_y,euler_z,linear_x,linear_y,linear_z
17031,5,RunningGesture,Positive,-9.86,5.27,8.18,-40.75,-55.56,-47.69,345.75,-24.50,-48.81,-6.76,-2.61,3.39
17051,5,RunningGesture,Positive,-11.29,5.61,10.41,-13.06,-62.69,-62.50,347.75,-24.75,-48.00,-8.07,0.44,5.48
17072,5,RunningGesture,Positive,-13.00,11.73,13.54,54.13,-64.56,-131.69,350.88,-25.69,-47.69,-10.01,9.28,8.07
17091,5,RunningGesture,Positive,-15.70,19.85,14.07,63.81,-56.19,-144.75,354.44,-27.00,-47.63,-11.58,14.92,8.66
17112,5,RunningGesture,Positive,-12.51,18.28,12.84,17.31,-74.87,-132.69,357.81,-28.00,-46.69,-4.45,8.69,5.83
17132,5,RunningGesture,Positive,-6.63,12.29,11.48,20.75,-65.62,-106.81,0.63,-28.62,-45.56,-0.68,4.98,4.99
17152,5,RunningGesture,Positive,-4.04,12.64,8.46,62.88,-35.69,-78.94,2.94,-29.25,-45.75,0.87,7.14,2.17
17172,5,RunningGesture,Positive,-3.28,13.10,8.02,21.31,-22.94,-67.56,4.69,-29.87,-45.63,0.78,5.33,1.64
17191,5,RunningGesture,Positive,-3.70,10.07,6.73,-23.62,-17.62,-65.19,6.00,-30.56,-44.75,1.42,2.39,0.59
17212,5,RunningGesture,Positive,-2.45,5.97,6.27,-40.75,-20.31,-59.25,7.00,-31.00,-43.31,4.19,-3.13,-1.38
17231,5,RunningGesture,Positive,-0.50,1.61,4.51,-28.00,-25.75,-51.19,8.06,-31.31,-42.31,5.00,-4.56,-2.24
17252,5,RunningGesture,Positive,0.45,0.86,3.22,23.00,-24.94,-58.38,9.63,-31.75,-42.25,6.42,-4.04,-3.85
17271,5,RunningGesture,Positive,1.78,1.88,1.88,60.81,-26.31,-66.69,11.50,-32.25,-42.69,7.38,-3.13,-4.57
17292,5,RunningGesture,Positive,2.92,2.48,1.07,70.44,-26.56,-66.87,13.44,-32.75,-43.19,9.04,-3.68,-5.28
17312,5,RunningGesture,Positive,2.77,2.03,0.79,58.69,-23.56,-62.25,15.06,-33.25,-43.56,9.30,-4.37,-5.52
17332,5,RunningGesture,Positive,3.76,0.63,0.29,50.06,-21.19,-47.31,16.37,-33.56,-44.00,9.28,-5.37,-5.37
17352,5,RunningGesture,Positive,3.72,0.45,0.69,52.81,-12.81,-29.31,17.31,-33.81,-44.75,8.14,-3.34,-4.69
17372,5,RunningGesture,Positive,2.01,3.75,1.74,63.06,-4.19,-17.37,18.06,-33.94,-45.75,6.60,-0.64,-3.55
17392,5,RunningGesture,Positive,0.37,6.70,2.52,54.94,0.12,-4.38,18.31,-33.94,-46.69,3.63,2.37,-0.53
17413,5,RunningGesture,Positive,-2.50,8.90,5.67,25.00,3.94,26.69,17.81,-33.44,-47.50,2.55,3.26,-0.02
17432,5,RunningGesture,Positive,-2.86,9.61,5.43,25.37,-2.69,60.13,16.75,-32.50,-48.56,1.92,4.35,0.75
17453,5,RunningGesture,Positive,-3.71,11.90,6.65,35.81,0.63,65.50,15.75,-31.62,-49.94,-0.15,6.94,2.33
17473,5,RunningGesture,Positive,-9.48,15.95,9.34,37.56,33.13,55.81,14.63,-31.37,-51.25,-6.33,10.05,3.92
17493,5,RunningGesture,Positive,-13.02,16.72,9.52,-14.88,54.63,26.12,13.56,-31.56,-51.88,-8.50,9.60,4.67
17513,5,RunningGesture,Positive,-12.14,14.67,9.55,-30.50,45.63,29.06,12.44,-31.75,-52.00,-5.94,7.48,3.77
17534,5,RunningGesture,Positive,-10.57,13.29,8.36,-27.81,52.81,28.56,11.25,-31.87,-52.13,-4.65,4.86,2.43
17553,5,RunningGesture,Positive,-9.24,10.48,7.17,-27.56,64.25,19.06,10.13,-32.31,-52.38,-3.30,3.00,1.65
17573,5,RunningGesture,Positive,-7.72,8.62,6.20,-30.12,74.37,8.44,9.06,-32.94,-52.56,-0.77,0.37,0.00
17593,5,RunningGesture,Positive,-5.65,5.99,4.70,-28.75,79.25,4.19,8.13,-33.88,-52.88,0.17,-1.43,-0.18
17613,5,RunningGesture,Positive,-5.03,4.62,4.93,-21.25,85.31,-0.06,7.31,-34.88,-53.50,1.11,-2.26,-0.38
17633,5,RunningGesture,Positive,-4.49,4.24,4.08,4.38,83.69,-7.13,6.88,-36.00,-54.50,1.45,-2.39,-0.63
17653,5,RunningGesture,Positive,-4.01,3.51,3.93,22.06,75.75,-14.19,6.69,-37.00,-55.75,2.11,-3.38,-0.10
17674,5,RunningGesture,Positive,-3.65,2.96,4.64,39.00,58.06,-15.00,6.94,-37.81,-57.13,2.49,-3.35,0.37
17693,5,RunningGesture,Positive,-3.73,3.62,4.23,62.06,38.94,-19.00,7.50,-38.50,-58.63,1.99,-2.99,0.16
17714,5,RunningGesture,Positive,-4.16,3.05,4.24,70.75,16.50,-13.88,8.25,-38.69,-60.13,2.64,-3.86,1.40
17733,5,RunningGesture,Positive,-3.18,3.28,5.33,97.25,-14.31,3.25,9.31,-38.44,-62.06,2.69,-2.28,1.51
17754,5,RunningGesture,Positive,-3.54,5.94,4.89,147.94,-28.56,15.50,10.50,-37.75,-64.69,2.09,0.45,1.90
17774,5,RunningGesture,Positive,-4.48,7.99,5.18,138.56,-45.81,46.75,11.13,-36.38,-66.87,0.32,0.99,2.54
17794,5,RunningGesture,Positive,-6.33,7.87,6.30,76.75,-78.19,100.19,10.88,-34.19,-68.12,-2.17,0.31,4.22
17814,5,RunningGesture,Positive,-8.16,7.80,7.83,66.00,-91.50,114.75,10.13,-31.31,-68.81,-3.56,-0.25,5.06
17835,5,RunningGesture,Positive,-9.51,7.12,8.32,91.87,-122.12,157.06,9.25,-27.81,-69.75,-5.19,-0.04,5.13
17854,5,RunningGesture,Positive,-9.01,10.02,7.36,152.81,-129.44,169.88,8.56,-23.87,-71.81,-3.96,4.17,4.24
17874,5,RunningGesture,Positive,-8.34,19.55,8.20,126.06,-110.37,164.31,7.69,-20.19,-74.06,-4.62,12.66,5.36
17895,5,RunningGesture,Positive,-10.57,24.81,8.45,47.00,-113.12,154.56,6.56,-16.69,-74.94,-6.83,13.23,6.05
17914,5,RunningGesture,Positive,-8.22,20.18,8.49,-7.81,-135.75,154.63,5.50,-13.13,-74.44,-4.20,9.44,5.65
17935,5,RunningGesture,Positive,-4.29,17.13,7.74,22.12,-127.81,168.56,4.25,-9.38,-74.37,-0.69,7.83,3.66
17954,5,RunningGesture,Positive,-1.45,18.58,5.77,51.31,-102.62,175.56,2.56,-5.56,-75.19,-0.65,10.67,2.89
17975,5,RunningGesture,Positive,-0.12,21.17,4.16,19.50,-96.62,183.38,0.56,-1.75,-75.69,-0.43,10.58,1.64
17994,5,RunningGesture,Positive,-1.61,19.08,4.60,-7.13,-92.94,192.81,358.13,2.38,-75.31,-2.22,8.38,1.58
18015,5,RunningGesture,Positive,-1.44,14.78,3.57,-68.00,-97.44,222.88,355.44,6.88,-74.19,-2.13,3.39,0.78
18035,5,RunningGesture,Positive,-0.95,10.93,3.60,-72.31,-98.62,232.25,352.56,11.75,-72.87,-2.77,-0.54,0.40
18055,5,RunningGesture,Positive,-0.54,5.97,2.40,-53.81,-99.25,239.56,349.56,16.69,-71.87,-3.39,-4.10,-0.99
18075,5,RunningGesture,Positive,-0.45,3.78,1.40,-32.06,-93.87,240.69,346.31,21.69,-71.25,-3.75,-6.62,-2.48
18096,5,RunningGesture,Positive,-0.24,1.56,-0.03,-12.38,-81.37,240.69,342.88,26.62,-70.94,-4.58,-7.20,-3.77
18115,5,RunningGesture,Positive,-0.30,0.93,-1.09,11.06,-63.69,242.50,339.00,31.50,-70.87,-5.84,-6.55,-4.86
18136,5,RunningGesture,Positive,-0.56,1.31,-1.84,25.31,-51.75,247.19,334.56,36.38,-70.87,-6.52,-6.23,-4.15
18155,5,RunningGesture,Positive,-0.86,1.67,-2.15,36.69,-21.87,247.44,329.69,41.06,-70.69,-6.67,-4.68,-5.76
18176,5,RunningGesture,Positive,-0.59,2.33,-2.84,21.56,-7.75,237.75,324.94,45.50,-70.00,-6.92,-5.57,-4.77
18196,5,RunningGesture,Positive,0.50,1.58,-2.44,17.06,5.88,230.63,320.19,49.75,-68.50,-6.41,-3.71,-4.54
18215,5,RunningGesture,Positive,1.63,3.17,-2.36,7.88,9.31,224.63,315.69,53.63,-66.25,-6.48,-1.31,-4.79
18236,5,RunningGesture,Positive,1.57,3.48,-2.84,-24.12,26.06,218.94,311.50,57.25,-62.56,-6.63,-1.53,-4.49
18255,5,RunningGesture,Positive,2.03,2.82,-2.09,-25.25,17.50,201.69,307.69,60.50,-58.13,-5.80,-0.73,-4.93
18276,5,RunningGesture,Positive,7.23,0.67,-1.53,-38.31,1.69,175.75,304.63,63.38,-53.63,0.03,-3.74,-4.16
18296,5,RunningGesture,Positive,10.82,-0.87,-1.17,-24.62,7.31,163.94,301.75,65.62,-48.88,4.32,-2.87,-2.16
18316,5,RunningGesture,Positive,13.40,2.11,0.67,16.37,45.94,119.87,298.94,66.87,-43.88,4.55,0.82,-2.02
18336,5,RunningGesture,Positive,13.67,4.32,1.52,-38.38,40.75,110.19,296.88,67.62,-38.25,4.86,-1.01,0.00
18356,5,RunningGesture,Positive,14.03,-0.67,3.56,-76.19,27.25,109.87,295.56,68.37,-31.69,4.54,-5.64,1.14
18376,5,RunningGesture,Positive,13.70,-6.22,4.69,-43.75,20.31,94.62,294.44,68.94,-25.75,3.72,-7.41,1.35
18397,5,RunningGesture,Positive,12.06,-3.87,4.27,38.94,25.12,79.31,292.56,69.19,-21.75,2.57,-2.84,0.44
18416,5,RunningGesture,Positive,10.03,1.04,3.55,52.44,25.62,68.75,290.38,69.19,-19.00,0.60,0.15,0.66
18437,5,RunningGesture,Positive,9.11,1.40,3.49,37.25,21.12,64.62,288.63,69.19,-16.25,-0.52,0.80,-0.85
18456,5,RunningGesture,Positive,7.79,0.64,1.89,-2.00,16.19,55.69,287.38,69.19,-13.38,-1.91,-1.04,-1.57
18477,5,RunningGesture,Positive,6.25,-1.45,1.35,-11.63,18.12,54.06,286.56,69.06,-10.13,-4.08,-4.07,-2.69
18497,5,RunningGesture,Positive,4.12,-3.05,1.06,-18.87,15.19,56.44,285.63,68.87,-7.06,-5.80,-2.68,-2.35
18517,5,RunningGesture,Positive,2.64,-1.06,0.58,30.19,22.37,36.44,284.56,68.56,-5.44,-6.78,1.03,-3.39
18537,5,RunningGesture,Positive,2.32,2.02,0.66,24.81,23.12,29.75,283.75,68.12,-4.38,-7.01,2.13,-3.06
18556,5,RunningGesture,Positive,0.71,2.32,0.58,7.00,28.87,20.37,283.31,67.62,-3.31,-8.49,1.73,-2.24
18577,5,RunningGesture,Positive,1.10,1.74,2.71,-20.25,21.25,32.75,282.94,67.31,-1.12,-7.43,1.46,-0.82
18596,5,RunningGesture,Positive,2.14,1.30,3.60,-23.12,7.50,36.13,282.56,67.19,0.75,-6.23,0.87,0.32
18617,5,RunningGesture,Positive,3.21,0.81,4.38,-18.00,0.81,20.87,282.44,67.19,1.81,-5.14,1.95,0.49
18637,5,RunningGesture,Positive,4.02,2.54,3.60,-14.75,-0.69,2.31,282.63,67.25,2.19,-5.54,2.58,-0.86
18657,5,RunningGesture,Positive,4.14,1.38,3.78,-17.75,0.88,9.75,282.94,67.00,2.81,-1.08,-2.35,3.43
18677,5,RunningGesture,Positive,10.21,-2.33,7.90,-43.44,22.00,-7.44,283.88,66.37,2.19,3.60,-1.91,3.96
18698,5,RunningGesture,Positive,12.66,-0.85,8.05,-25.62,45.88,-57.94,285.56,65.62,0.19,4.46,0.26,5.23
18717,5,RunningGesture,Positive,14.40,-0.22,10.59,-81.06,16.06,-67.69,288.00,65.44,-0.88,6.59,-1.06,7.69
18738,5,RunningGesture,Positive,16.64,-1.67,11.15,-85.44,-10.94,-66.50,290.44,65.62,-2.00,7.90,-2.75,6.60
18758,5,RunningGesture,Positive,16.72,-3.80,10.53,-41.81,-20.81,-69.12,292.50,65.87,-3.69,7.46,-4.75,6.06
18778,5,RunningGesture,Positive,15.13,-3.47,7.32,-41.81,-20.81,-69.12,294.06,66.19,-6.69,5.57,-3.34,1.72
18798,5,RunningGesture,Positive,14.25,-1.73,4.51,38.31,-32.06,-68.62,295.00,66.62,-10.69,4.87,-0.55,0.36
18818,5,RunningGesture,Positive,12.80,2.86,3.07,27.00,-23.81,-57.06,295.75,66.87,-14.25,3.14,2.48,-1.67
18838,5,RunningGesture,Positive,11.17,3.17,1.74,-11.25,-15.56,-41.81,296.69,66.94,-16.37,0.69,0.36,-2.90
18859,5,RunningGesture,Positive,8.97,0.09,0.27,-22.87,-12.19,-30.44,297.69,67.00,-17.56,-0.77,-2.58,-3.73
18878,5,RunningGesture,Positive,7.74,-2.26,-0.20,-8.56,-4.81,-29.62,298.25,66.81,-18.87,-2.96,-1.92,-2.32
18898,5,RunningGesture,Positive,5.07,1.46,1.41,24.50,13.00,-31.06,298.50,66.37,-20.31,-4.65,2.21,-2.91
18918,5,RunningGesture,Positive,3.38,4.32,0.41,-23.75,7.63,-1.00,298.81,66.19,-20.25,-5.89,1.63,-3.64
18938,5,RunningGesture,Positive,3.03,1.34,-0.64,-28.06,6.25,14.44,298.69,66.19,-18.81,-6.00,-1.31,-4.43
18958,5,RunningGesture,Positive,2.39,0.17,-0.32,-6.25,13.19,36.56,297.88,66.12,-16.94,-6.58,-0.27,-4.84
18978,5,RunningGesture,Positive,1.98,0.99,-1.02,9.81,17.37,52.13,296.63,66.12,-14.56,-7.17,-0.29,-4.31
18999,5,RunningGesture,Positive,2.54,-0.31,-0.40,1.94,16.69,65.12,295.31,66.06,-11.56,-5.74,-1.45,-4.17
19018,5,RunningGesture,Positive,3.82,-0.61,0.02,3.13,19.31,70.75,293.81,65.94,-8.31,-3.85,0.85,-3.63
19039,5,RunningGesture,Positive,5.90,2.02,0.61,2.69,21.25,88.69,292.00,65.69,-4.13,-2.51,0.69,-2.80
19059,5,RunningGesture,Positive,6.57,0.34,1.99,-7.38,26.56,108.31,290.06,65.25,0.63,-1.08,-1.87,0.22
19079,5,RunningGesture,Positive,9.47,-3.43,5.62,-16.19,25.75,92.37,288.56,64.69,4.25,2.85,-4.79,1.74
19099,5,RunningGesture,Positive,13.39,-6.34,6.12,4.00,22.56,59.88,287.44,64.19,6.25,7.68,-7.82,4.15
19119,5,RunningGesture,Positive,17.90,-8.19,9.58,25.69,18.94,44.44,286.25,63.75,7.06,10.36,-5.83,5.34
19139,5,RunningGesture,Positive,19.03,-3.68,8.98,32.19,10.25,25.00,285.63,63.56,7.50,9.70,-3.92,5.14
19160,5,RunningGesture,Positive,17.83,-5.98,9.64,-15.63,-5.00,9.75,285.63,63.75,8.00,8.41,-6.40,4.88
19179,5,RunningGesture,Positive,15.17,-7.20,7.28,16.00,-11.06,-0.63,285.38,64.00,7.50,5.49,-5.78,3.03
19200,5,RunningGesture,Positive,13.62,-4.59,6.43,58.56,-18.12,-12.88,284.94,64.37,5.75,3.03,-1.33,0.21
19219,5,RunningGesture,Positive,11.55,-0.87,4.57,55.25,-22.50,-26.75,284.81,64.87,3.56,2.61,0.80,0.03
19239,5,RunningGesture,Positive,11.08,2.39,2.99,53.81,-21.31,-30.56,284.75,65.31,1.50,0.69,4.33,-2.21
19260,5,RunningGesture,Positive,9.38,3.91,1.74,15.81,-19.44,-7.13,284.75,65.69,0.69,0.13,3.14,-2.32
19279,5,RunningGesture,Positive,8.51,2.10,1.68,17.12,-14.19,-1.75,284.50,65.94,0.25,-1.81,0.30,-2.51
19300,5,RunningGesture,Positive,6.12,0.52,1.48,39.56,-1.00,1.37,283.88,65.87,-0.50,-3.78,1.52,-2.82
19319,5,RunningGesture,Positive,3.04,3.71,1.16,45.00,4.50,0.63,283.44,65.81,-1.19,-6.89,4.01,-2.91
19340,5,RunningGesture,Positive,1.49,4.38,0.57,13.88,-1.56,5.44,283.19,65.87,-1.00,-7.65,4.00,-3.58
19360,5,RunningGesture,Positive,1.32,2.92,0.16,-6.75,-2.50,11.94,283.00,65.87,-0.31,-7.85,2.89,-4.12
19380,5,RunningGesture,Positive,0.96,2.99,0.03,1.75,5.69,16.19,282.63,65.75,0.31,-8.10,3.38,-3.38
19400,5,RunningGesture,Positive,0.29,4.32,1.01,7.75,12.75,20.87,282.13,65.56,1.19,-8.61,5.33,-2.88
19421,5,RunningGesture,Positive,1.30,4.37,1.26,-14.31,3.19,25.75,281.88,65.50,2.69,-6.38,4.32,-2.29
19440,5,RunningGesture,Positive,3.30,3.67,2.15,-31.25,0.31,27.37,281.75,65.44,4.50,-4.43,3.50,-1.45
19461,5,RunningGesture,Positive,5.06,2.99,2.60,-22.06,5.88,33.13,281.25,65.19,6.38,-4.84,2.88,-1.03
19480,5,RunningGesture,Positive,4.77,0.63,5.86,-25.19,25.69,42.50,280.88,64.56,8.38,-1.22,-0.58,4.36
19501,5,RunningGesture,Positive,12.84,-2.19,10.68,-25.06,36.56,22.19,280.94,63.81,9.31,6.05,-2.27,6.47
19521,5,RunningGesture,Positive,16.54,-3.73,11.19,-51.88,12.63,-0.81,281.69,63.69,10.19,9.73,-4.59,6.94
19541,5,RunningGesture,Positive,19.61,-7.41,12.13,-37.69,-10.13,-7.94,282.44,63.94,10.81,10.88,-6.69,8.60
19561,5,RunningGesture,Positive,19.53,-6.32,12.61,16.50,-13.00,-5.81,282.50,64.12,10.56,9.37,-1.35,5.38
19582,5,RunningGesture,Positive,16.96,-0.92,8.37,-3.69,-18.62,-4.25,282.50,64.50,10.44,6.97,-0.32,3.27
19601,5,RunningGesture,Positive,15.04,-1.98,6.25,-14.50,-20.00,-5.00,282.75,64.87,10.56,3.93,-3.49,-0.58
19621,5,RunningGesture,Positive,11.68,-5.17,2.31,-7.69,-7.44,-14.19,283.13,65.00,9.88,2.12,-5.32,-2.80
19641,5,RunningGesture,Positive,10.87,-5.49,1.17,12.94,17.19,-36.06,283.88,64.62,7.69,0.57,-1.87,-0.89
19661,5,RunningGesture,Positive,8.43,-0.57,2.99,6.69,40.31,-54.31,285.00,64.00,5.50,-1.49,0.90,-1.11
19681,5,RunningGesture,Positive,6.11,-0.42,4.59,-50.44,31.00,-48.88,286.56,63.56,4.75,-3.01,-1.62,-0.28
19701,5,RunningGesture,Positive,5.51,-3.99,2.80,-56.06,5.38,-33.38,287.69,63.56,4.38,-3.84,-5.33,-2.69
19722,5,RunningGesture,Positive,4.35,-6.36,1.22,9.81,4.88,-25.94,287.88,63.38,2.69,-5.62,-3.10,-1.96
19741,5,RunningGesture,Positive,2.64,0.46,1.34,78.69,22.81,-29.25,287.50,63.00,0.44,-7.16,6.53,-5.44
19762,5,RunningGesture,Positive,0.84,5.84,0.10,9.44,17.94,-2.88,287.50,62.69,0.81,-8.47,4.76,-4.07
19781,5,RunningGesture,Positive,0.56,3.18,-0.84,-44.81,0.00,30.62,287.38,62.69,3.13,-7.32,-0.72,-4.03
19802,5,RunningGesture,Positive,1.19,-1.40,1.15,-26.56,1.44,50.13,286.44,62.56,5.31,-7.71,-0.36,-3.92
19822,5,RunningGesture,Positive,1.34,-0.04,0.27,16.25,2.69,59.81,285.06,62.38,7.19,-6.09,0.91,-3.91
19842,5,RunningGesture,Positive,3.28,0.55,0.21,28.81,0.88,67.06,283.44,62.19,9.19,-4.75,1.23,-4.27
19862,5,RunningGesture,Positive,3.68,0.43,1.00,16.19,4.63,76.06,281.75,61.81,11.75,-4.63,1.34,-2.59
19882,5,RunningGesture,Positive,4.68,-0.29,3.63,-10.00,-0.56,77.81,280.44,61.56,14.63,-2.15,-0.04,0.53
19902,5,RunningGesture,Positive,10.69,-4.49,6.02,-15.50,-11.75,64.50,279.44,61.50,17.12,4.47,-5.43,2.00
19922,5,RunningGesture,Positive,15.41,-8.74,6.86,8.94,-12.19,51.00,278.19,61.38,18.44,9.07,-7.92,4.27
19942,5,RunningGesture,Positive,17.87,-7.80,9.16,61.13,-0.37,40.44,276.69,61.25,18.56,9.93,-4.48,4.67
19962,5,RunningGesture,Positive,19.25,-5.13,8.99,42.56,-20.12,34.81,275.75,61.44,19.44,10.16,-6.86,4.80
19983,5,RunningGesture,Positive,18.31,-10.92,9.21,16.69,-33.56,16.62,275.13,61.94,20.44,9.28,-10.40,4.60
20002,5,RunningGesture,Positive,17.42,-11.69,8.19,63.56,-25.87,-5.75,274.44,62.44,19.69,6.68,-7.59,1.35
20023,5,RunningGesture,Positive,14.58,-8.26,4.87,64.12,-20.50,-29.00,274.06,63.00,17.94,4.79,-6.30,0.10
20043,5,RunningGesture,Positive,10.79,-5.65,3.02,70.75,-10.38,-54.00,274.13,63.50,14.94,0.68,-3.19,-1.95
20063,5,RunningGesture,Positive,8.10,-2.82,1.73,61.81,-1.06,-74.69,274.69,63.88,11.06,-1.80,-0.88,-2.96
20083,5,RunningGesture,Positive,4.58,0.60,1.34,44.19,2.38,-82.69,275.69,64.06,6.88,-4.81,1.82,-3.01
20103,5,RunningGesture,Positive,3.38,1.57,1.29,35.38,3.81,-83.81,276.94,64.12,2.88,-7.30,0.26,-3.07
20123,5,RunningGesture,Positive,0.85,-0.56,1.08,32.88,6.94,-87.25,278.25,64.00,-1.37,-8.58,-1.14,-3.55
20143,5,RunningGesture,Positive,-0.03,-1.12,0.03,54.69,6.81,-103.31,279.69,63.69,-6.75,-9.52,-2.22,-6.02
20163,5,RunningGesture,Positive,-1.11,-2.12,-2.59,57.06,5.25,-128.81,281.50,63.19,-13.06,-9.78,-3.37,-8.01
20184,5,RunningGesture,Positive,-1.29,-2.40,-4.42,75.12,9.56,-148.69,283.50,62.06,-20.00,-11.45,-3.76,-10.01
20203,5,RunningGesture,Positive,-2.67,-2.52,-6.39,117.81,40.94,-186.13,285.63,60.13,-27.44,-12.83,-3.71,-10.44
20224,5,RunningGesture,Positive,-6.17,1.11,-4.19,130.63,50.94,-209.50,287.94,57.19,-34.69,-14.48,-0.33,-8.86
20244,5,RunningGesture,Positive,-5.91,3.30,-4.27,98.94,46.69,-224.94,290.81,53.88,-40.88,-13.04,-0.72,-8.13
20265,5,RunningGesture,Positive,-2.75,2.03,-2.92,93.37,59.25,-240.94,294.13,49.94,-46.00,-10.14,-2.05,-7.63
20284,5,RunningGesture,Positive,-2.17,2.97,-2.63,99.75,94.25,-257.81,297.44,45.19,-50.19,-8.48,-1.70,-0.78
20304,5,RunningGesture,Positive,-1.19,4.71,6.71,103.31,116.37,-304.38,301.31,39.44,-53.69,-6.48,1.42,4.66
20324,5,RunningGesture,Positive,-0.22,10.77,10.84,70.75,82.37,-335.31,306.25,33.06,-56.88,-2.46,9.94,5.65
20344,5,RunningGesture,Positive,2.20,17.63,7.14,55.19,36.63,-325.19,311.63,27.19,-59.44,0.05,7.47,-0.16
20364,5,RunningGesture,Positive,5.22,11.49,4.80,149.44,73.00,-316.94,316.50,21.25,-62.56,-1.86,-4.76,1.53
20384,5,RunningGesture,Positive,-1.13,3.76,3.71,317.56,98.00,-356.69,320.81,14.44,-68.31,-5.74,-1.18,-3.60
20405,5,RunningGesture,Positive,-6.33,17.73,-0.40,250.38,83.62,-392.00,326.31,6.81,-73.87,-9.04,12.31,-1.32
20424,5,RunningGesture,Positive,-8.04,23.70,-0.96,49.38,27.31,-391.50,333.25,-0.75,-76.06,-6.76,13.45,-4.45
20445,5,RunningGesture,Positive,-4.79,16.59,0.55,-61.38,31.87,-335.50,339.50,-7.38,-75.12,-3.86,4.18,-2.09
20464,5,RunningGesture,Positive,-5.69,11.12,1.77,-116.56,56.63,-341.00,345.06,-13.94,-72.81,-3.27,-0.46,0.80
20485,5,RunningGesture,Positive,-6.94,7.18,4.72,-97.37,98.87,-350.56,350.19,-20.87,-70.75,-4.47,-1.80,1.89
20505,5,RunningGesture,Positive,-9.66,6.73,3.65,-100.62,97.12,-312.38,354.63,-27.50,-68.69,-7.89,-0.42,1.89
20525,5,RunningGesture,Positive,-12.49,6.96,6.16,-73.62,63.25,-265.69,358.44,-32.88,-66.69,-6.38,-0.32,3.97
20545,5,RunningGesture,Positive,-11.07,6.25,7.89,-54.38,38.75,-272.50,2.75,-38.00,-64.56,-0.51,-4.87,6.50
20565,5,RunningGesture,Positive,-7.65,2.37,11.21,28.37,72.12,-276.88,7.50,-43.38,-63.56,-3.00,-1.06,6.83
20585,5,RunningGesture,Positive,-10.55,10.54,6.44,-8.69,36.50,-242.25,12.06,-48.19,-62.25,-3.59,5.09,4.09
20606,5,RunningGesture,Positive,-9.87,9.22,7.26,-20.37,6.56,-198.81,15.44,-51.25,-59.88,-0.64,2.27,4.26
20625,5,RunningGesture,Positive,-7.12,4.59,8.36,9.38,-12.06,-150.69,18.56,-53.56,-58.13,0.36,-0.96,6.91
20645,5,RunningGesture,Positive,-7.44,4.43,9.41,75.37,-8.56,-130.75,22.06,-55.56,-58.06,-0.52,3.83,4.58
20665,5,RunningGesture,Positive,-9.43,13.75,5.79,97.06,-4.19,-90.12,24.75,-56.69,-58.50,-0.50,9.34,2.62
20685,5,RunningGesture,Positive,-8.31,12.47,4.71,77.12,-21.00,-28.87,26.19,-56.75,-59.19,0.56,5.29,3.05
20706,5,RunningGesture,Positive,-8.37,10.80,6.29,71.87,-12.25,6.06,27.00,-56.63,-60.44,-1.39,8.79,2.86
20725,5,RunningGesture,Positive,-10.54,15.37,4.50,28.56,3.25,2.94,27.00,-56.63,-60.75,-4.98,11.94,2.97
20746,5,RunningGesture,Positive,-14.48,16.83,5.06,-69.50,2.88,7.38,26.06,-56.56,-59.94,-7.02,11.71,2.89
20765,5,RunningGesture,Positive,-15.84,13.90,6.24,-69.81,-7.69,-3.88,25.50,-56.56,-58.38,-6.97,7.87,4.16
20786,5,RunningGesture,Positive,-14.93,11.87,7.29,14.56,-13.88,-3.13,25.62,-56.50,-57.88,-6.05,8.23,3.66
20806,5,RunningGesture,Positive,-12.84,13.87,5.65,31.69,-8.19,4.00,26.00,-56.38,-58.63,-4.63,9.88,3.03
20826,5,RunningGesture,Positive,-13.05,15.30,5.75,28.94,11.19,24.00,25.94,-56.13,-59.94,-4.96,11.32,2.59
20846,5,RunningGesture,Positive,-13.30,15.70,5.44,-23.25,7.75,42.81,25.06,-55.56,-60.50,-5.04,9.61,2.45
20866,5,RunningGesture,Positive,-12.23,12.81,4.87,-43.88,-1.56,56.50,23.31,-54.50,-60.25,-1.82,2.85,2.08
20886,5,RunningGesture,Positive,-8.41,5.82,4.62,-31.25,-7.25,73.37,21.50,-53.25,-60.25,0.76,0.15,1.12
20907,5,RunningGesture,Positive,-6.13,4.71,3.33,-28.87,-6.44,74.44,19.75,-51.94,-60.44,4.52,-1.43,-0.75
20926,5,RunningGesture,Positive,-2.69,3.54,1.51,-38.38,-1.25,74.31,17.75,-50.69,-60.38,5.28,-2.87,-1.98
20946,5,RunningGesture,Positive,-0.90,-1.33,0.50,-75.19,0.69,72.19,15.50,-49.50,-59.81,7.05,-8.12,-3.10
20966,5,RunningGesture,Positive,-0.35,-3.29,-0.51,-62.75,8.31,72.87,13.38,-48.38,-59.63,6.65,-9.90,-3.83
20986,5,RunningGesture,Positive,-0.54,-5.23,0.40,-40.44,4.63,71.37,11.69,-47.25,-59.81,6.95,-10.27,-3.51
21007,5,RunningGesture,Positive,-0.22,-4.19,-0.79,-15.69,-2.56,54.56,10.56,-46.38,-59.94,6.56,-9.41,-3.90
21026,5,RunningGesture,Positive,-1.71,-2.97,-0.62,-25.62,-9.88,42.94,9.56,-45.56,-59.56,4.62,-9.40,-4.08
21047,5,RunningGesture,Positive,-2.74,-4.30,-0.08,-43.56,-19.19,29.12,8.88,-45.00,-58.69,2.79,-10.66,-3.33
